"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
-5832.06108516107,-8985.79807987049,-16576.8412561066,-18077.2394721556,-19797.6900408576,-1226.3182524695,-2025.19054679639,-4321.0609928639,-4792.26527249326,-4958.02181061816,0.0170583475114454,0.026571258876082,0.0356387346424394,0.0178870958481347,-0.0269089138924272,-1234.89693244991,-2153.81988712981,-4927.65601190938,-5499.51015083093,-5878.11678056673,8.57705852570507,128.621031936905,606.449736402992,706.992663480454,919.601139082341,-4605.74283269157,-6960.6075330741,-12255.7802632427,-13284.9741996624,-14839.6682302395
-2955.17999985105,-4358.67536535657,-8407.72401056967,-10567.6242281786,-14572.5706769056,-994.768907115148,-1603.57513879762,-3527.76380309888,-4194.5631802088,-4602.66864372906,0.00262641037254574,-0.000253537412363669,-0.0524667571812287,-0.114967769344356,-0.24056522520798,-1227.24211301418,-2158.21132446897,-5107.34237281346,-5958.71561366072,-6839.53545705055,232.463682380371,554.591515219599,1578.85867240311,1762.72440368792,2233.60086113751,-1960.4110927359,-2755.10022655895,-4879.96020747078,-6373.06104796982,-9969.90203317651
-6.07283865448517,834.939212113812,4413.66311596733,4348.28085442484,1973.71677969547,-1413.67013974152,-2404.46706108513,-5141.96770083978,-5643.55159585652,-5801.37521892344,0.00157371095370273,0.00171790589807985,-0.019959244403299,-0.0503876384564768,-0.115789283341522,-1403.72477710304,-2476.5542160795,-5525.98720079326,-6097.72050710562,-6584.99547924719,-9.95248741103092,72.0547667811256,383.532466368477,453.260574408381,781.968947688874,1407.59730108704,3239.40627319894,9555.63081680711,9991.83245028136,7775.09199861897
2184.06958581959,3896.82282025108,8212.85480727248,7819.88975370891,5485.19311048678,-959.347163243609,-1411.87296919108,-2880.69361899453,-3388.06885731477,-3720.84955248731,0.00408310550273472,0.00329851276261994,-0.0330610694514073,-0.0768143003912201,-0.154496948533021,-1129.08511755327,-1965.73451740616,-4290.92501208512,-4810.05284373294,-5294.12335344723,169.733123594715,553.838317587327,1409.88861515684,1421.38743584619,1572.18618311295,3143.4167490632,5308.69578944216,11093.548426267,11207.9586110237,9206.04266297413
669.016575851265,1460.68953784942,4616.61800768031,4422.68706775832,1136.42544534797,-1331.15815157053,-2288.28856265037,-5239.72782629025,-5943.93540322848,-6175.43949862351,0.00169149335945828,0.000244803548042904,-0.0427547238467665,-0.100994766300278,-0.225923875767764,-1392.18122800498,-2527.49003546673,-6199.34397693724,-7143.93387462615,-8087.88017485061,61.0149515027294,239.162058557157,958.876908182096,1198.41342509344,1908.78118111429,2000.1747274218,3748.9781004998,9856.34583397055,10366.6224709868,7311.86494397151
5075.60172228234,8152.56806400522,15874.338202902,16672.3578631411,15328.9788722656,-1288.7629368169,-2117.1548105019,-4354.13893975868,-4747.08321631396,-4868.2230056361,0.0105104692947812,0.0163529526873445,0.0116925422862915,-0.0122099168261025,-0.0635898842144051,-1261.10089424169,-2206.07278475911,-4865.95537898127,-5338.53773134915,-5688.68586805517,-27.6664634649246,88.8960756284096,511.420695181594,590.676881753563,818.912913548484,6364.36465909924,10269.7228745071,20228.4771426607,21419.441079455,20197.2018779017
-2838.50494978544,-3595.68537541095,-6264.99995802922,-9068.11922505841,-13763.7593356384,-873.246190360337,-1394.22338428325,-3149.0563138109,-3782.77213913039,-4077.81468395478,-0.00516230385137845,-0.0124760866575778,-0.0809064703878075,-0.149858249596882,-0.261939492687482,-1239.88415576152,-2213.38676261008,-5096.48477004469,-5770.43593891219,-6287.03806196076,366.619929281495,819.086010306948,1946.48072344013,1986.1003451295,2206.55754229885,-1965.2587594251,-2201.4619911277,-3115.94364421834,-5285.34708592805,-9685.94465168362
2176.77637362821,4823.83943256341,13938.1202322528,14134.1109529893,10602.4114779023,-1203.19283769144,-1915.81031591065,-3733.75951087696,-4133.89704437986,-4300.87859571216,0.00998641124452654,0.0139219362401265,-0.00161494477214097,-0.0333926434449383,-0.102533339237095,-1380.31783754157,-2371.29009253906,-5109.56107505275,-5677.88732505878,-6214.81204332202,177.123951309498,455.477220871431,1375.81867423639,1544.12018633136,1914.4007377769,3379.96921131965,6739.64974847407,17671.8797431297,18268.0079973691,14903.2900736145
2559.93079524777,4648.21574708535,11695.6008347074,12688.4585871547,10941.6451138193,-667.317656823726,-1153.38662831357,-2668.15533478176,-3065.97004672011,-3221.26670634176,0.00383724291812276,0.00604733601258811,-0.0149697027359132,-0.0521255550208224,-0.128970099452308,-1144.61485334347,-2032.55984866413,-4710.57765384102,-5355.13053101886,-5954.90473950827,477.289574213213,879.137243255153,2041.85010412935,2288.0600126499,2731.41427242172,3227.2484520715,5801.60237539892,14363.7561694891,15754.4286338748,14162.911820161
-2854.05816727283,-4180.72723488056,-7654.52802914118,-8868.40122647659,-10697.2651649993,-1079.90597927317,-1813.50350036932,-3730.0666278872,-4097.79770171095,-4213.61775847067,0.000204313789173793,-0.000239375305289169,-0.0223515445562059,-0.050677045810767,-0.109267467994222,-1184.86841539237,-2066.7114406831,-4468.3412694415,-4946.50166803438,-5395.27623459895,104.955670435202,253.176156679081,737.802538940377,847.837467755551,1180.08368459795,-1774.15218799966,-2367.22373451125,-3924.46140125398,-4770.60352476567,-6483.64740652853
869.390586049309,2595.20495502268,8350.48005400559,8797.52971222534,6926.24151678308,-1182.21372985858,-1869.23954123166,-3507.34426096221,-3915.39456978534,-4128.43384890593,0.00110395542560587,-0.00023917228041237,-0.0266457870446635,-0.0561300432125442,-0.118150183516665,-1273.64872627332,-2195.44914765833,-4509.16454803801,-5025.93735681183,-5561.24517191466,91.4261128320429,326.170170165181,1001.32197226941,1109.63078230956,1430.9619905912,2051.60431590789,4464.44449625434,11857.8243149678,12712.9242820107,11054.675365689
1279.58614617639,1947.20802214582,3529.61010846241,3603.35053776373,2630.89607117907,-1166.52325697668,-1895.19921438675,-3947.67419117875,-4359.26421202665,-4487.19080869044,0.00200584603926501,0.00250746806698776,-0.00803990474771377,-0.0277681340441145,-0.0764199791689339,-1204.56915440253,-2049.11335602111,-4548.46444589342,-5092.7211788118,-5464.84212747061,38.0446651427874,153.90698994443,600.625580027159,733.08404712061,976.739512137065,2446.10940315307,3842.40723653257,7477.28429964118,7962.61474979037,7118.08687986954
-1341.15371013037,-280.935708578621,4613.63867957468,4695.5415620628,2383.96354471834,-884.251754942798,-1396.31408687965,-2722.42178414455,-3069.18431523893,-3285.47124108972,0.00180144604910198,0.00134499560412304,-0.0212344573018735,-0.0497593278146322,-0.10970854650307,-1110.91827345145,-1907.07730070159,-3889.34167151189,-4298.86739790553,-4723.26314975328,226.661373530715,510.738985361347,1166.61296663099,1229.16494526785,1436.86805961764,-456.901955187574,1115.37837830104,7336.06046371923,7764.72587730174,5669.43478580809
-9561.12825939946,-14300.6395172136,-27106.1370327901,-31879.6863251761,-37903.3811273285,-1218.52244442461,-2092.48745675382,-4700.45106944472,-5379.59115494507,-5700.95248743653,0.00639783985423276,0.00645147115357481,-0.0392036519889416,-0.10019292234356,-0.217729215656778,-1529.836738374,-2697.73631105284,-6035.20080678107,-6801.85086349442,-7557.52839244864,311.299004027825,605.184063246913,1333.87545283057,1420.66316238484,1853.52799370646,-8342.60581497485,-12208.1520604598,-22405.6859633454,-26500.095170231,-32202.428639892
235.042631502367,1166.20918007006,6146.31935219475,6897.46860568723,4893.70313691656,-1081.31979419713,-1908.56133978072,-4391.47505713644,-4932.40553878508,-5046.21214009299,0.0116180871876527,0.0169470572477791,0.004292602639965,-0.0307316301630944,-0.114074771652323,-1275.04018904998,-2281.37499380538,-5420.69995006748,-6135.75248821322,-6703.0697602623,193.714223213214,372.783423136253,1028.67487916524,1202.23200619918,1654.62307981708,1316.36242569949,3074.77051985078,10537.7944093312,11829.8741444723,9939.91527700954
-10851.5686273877,-16553.2809757035,-31819.5680589737,-36128.5327142474,-39997.4408742954,-1132.19728860833,-1925.28964463837,-4299.42971738536,-4900.11390910522,-5134.57273370962,0.00895197689436972,0.0104475841187154,-0.0196635522568571,-0.0616622520038117,-0.140995481858255,-1498.50701062493,-2587.59504030409,-5643.32238219221,-6324.25206766697,-6911.00167046019,366.301108625182,662.26598420158,1343.3872119952,1423.32170988474,1775.11834275071,-9719.37133877938,-14627.9913310652,-27520.1383415884,-31228.4188051421,-34862.8681405858
-2580.73396702194,-3125.62946311794,-2643.07969261728,-3053.67348142841,-5248.5468652444,-1588.20792934114,-2663.59507929881,-5727.04993035048,-6396.22936984391,-6522.0115269918,-0.00733871590142959,-0.0112563027877047,-0.0446011989228285,-0.0852634846306817,-0.170299841238752,-1410.74092440493,-2486.60247987423,-5802.55383278724,-6562.01410117996,-7084.22953073821,-177.477315945941,-177.040856161655,74.6973818872648,164.202981116337,559.227881288331,-992.526037680808,-462.034383819135,3083.97023773323,3342.55588841552,1273.46466174745
-4479.57430087216,-6942.02937282855,-14440.1558381372,-17144.714670146,-20349.763402283,-1107.76525202696,-1793.4124612033,-3604.78220317512,-4031.09194139049,-4245.74133234331,0.000960054371304253,-0.00110790841617103,-0.0315265902882245,-0.065462824444988,-0.132843564676202,-1263.97506795857,-2192.45595133435,-4690.69311133026,-5232.53481586308,-5794.16190716546,156.201488063306,399.007556779573,1085.41315890223,1200.51723155827,1546.6382660978,-3371.80904884519,-5148.61691162525,-10835.3736349621,-13113.6227287555,-16104.0220699396
2722.82095818579,5600.55745818211,17233.6017511052,19136.4083534693,16167.9869822433,-1300.26426651974,-2208.45679315927,-4924.46962514582,-5573.20684075863,-5873.54037904117,0.00574805419707425,0.00737920491813937,-0.0264327305282817,-0.081423123954667,-0.194538742216793,-1353.64970059644,-2475.72573582153,-6217.26243648497,-7139.56526867308,-7900.45983152949,53.3779654858515,267.22959090703,1292.02120044702,1564.81296390137,2023.81738323999,4023.08522470553,7809.01425134138,22158.071376251,24709.615194228,22041.5273612844
6399.62417862116,10862.428533565,22280.7544813549,23220.6575082045,21095.4609059706,-1019.48836527741,-1661.75460773545,-3444.91335381392,-3916.35556908158,-4041.9304766538,0.00916145584291961,0.012704912135605,-0.00392771774525702,-0.0385302452210867,-0.111128496201777,-1261.88460549771,-2154.92306776703,-4664.36283649839,-5265.85495985842,-5798.82478700676,242.390522256031,493.142915526221,1219.08701132623,1348.84699555855,1755.63285466656,7419.11254389857,12524.1831413005,25725.6678351688,27137.0130772861,25137.3913826245
5120.97292124859,7952.86160762509,15311.0007232535,16429.8742049447,15915.9968190598,-1005.62944299656,-1713.06453727762,-3597.33424215199,-3889.7671917241,-3976.50267300199,0.00665480146446418,0.0111902892251702,0.0134201214891339,0.00157629074818288,-0.0316909918614243,-1161.73076804416,-1981.7179886994,-4217.47026747996,-4591.20566857951,-4849.11778411248,156.101877481029,268.654943828505,620.123435355144,701.403332833157,872.539718054439,6126.60236424515,9665.9261449027,18908.3349654054,20319.6413966688,19892.4994920618
4307.17891173324,6987.39050949364,14101.5061825092,14417.5251056585,11256.7631895446,-1254.92712127157,-2206.28084967124,-5041.56676468295,-5745.28494987013,-6047.46065026171,0.00175232539903758,0.000686477642221961,-0.0379887734298352,-0.0894539406400394,-0.1988018255109,-1498.30113114158,-2714.68705643876,-6385.74802933284,-7259.09777455003,-8123.487400869,243.367637564592,508.377023589872,1343.77538833499,1513.16086409687,2074.87611815633,5562.10603300481,9193.67135916488,19143.0729471922,20162.8100555286,17304.2238398063
-1926.06126851432,-2925.24267658005,-6239.99934286391,-8708.91687894324,-13790.1939741041,-844.293434122418,-1432.87616916239,-3433.03020605861,-4124.09929743753,-4514.63188047279,0.00291006011452316,0.00038503856218608,-0.0597226681685812,-0.13247270702335,-0.27527869953726,-1378.0207322015,-2524.86358020884,-6115.70702738157,-7163.6358246921,-8464.2544618519,533.711556412293,1091.91799021529,2681.69135571499,3037.78196266465,3946.43484802709,-1081.7678343919,-1492.36650741766,-2806.96913680529,-4584.81758150572,-9275.56209363131
-3904.28350748803,-5684.73748278295,-8608.62223289692,-9283.51476530265,-10999.1104650938,-992.815340928392,-1680.01990689758,-3695.4177125059,-4142.94472464411,-4277.13340873357,-0.0041916791011265,-0.00753047665495976,-0.0279645871719771,-0.046800398478406,-0.0825518675943933,-1252.34942970848,-2153.16016422895,-4905.10949695468,-5538.03818186676,-5951.87450123161,259.529987856837,473.120037237006,1209.32755883883,1394.37292252395,1673.38305691609,-2911.46816655964,-4004.71757588537,-4913.20452039101,-5140.57004065855,-6721.97705636028
1872.0697102304,3655.56036973216,10102.342583442,10687.926412192,8538.81351292628,-1149.11583957691,-1919.87493064214,-4147.47580012918,-4680.54658666042,-4911.59213713149,0.0046344671918695,0.00494400375331061,-0.0236423579725153,-0.0614744059514978,-0.137329939795556,-1420.01224817977,-2464.30688091297,-5475.12787404371,-6145.14813050442,-6735.86655017162,270.89031408237,544.406184829034,1327.27513053261,1463.92511505135,1823.06537800301,3021.1855498073,5575.43530037431,14249.8183835712,15368.4729988525,13450.4056500578
-3357.61095612437,-5160.37106557439,-9169.7562911416,-10240.2244783351,-11820.0972966221,-1118.61485407906,-1878.77143477527,-3883.35342026148,-4260.84514902549,-4297.07970035258,0.00585480754849055,0.00687141555216686,-0.0105897407440985,-0.0368533610509676,-0.0940155474580635,-1358.57179019687,-2333.86257367449,-4904.07732435484,-5363.81403126192,-5650.98406797042,239.94639360288,455.048625204766,1020.19316475249,1102.03633816657,1352.29187135988,-2238.99610204532,-3281.59963079912,-5286.40287088012,-5979.37932930962,-7523.01759626961
4933.34589323881,8249.95918953904,17522.0084939828,18582.9281673642,17136.0672129414,-1064.08635241779,-1761.52460849106,-3631.46659071103,-4094.58857743839,-4323.4211436015,-0.000664468691131626,-0.00216498155550615,-0.0289856452790054,-0.063751524905256,-0.141381743040286,-1473.60397750199,-2525.17562982331,-5409.78855495697,-6062.49782860334,-6700.70179362279,409.51205572538,763.62379815191,1777.91156532543,1967.15122812181,2375.73234476316,5997.4322456566,10011.4837980301,21153.4750846939,22677.5167448026,21459.4883565428
-1750.94056520993,-2804.63742310433,-7099.7014824354,-9563.36532807362,-13520.5114339198,-990.79672895891,-1636.98748716874,-3592.878585704,-4154.29654747026,-4512.18413101422,0.00796794227535202,0.0115182137582188,-0.00623517012880104,-0.0471084582698831,-0.139493244541423,-1355.29494039182,-2367.7522002834,-5536.45995209804,-6382.7776112106,-7167.66126174697,364.493986804782,730.744356930625,1943.20688941657,2227.6987412624,2653.64863281304,-760.143836251014,-1167.64993593559,-3506.82289673138,-5409.06878060335,-9008.32730290556
-24213.0466615836,-38525.0801645977,-79775.4012190318,-90736.7136485806,-99160.3566242452,-1139.83429245444,-1983.33642119051,-4570.14644651091,-5187.13158687604,-5253.67737825394,0.000439540068241928,-0.00024513646084745,-0.0307634506315115,-0.0742281594059611,-0.159651745654243,-1382.43675736383,-2502.12959393819,-6143.52529531585,-7027.40780119439,-7676.20411650495,242.588244484806,518.732274209344,1572.43263429061,1838.42624849687,2419.1321841746,-23073.2123691291,-36541.7437434071,-75205.2547725209,-85549.5820617045,-93906.6792459913
211.867143714138,994.808718633678,4470.03297546806,4977.22290808309,4181.30820793362,-1206.51787877793,-1865.08585368803,-3409.49761093815,-3676.49070948545,-3740.88024089855,0.00151273662915702,0.00158190875556186,-0.00784363873659633,-0.0216000715809583,-0.0547995559660688,-1158.75202222456,-1891.57396258666,-3802.98210153046,-4167.4790593349,-4411.50150139183,-47.7656396040591,26.4866279267994,393.39357267382,490.783091467463,670.191863614906,1418.38502249207,2859.89457232171,7879.53058640621,8653.71361756854,7922.1884488322
-2393.9004556,-3586.61954885757,-7080.45256569104,-9013.74404712583,-12448.6489516043,-1129.14842575755,-1945.83189473118,-4546.08804753793,-5256.95260565537,-5743.3345884599,0.00827425664031445,0.0126707507001557,9.39334402629832e-05,-0.0378495136420183,-0.122584742985961,-1426.09099725489,-2532.51975737157,-6125.45987203737,-7059.17147436634,-7825.37161404198,296.93759182747,586.664420240576,1578.94285834009,1801.31669896876,2079.98877257775,-1264.75202984245,-1640.78765412639,-2534.36451815312,-3756.79144147044,-6705.3143631444
-173.904074512257,32.4111774343837,1908.37387053916,1773.38292114512,-1025.14253591327,-951.199765089763,-1656.87789610554,-3819.37257766128,-4317.79337688738,-4469.01996404341,-0.00414738683561161,-0.00696589784003754,-0.0389594795195283,-0.0789813335962091,-0.167153862050016,-1092.1969416608,-1971.31490559483,-4866.11512719305,-5562.7670056373,-6120.25375166375,140.99300390293,314.415757472423,1046.35409781671,1244.21855159016,1649.71222826692,777.295690577506,1689.28907353993,5727.74644820043,6091.17629803251,3443.87742813013
-6251.04484849336,-9351.79681232431,-16270.546755112,-18094.7518079848,-20740.671311024,-1257.7677550069,-2080.77386729274,-4383.57735458289,-4877.45457931786,-4952.7612540643,0.00953589626674939,0.0131446020855385,-0.00738326131925593,-0.0458005523655247,-0.124995690831314,-1365.8191683653,-2387.01135725542,-5410.01669069029,-6075.39108151766,-6627.28552503972,108.04212669255,306.1947126105,1025.74324643697,1196.53556139874,1671.59459471043,-4993.27709348645,-7271.02294503157,-11886.9694005291,-13217.2972286668,-15787.9100569597
