"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
663333.545921475,1103246.43859159,-1202691.51099488,-379153.9893676,-101725.751985386,-273358.498978247,-336225.589764979,260289.548792402,91279.9143871565,38229.118700878
50108.4259817792,126579.867010963,-2284067.1961782,-168938.213966969,-17316.6031303475,-81514.206759235,-93026.5582195533,869411.473251552,79053.4295649653,28593.8822252179
-2021878.58939448,-1897160.09042442,-1002166.01066926,-592232.631539943,-258161.649278265,351717.421511082,258300.635191208,93694.3755239008,56336.1023501268,29778.1099356591
-443443.822003262,-529329.396302803,-334379.249222552,-195780.130253827,-65988.0311221811,362397.755086218,267355.437921249,88116.4418040433,55517.8985962956,31000.5130837968
-7424333.64143982,-2961636.2526366,-592107.18356832,-277158.466045626,-84993.9906687182,3206935.46815837,698604.746326794,86423.0932285448,45460.71124522,22906.8213861622
3378228.94489482,7379683.75743531,-1103649.20495765,-491902.086704681,-192401.898273002,-848301.524617274,-1533338.62324764,171381.990851245,77533.8162045129,35257.5193045982
740566.069660209,2211528.83838565,-1352261.66120018,-542392.347841643,-172422.957465322,-685394.678736701,-955666.954351823,283122.368035544,111798.087564867,46440.9191038603
-1394419.40797848,-1414139.14826658,-702355.913553721,-397523.440827067,-167393.73710422,192197.785502572,143736.454187047,50996.5485014899,31023.2090248864,17178.3469137664
-1904738.96640388,-1602842.43224903,-649194.907430772,-371689.192975978,-163607.716251915,375363.844465984,254583.753729965,80770.0487176709,49794.285514103,27726.1216675478
-237997.062088336,-359935.579733983,-131914.187361102,-50509.6960072556,430.62975121612,214669.983983866,109112.140602859,25836.7121723693,18820.8819892077,13870.5062636498
-3334309.23759591,-2375498.4525266,-668710.435835905,-347177.764875264,-146969.624535171,1172701.37985831,468055.510443838,92979.3202064868,54913.0610675026,32406.7541223431
208132.837005973,564304.393456621,-3465564.62871619,-669369.708265178,-201619.679738106,-178233.560992449,-215093.619853561,720589.35477402,146709.472747022,57823.3261239326
818389.251265302,1033190.14072488,2357773.51377051,28182154.7603346,-1129297.76987634,-77507.2993186844,-83172.8398242097,-156771.538652456,-1943574.37922036,88371.2715187252
893207.284242171,1703356.27486251,-1128824.27546366,-415443.576161843,-143243.105712828,-217997.555782796,-298096.887406555,149019.906234593,60701.2205347414,29194.0554219713
796118.048308266,1309411.08490114,-45916695.1754735,-1675759.2005906,-443363.657008699,-168434.293721053,-184307.118970783,4158431.27623926,156745.002467075,50903.2131365341
1609513.27788779,17287715.5484471,-444702.832607448,-201208.035580375,-58423.6980048001,-727146.803213345,-5822087.98026269,115599.102943946,61088.2925060346,31728.6809069958
33415.8762066865,119629.851402054,1264719.12886296,-279352.55415518,-27908.3107264404,-122011.002911376,-136004.079874899,-864356.741364333,237230.869487704,68483.4301433659
-1259315.78859674,-1108301.18400531,-222203.985322027,-85937.9361006342,-8276.1408765277,697404.467391154,329226.633640422,51044.2340727618,30230.4451117393,17722.6462195155
4741213.76067186,-2766433.64760034,-541954.381771577,-248398.549638772,-67649.524935655,-1811250.27408812,479344.105152945,56340.0920438629,30408.4703374205,15263.497632997
-1607007.73720927,-1176305.26602339,-390405.791110541,-203938.99445185,-74364.1603230579,315814.779935043,202950.527910631,60483.8005501784,35937.3213263438,18770.2002969946
-141465.565935444,-372071.615955063,-302754.638657056,-176074.360702188,-58835.0441437753,222847.81581618,184820.504324672,74904.6687504558,48072.9396963899,27602.0034199041
2179370.86645532,9789638.8409764,-511863.284765896,-237552.922864054,-73736.285908585,-2456702.86909497,-5041260.01239408,106147.00888811,47768.5433745816,23362.6926141591
-275497.949534147,-308642.484058369,-203743.95144602,-132165.177684642,-60518.7963629092,140277.822156351,126780.163432234,71929.9240686545,51543.0056281015,33211.7620186924
225469.688579751,-60042.0236311473,-179317.18552522,-103392.496242161,-23498.9159004304,190181.13280758,137961.996379656,52811.1052862689,35070.6564523605,20415.611972919
396164.081159976,745088.501794725,-1431595.83840599,-429187.761089669,-134698.063698219,-210016.717322747,-260696.970439807,297129.653674427,91988.6981138352,38235.6320947281
-6505920.81598516,-2319185.30776543,-409255.958884069,-195865.276052908,-67880.7523932785,3205843.07862001,814166.732510301,105193.839512236,55609.7537694065,28077.9724339837
2302885.97509828,-33194440.7532454,-826376.841556379,-458050.628056126,-194812.895151668,-419552.44957458,4934001.39794404,89995.5743379441,51550.7753792323,26197.0224754982
-527992.563325527,-634558.740280033,-516458.48597034,-370040.601314006,-213167.412778389,130795.540035405,129492.881122842,87271.4139171759,63888.6255358616,40650.6485232402
290044.37891231,883474.249649996,-930190.459226612,-321111.280233396,-94743.4402043181,-105397.299334311,-144442.370297524,84071.9861688627,34801.1350374927,17236.2530365138
291469.488225682,495202.020836951,6782998.38741404,-913417.474476709,-217369.781480499,-124781.120459247,-145122.009366923,-1380717.90744141,194299.903947736,56773.0580856563
-14710.5790385912,-218878.133484042,-344033.941523717,-247774.715847042,-121261.306507494,221895.702906966,218632.893457144,132735.085600184,93674.5295905133,56150.9416368058
35024.9421780802,300785.261273944,1138027.29805167,2379345.95676509,-1700517.38478722,-189980.099164522,-192349.135894762,-258117.294097106,-494241.929615263,372708.053036186
-366642.197055069,-534919.969123234,-306413.576553505,-160238.48470539,-52167.5641763567,85928.6379555472,66825.5030550458,26748.3051490967,19062.787226053,13016.494113986
1055887.73611685,-5373221.87797201,-287784.152777159,-120813.770203711,-23495.4709796927,-503547.623565119,1217213.680475,43198.3704804011,24494.1569841163,14226.2317133783
-140657.443337465,975927.651723884,-805126.915827425,-321237.626546693,-87204.5489425348,-406196.242898913,-640978.24951898,158929.911000432,66840.1272618164,28747.5424650808
1225634.14177829,2338475.30500409,-1494923.5886074,-560099.002411176,-194604.65967619,-165241.64299794,-220301.308898422,96531.6168436609,39034.2147256959,18010.8001369818
274931.321858298,414655.102819806,2324352.42440327,-890485.293222017,-162560.415410315,-123788.590994278,-126546.240262726,-444180.488152563,175841.197524199,41857.1907569917
121621.21421663,298087.648097212,-3660337.51668544,-344216.068296275,-64914.8252408439,-70881.488386595,-82865.0906509968,600190.646046831,65734.49541731,23610.5593991605
3175948.28127969,-240250598.515097,-1000574.65552939,-497539.249057491,-197868.638444623,-353274.165418398,21952549.6546304,73727.357036774,39349.6545908557,19311.6651287855
1612102.81193575,3646509.33888467,-743740.900252513,-298713.905974805,-86729.5213068086,-309762.882630383,-535400.585750854,83003.6709476435,38076.8820044307,18539.3721297031
214418.602538936,-109571.972248604,-204472.182340609,-114671.017134465,-24180.4310275322,321544.247639697,247862.478365626,84290.3993128003,51548.9565099938,28499.3524293483
-759801.75087263,-748851.871560584,-349474.663726286,-194000.022157749,-69098.9800330368,151249.872033073,112383.044617164,36330.1358714547,23714.8869217095,14168.7606534157
-178454.741402343,-271332.004470748,-160694.706767484,-72454.0051856006,-8588.01220509251,92935.6286573988,63243.5800692554,20490.7473395007,15538.5742382423,12418.5909083624
-650946.681012047,-776967.357337718,-537088.554361036,-338807.478006717,-157701.488742159,148901.076910346,132701.134976418,65662.1118514339,43629.8606280572,24670.7644748458
-369063.933577645,-457402.65673523,-278266.440756806,-156474.077696779,-56633.4549612528,60152.5926437312,51962.234699869,27694.6827551286,20291.0688627945,13385.8254417081
-821883.736035959,-1028056.00903202,-636174.723101094,-378948.50643389,-173206.365095423,242932.801647969,261722.106894095,122357.675068964,74400.6017237979,40159.9675215146
-2722056.11354386,-2233939.26761517,-772821.939944003,-419213.620029359,-187722.450414865,804057.97345375,407233.407616174,93470.3106264761,56086.8680680429,32651.1497021616
1753877.14110609,32286147.808294,-607392.397876744,-290193.777015575,-112648.622496287,-204133.516669265,-2712996.51024311,43567.2589661649,26279.6872890064,16082.4726468995
727648.838769308,1238902.19933098,-7990130.49205078,-1041710.80910757,-292492.314390376,-108096.960813203,-138713.007092123,719490.517192764,101422.283386428,35132.6188436122
4233976.56678461,-13851569.2213568,-705369.967058619,-321957.214326993,-107713.215405005,-1534030.66494493,3217075.14428749,106462.303173998,51959.7181814953,24502.1325592283
1890591.39434495,209846.134510221,-197455.28603649,-79485.5390137635,3820.75211793473,1810521.40068554,1139432.09369024,147580.431499833,76176.1443260745,40935.1555775468
7517143.93054567,-6328537.34863545,-815884.134983027,-421600.445754321,-174367.547475201,-2052506.42370097,1320532.52009669,126222.497931852,70053.4315944782,37667.2311468726
1332715.5879714,1672538.18399394,229971661.59819,-2161439.46740702,-531682.355095856,-405138.276510646,-432272.932004129,-41709893.202876,380421.481840634,101277.406113434
-242817.816102048,-631353.801089952,-538760.323623835,-308273.829392693,-110061.052457905,221839.434528235,176397.028310838,77605.7712231213,50324.5399068174,29096.7866505078
33637.4599998689,867649.481318688,-327705.402959614,-119999.746788956,-6018.34503549373,-66392.574888309,-158654.303768107,37154.9309280435,19277.7664393856,9688.28640489686
2191630.91355981,5723343.86701882,-1283316.03299296,-517468.128187848,-176109.791980054,-525011.469986322,-853199.262579026,123521.033178604,55189.6311020627,26580.2323505867
611523.066518548,1267883.462966,-2121625.59524986,-667279.050442764,-219579.349664489,-104694.396904986,-151401.756813164,192502.962601413,65869.7821753452,28906.2403999131
2237270.32308751,-3581567.63630601,-294050.036511194,-112152.560083779,-11000.8675939494,68515.0583778989,-267431.991896396,-23026.6631759237,-7142.15211858384,233.082411928061
626792.643618921,1250261.19531846,-567021.489869602,-229900.31385241,-73574.9571131179,-138863.98721343,-243617.710395317,98381.0408320129,46941.8394466833,24400.8680003863
1608409.97993481,4622544.14940255,-1129258.18007606,-498641.099558842,-193271.301108665,-496886.306757451,-1101108.54654937,198461.577207615,91819.1949711458,43907.3707689095
-315327.556690132,-251296.951519397,84946.9949659669,23481.6134882201,46106.5204516695,-196826.188522445,-224239.439296341,780206.68803691,134055.729174287,52335.2385687012
274.246559883782,12343.739553438,59847.0584213109,75757.2123254946,86831.4731322986,-48322.3231583727,-50176.0520487595,-49757.4487257569,-46429.9186759747,-43786.125198958
484243.434795111,-14187665.7928217,-451041.02094577,-203209.647472044,-50232.551293735,-619931.863982271,4611560.39481058,61234.3796105351,32153.1357243327,16983.9518701431
1380941.98075967,2231258.36022668,-2338453.95634115,-766212.760601066,-275153.827690427,-115092.996733299,-159354.709406941,151578.601433772,56138.6482885294,26100.1541350103
2578712.08102102,-14795389.5305525,-582183.364586327,-290069.783986562,-109189.288609089,-1107575.42515507,5136643.34913036,148824.916839885,78459.9338604152,39274.1028545689
153122.27470965,1064529.19524353,-667043.045685229,-240674.187103875,-54593.6592308697,-169300.276265387,-242225.967182438,78680.3900396325,37369.0984733447,20625.8745097331
643008.95499885,928813.100066163,-1232768.79400346,-358511.809618973,-96572.9018232774,-92043.3089795177,-108345.161812168,110908.953613795,39648.7985522428,19314.7692043477
3325974.89467575,11840717.0246438,-1229583.6539584,-542790.96182465,-202643.073221798,-684337.892187648,-1685833.87547875,120249.404206588,57843.6124918625,28555.8339095931
536190.064920997,1052233.61584571,-1369180.9879412,-434199.49335812,-136848.904448976,-247710.870980612,-277958.166684266,214172.101634648,72500.984255211,30593.9104805607
-1200686.53823292,-2273861.16087173,-826770.858725925,-408065.362394535,-154690.951519594,821729.652399295,649142.364523804,139271.712836307,72905.0625229623,36325.8915996971
426249.706292157,-103019.619138683,-841878.660215037,-748795.45214975,-317427.082668686,1254470.07336129,1216585.49012314,842180.686106255,606559.79361575,259825.707154039
4980697.53209781,-8114485.33893001,-939641.628829611,-524797.601368914,-231463.02841395,-1689361.82574221,1779993.28623886,130408.789952973,74311.9531787703,38747.7836262788
492797.143899462,1554472.00421667,-1437726.68968838,-556450.467255025,-193398.250507152,-260155.574366481,-366729.928667982,205958.512832971,85598.8299747821,40397.9561329284
356268.753611353,602215.453945053,-2904130.66205834,-548731.53291127,-152169.729487167,-209764.398824743,-251794.715631357,763645.894724125,150156.80200916,56352.365693511
-1155296.88720196,-1259426.48236878,-584417.927168871,-316800.71926709,-120751.210230382,505285.926171678,360579.084789027,100387.72113112,55875.1835013279,28049.673996126
7746658.6500096,-8842100.15127703,-1010294.24425779,-523373.776375812,-229380.040771503,-948732.64373313,878900.363331628,81851.1519544438,46023.0770588078,24762.4095286881
-44972.8651846192,43705.6863661393,495049.058939707,-746832.629283137,-59201.4595674187,-63676.5740471948,-71414.7000040058,-192223.115435623,314217.677897989,47192.7642492617
1739719.46779079,3267231.61323539,-2398335.09837919,-837920.085904985,-267729.473734162,-340567.134541406,-424642.273496218,201588.636888413,72898.6432594902,28439.7599768114
753191.835782655,-170074.203566608,-931080.207140027,-585972.386954318,-241523.743965999,1992885.55005858,2069645.7161969,524095.277202344,285569.527319434,129949.157475106
-516791.428200671,-1922181.03028287,-175288.721580993,-50535.6428821008,22493.3429102379,-460961.790188368,1141849.12857783,36414.4837325981,20813.1334584945,12266.4639456126
-4008677.45628622,-11264163.7645585,574161.737808706,275981.112290443,164403.086479259,-712618.936359202,-2392441.0043548,212081.107413656,107708.515588623,50947.8618384572
304098.765256758,2348452.24693514,-749291.77346812,-308933.170373117,-97318.2802065708,-366105.249318298,-768780.853701146,133268.132566138,62615.4129298991,30718.4201640168
712166.862630234,1145659.97732166,-2087836.27332435,-560612.57644325,-171088.944544715,-95073.6537879011,-118607.815540576,155565.329301417,44638.3529748599,18686.875039156
-1021770.07945661,-989676.759195273,-381588.456566206,-192958.544462157,-62723.4100018021,252983.840343866,165455.751602136,42374.1454811329,25501.3111050047,13997.475601001
317732.577049036,-14927.1817629457,-35591.488342053,8341.38266133472,44467.717318799,369279.682349613,221243.173743668,66869.4891424224,41612.8454212918,24451.7155904155
47755.0468741659,-756378.555376437,-153006.179228786,-62494.8831549609,2465.15194999587,-1722952.54643155,920443.031098914,87478.9219326929,48978.6441491353,26925.2572650564
-577995.063809255,-481574.923555026,-725260.846664695,94566.9404877675,67020.8428851963,-207271.000641572,-231324.478137875,-1506491.61241587,342101.859795755,92523.8073104925
-326961.360006836,-402640.01237066,-312372.75203721,-204283.340351286,-86299.628659125,70449.0578021263,69925.4966561446,39460.6399206262,26514.441141434,14085.4403400574
-324357.646929855,-230187.674564296,-53116.4412305858,24336.3928178645,57341.8542586213,-95111.9266967809,-103863.233417298,-629191.071210674,135648.883017535,37711.9540382716
-884055.593367565,-749154.351482759,-175676.368148997,15448.7421280836,562665.760859154,-250624.983521924,-248261.59461406,-251200.901456725,-267812.189429523,-2042911.2233851
-583931.049006452,-847711.227472251,-549607.799996783,-286391.663195624,-87697.786849288,323375.365519257,327772.331718974,120613.888039512,65355.9746308693,32640.132676162
583077.266182822,1569361.73627619,-647220.08087488,-270359.914247992,-82259.2622401333,-205877.151010887,-370482.605191134,108826.007915056,53374.4400816867,26487.511281221
674259.824351132,1107546.16687414,-1922540.4291733,-504951.604373721,-153546.351269931,-256139.767452764,-307526.129081623,415919.076497267,121247.541316349,49659.02907857
-80361.3128995651,-3595.49690179134,-871285.324608002,-35126.1060511368,27183.4516085952,-72322.3521647366,-87321.1417588522,843339.25135602,71953.5057342922,25247.4476982305
-1127220.48736974,-1258045.70774552,-814670.762270393,-537371.159174724,-254333.348964181,153689.742975197,131904.015110398,59641.066968327,39789.0783400866,22908.2326104115
320439.344573881,668017.550237852,-1636947.68605498,-465716.953515057,-140351.378132311,-157756.368241315,-201254.818322135,304107.819574413,91400.7259490666,37165.1953063514
196894.029521848,338987.695533783,1412384.48039382,-3260858.05211114,-364786.588615745,-79880.9318802941,-88791.2459189655,-229659.110172345,546400.973895624,75607.2885065516
622317.999124254,914911.712943148,-28472698.8444238,-1002194.76963644,-268460.109968036,-109625.685224804,-124582.172242367,2840590.56828597,106309.892132639,35260.8172500856
-97074.5064151404,66548.4490445783,814867.156995608,-19369783.9233462,-258605.957679398,-88387.6588801936,-95381.409378031,-188537.078454639,4317171.94033412,77756.9312218965
8432325.90809007,-9094951.81447839,-774907.322807437,-371717.915924649,-151272.9498884,-980301.062410053,825599.300407809,55741.3409453401,30452.049000584,15956.8965641459
706218.667173892,895400.576246303,274672520.211714,-921674.183952663,-233329.01012863,-169423.093561263,-179873.472644661,-41468915.4954859,148691.702015152,47925.9723386672
224973.043585762,368368.098503704,-8261082.20155179,-445981.885057044,-93128.2133499369,-132221.235770384,-134808.259391126,1544653.31785348,85739.8021590096,26401.2510422343
1069459.80149031,1957384.64263637,-4887589.19147408,-1208172.92677898,-372804.069717536,-127767.094237594,-158147.038318375,267612.28995293,68765.8404721148,25891.3891638846
1017496.24697734,4032983.14882665,-1146839.31226805,-489806.092344633,-160242.089955817,-472046.747737389,-926543.200087723,142781.284579649,63570.6945878917,28578.9438240084
420366.133428023,52419.0636496074,-135492.289042378,-56339.4089607373,13268.7032943687,243663.306097464,197191.824777168,59478.699202262,33890.0748317774,17613.9689377806
-72360.0826935387,-191329.585824865,-146818.054878906,-71288.7641211848,-6765.26731682556,85787.0507974508,76511.5251664357,34664.7968438683,22354.850608906,12903.9156675804
31381.8702939939,824173.264513369,-774887.154552019,-298532.417953431,-82693.776916376,-308112.066143073,-435919.068713824,153969.33614028,61019.1788541847,26668.6841762824
217901.711923575,397680.429524659,2711026.16371728,-1694722.70314669,-317439.928019488,-118784.822786489,-138832.17164976,-549782.481726391,338558.621460483,74665.1344939383
678692.700753625,1168749.20689957,-3559998.91516213,-834673.999001457,-241549.671004352,-130420.566674461,-160061.671574999,353983.539326133,90541.4012837341,34443.6198376116
-1300771.40489914,-1014833.4005445,-322467.356302943,-154545.831998885,-44809.2487306736,220206.947580829,116490.626777478,30010.6343775757,19931.2577730515,12466.5167615221
-866245.473543307,-944490.4674013,-627738.335665483,-403288.026299903,-199772.374105721,123635.433599952,111897.752134874,60513.615256452,41086.7588868823,23765.6068400056
-7412655.27046458,-4074202.72109792,-1200531.00116973,-649959.466643833,-286198.802514252,1929443.07179498,628927.358693323,120057.743661873,68496.8802566133,37839.380430572
4958688.10250032,-17106203.2289163,-949267.553795012,-453193.837697687,-168541.930494587,-770577.587844055,1886032.00564466,81206.6350318345,44105.5169982016,23008.3315355581
-623678.260398458,-656371.674658393,-383411.630000424,-228211.988219538,-100981.068450481,114821.514450178,108279.52020877,58682.0996654903,38604.0721312513,22039.107008673
263976.892583278,500445.840143171,-1849458.42874439,-362457.40443843,-97369.1596852811,-84725.0965578966,-98629.4298392921,240894.288470401,56594.6988738723,25455.1801024666
455912.225103518,773553.036063117,-5512494.14038813,-738534.498525317,-211218.622378827,-67317.6554448281,-76704.5484416279,412737.876761778,62597.8491729429,24628.0635294252
143691.181690913,267235.112998898,1133143.48156524,-1558498.50031387,-185688.56937119,-62360.85284096,-65827.8043610153,-158607.88189686,233569.256759946,39939.9461936079
-1090840.75215032,-1217778.47113348,-763051.736903717,-461489.238824864,-215641.089099205,167817.884880265,155431.895334937,78396.7543822119,50709.4345185892,28867.3517479652
82468.9240411921,-443976.623110075,-301305.069591146,-147808.721467108,-32469.7675720311,365986.73639014,232340.314664865,64612.9605196979,37457.851814425,19592.8127071322
1091580.77455768,1613431.70124108,-2810814.57096342,-788553.643233677,-265341.632120616,-128662.574259923,-157505.05466546,217823.127923562,66100.4303230535,27579.8768098301
-173118.201044536,-152818.158459771,-93982.4468809734,-86565.9990947159,-150474.286709406,-82032.0962233432,-84681.0128349117,-97722.2013800409,-109812.982970255,-171127.949797966
-312322.016189576,-245738.79798403,-128093.536471035,-129945.060795723,-508370.041815149,-78290.3100431786,-78478.194816565,-91813.0015763718,-115447.554195674,-366653.342441581
-5664441.38492942,-3728938.36549209,-1147608.39182385,-624317.398401283,-267191.074263767,1195271.63025441,624824.697946726,145178.752108243,81591.9888629104,41936.3927799565
-2181370.57430902,-2241175.71819407,-616738.698628514,-302308.338454381,-91762.745172567,753466.68614906,398328.225427288,66078.3245952853,36813.675168622,18722.4527769379
-1794036.39143895,-2174025.03276517,-1063609.25727748,-594747.872064733,-260030.11419156,369109.361575672,276346.092201115,91456.2362304474,55001.9564979629,30282.0843819428
-1006664.23062908,-1095807.97564205,-560880.661565236,-324322.131660336,-144165.750713868,416429.166956396,368947.026840194,151891.550341685,94309.2854854409,52792.9612839574
-54168.6307671919,-1169464.44425627,-411534.876658675,-182353.038517499,-43417.7949939894,903906.360096904,781617.640544111,108313.334901672,53860.2023873516,26573.2562969685
1816235.40881633,4690227.51307614,-944161.409657668,-400400.109788688,-140012.073351159,-549991.635093368,-966903.956123434,135509.82112213,61628.1737508984,28021.8227650982
124455.252189927,330051.612806468,-3692565.83424447,-463655.728843316,-115586.462480127,-127053.30363094,-146453.530311141,849184.888854998,112711.186683606,40879.5389141943
633795.60172185,1678636.49443199,-974073.897995413,-416421.574518821,-143467.196765074,-218420.149580544,-382868.645795699,145782.129611814,65593.1961929096,29038.5873341786
580751.890466271,174278.113928088,-156268.850051277,-86083.3341507955,-8174.02433903251,745538.910559291,718046.507569918,212247.459655707,112768.252922016,52079.6159313043
51704450.4843599,-6829325.65164067,-1010148.47818124,-493688.161440949,-189217.361299304,-6621714.04030772,707231.774617404,79194.4895517542,41104.2342046635,19451.9446867497
691370.312411866,4868180.70991892,-964409.581150524,-419266.111076161,-144624.208982752,-1092872.05904204,-2165579.79212983,201290.583219604,90659.0089167198,40827.3002491837
