"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
450728.461560457,229833.808254086,22370.8322968428,20751.1315796855,27407.2467594063,523356.855665511,398648.765657115,130527.552742016,75865.8009774466,39027.9793330462
-25152217.8649477,18173702.8366107,655677.131792307,325784.710838351,170288.913947298,-5362400.30054714,4181040.62472975,165109.26856827,80027.7488487024,37642.2433090022
-492330.545361203,-770372.572325821,344357.221654839,156311.042638934,86911.4991301037,-261879.206928072,-432293.254536966,206476.533964066,89397.4348488063,41179.8593486527
-341107.739555747,-342263.022623809,-335239.374245935,-329317.59130388,-366283.17229868,-87075.9960339853,-93406.1324386879,-102990.985616261,-103240.135802073,-115219.364530566
3635789.8895484,2281245.54721119,574781.454830158,323796.926081789,175994.854304804,1071191.2910985,721158.144663949,202222.871079211,114137.780286136,58999.5779220507
-9204.47321469004,29120.8397188044,-2402420.68663254,-149025.280606483,-31465.3211309784,-112919.779334542,-145322.992854002,2945490.51114544,186501.410604355,63736.9278946367
1699247.41283987,1216090.87337021,74013.1482268744,39809.1130568462,31541.5818085308,3375893.21491643,2826814.11655782,220507.799125085,101498.58281304,47897.5751232867
2778901.36174144,3711075.88884651,-799491.158434818,-317128.881535771,-123668.778893368,-841598.017150126,-1113667.9682994,250828.786182703,109053.783388285,51273.0550967527
375247.824761536,229560.795149294,53440.7745119386,40386.3658975158,39870.2420036738,189002.28341743,161246.050810774,66754.0292399913,41885.5108893152,23072.3494417248
-3730504.64965264,-2004656.71931779,-449288.338341066,-229403.091418214,-96827.2333931902,570197.393048307,290253.290263486,60811.2006395685,33446.6129167755,16815.1853727499
-1344387.61375594,-732429.603215731,-180190.405331421,-90285.12248158,-34491.3980100214,586979.050904752,304817.982159246,74842.3181514185,43339.7586516455,23773.0057009995
409728.487482593,452464.399819462,-1542350.56013856,-270025.752761004,-80738.7154147368,-236616.790212327,-261319.000903309,871840.431323135,158449.668033205,56610.6338572605
880134.187341061,518126.347748437,-34892.526001557,-17371.0258487863,11294.9098777579,749298.316624788,743349.367871015,188063.403623834,101613.751262137,48098.2046020246
-346507.272915226,-572422.010110276,203624.060789704,99070.0498514042,60518.0234732197,-305287.222651198,-504110.990962552,179904.657755075,79898.5211841151,37632.3178211471
-665925.079678907,-912160.859617497,413508.950194982,184523.821558125,110294.454475497,-31370.1908172978,-33797.21043402,33435.4127776375,18833.5079921371,11807.9456561189
-161583.436935354,-134655.059286727,-208910.73016071,100810.517397622,54260.0927807294,-81773.9749622736,-96949.2335217943,-499960.023864242,216433.860510195,61472.0202066952
242370.138097809,219436.854832231,431547.602537863,-675110.871673197,-78834.7561476255,-90190.7273457035,-101792.083739977,-277277.887101746,476690.825941709,74463.2112660751
-282891.451097743,-393994.560974339,98551.0868501073,55142.987021268,42356.8533190438,-179916.179573474,-316319.073402368,108350.596183365,47266.3835897221,20539.4578718206
306659.96438616,262329.813182643,133367.843790423,100531.419870078,77001.5156940684,135267.291421706,138567.089084909,99197.9035036516,71646.6548476555,43860.765779072
1370997.96864021,-1508227.10524403,-134164.453656445,-58555.9480686589,-16980.1367593095,-631199.270087429,565414.442456559,46263.5583829706,25208.1623423563,12988.3146408654
288585.62513643,237409.549090965,108242.850177245,77681.3565507129,58082.880097401,168812.991854959,162033.329869014,99664.1947772084,68481.2721833228,40332.7994397681
-58744852.3773661,48231955.0856661,1638539.7241944,820042.317300521,387675.812650297,-9521621.40839188,8743985.74902137,355562.741019048,178644.970596102,79957.0207181584
603782.72377789,385963.095317756,109889.740969336,76886.2943307772,61994.701095097,111020.087671263,79962.0053072055,31180.758238369,20579.474749528,12530.8785311555
240120.421843661,302618.012406398,1629719.84770769,-744842.366920557,-159490.444938895,-95914.9922628025,-113428.821735205,-506427.934334432,226771.422356643,54642.7284131643
299059.610128213,208528.272453167,53689.9396187779,38819.4274812303,34090.8885407077,168441.67108352,161610.214425549,83970.901831374,52530.5806830016,29624.8605189703
985363.778493751,2035638.12166658,-524059.017126347,-220832.7338368,-87314.2825857109,-109736.083296962,-214730.685082025,59428.8063119317,29782.6238988678,15384.9629877894
-205824.888823936,-172436.4027339,1127992.0502256,16938.7994221447,24944.4449668884,-109622.085643865,-125660.184788291,4727034.8712301,116336.108918385,38188.4582152344
-513081.48708315,-470632.780450513,-198777.592785042,-114576.46421261,-45380.5782132113,488826.28237494,324924.079048559,86977.88377696,52103.3580002284,29183.65403501
-174578.258378554,-158580.176809924,-169744.350604618,857367.140192292,77919.723141339,-155438.929404302,-167641.810893184,-353046.702380897,1998098.76486436,119233.657845237
208062.602605649,195362.959433418,48749.3578799758,24623.921870903,27105.3648313864,253256.070165878,306504.834392265,237594.251432206,162107.441397573,93463.2829301215
457964.122650791,428527.086501791,154805.478373665,86542.3783070022,54603.3284497155,222557.219627437,234071.288870272,122387.414928328,72957.1018910388,37592.6730228065
-141601.618834061,-125472.735775016,121347.850590743,38766.4300950065,29310.2800314486,-88589.8682861702,-109968.109290431,246898.533607892,62576.7206401447,25671.5709068901
2346044.38682071,809329.678484953,-70497.5947112584,-39395.4253112759,-4635.92173253847,1847051.81098929,1255249.70566364,172812.046865957,84938.9079031292,40321.1950797171
99955.9633763155,133794.419544873,475529.248555686,-537408.694088969,-80459.3090480809,-77105.8432008809,-84204.8470610262,-235621.357199512,284963.231300399,56951.3380578559
-413949.128712593,-329566.847140874,-149121.526093024,-85557.4983048136,-26884.8670280264,321800.808947224,238957.438768914,71721.9652101815,40455.1608235518,20878.1740014101
-243632.837396848,-232717.775777721,-126061.855291669,-72701.2987866364,-26462.5198702921,302449.411709581,243534.799585497,105172.136744126,66180.7717646823,37232.2895002423
-408120.917745899,-428372.748641613,-8324345.79887401,432579.097923833,153977.234527347,-121316.506686235,-143965.811286559,-3705393.63331102,195554.803852536,61117.9030616455
696105.157590592,-3294723.0977297,-235673.132995326,-107346.497879544,-34782.3641155969,-1890179.5027721,3398546.88499814,125274.665038237,62436.7346098747,29784.940294921
154313.731491993,242029.387848652,-517361.920520285,-152974.672780314,-46746.0233391194,-208786.659034591,-283610.869346898,438229.509209562,129661.026750403,51450.7497716784
-75866.7993697479,-144809.012638203,-109233.104176677,-61886.3027588147,-22158.5468132744,166104.202874157,125798.960599503,48288.729820823,29840.340144424,16375.3983120359
-1599.72563622033,-33342.7508283806,-34044.1300041495,-18607.3845637765,-2698.89816536789,85434.8780697583,83618.4016325666,53895.833563262,38805.6628165762,24975.681923206
-428976.103169396,-539090.58900507,115068.846627299,53577.3488904132,40105.379058268,-167158.7796295,-294438.314806211,131155.506351229,53839.6354251731,23862.776823496
1227167.27824201,808710.580723844,132858.48933615,79533.1090395631,65851.5588464792,180583.416791147,162057.586206583,65012.9015265517,39076.7292287034,20815.4706131637
-536417.746396234,-560398.114446596,-2240067.05404463,774348.468747714,221416.412640636,-102523.914231674,-122994.002396704,-683294.570639681,244398.471942949,63426.7817729408
-2850969.38863562,-4222241.04579592,2994370.59115281,1021499.82777903,418410.157464811,-405167.097675803,-589343.091712574,427091.412986321,146176.246761134,56908.8248744995
-813960.454445615,-373503.521781581,-161221.719370133,-84551.3380161524,-27053.4460750989,-1736163.87115971,1378724.37582669,108325.936881231,58861.5388383563,31013.3886725615
340967.896296598,226531.435549408,64538.6592174156,45083.7791532883,37102.4166920541,161430.821362936,139790.411164434,72027.6883494731,49213.6401428212,28537.3349335494
-9597665.19319038,-2725063.6026375,-370602.249292571,-179517.233079807,-72000.8688470382,862522.886871702,317391.661845139,77131.3024900368,44355.595129872,22756.9637807852
-115960.886527922,-136236.961586779,-665104.368324169,286816.534876023,80900.5465866275,-96605.3539015102,-116326.437623201,-577479.986361752,245240.924661179,58449.0307029104
1205684.97450165,1349131.92764618,-3944100.79110091,-681539.931606382,-216522.60772868,-199055.231839881,-249188.768518018,853070.037005027,150383.891254531,51749.6033617954
1159423.23946827,2819649.59947651,-338178.031642657,-159355.13472185,-61657.076980918,-581056.437438952,-1372047.03695666,139508.028722852,67129.2884575063,32974.6253084215
1774949.83120002,-1401335.70596693,-132856.923428063,-60759.865283708,-14900.8027676711,-1703218.90563563,1276890.3611751,115044.467999823,59987.335294254,28632.2291478432
448823.493949952,306006.265355118,105266.971747094,80812.4832318293,69246.7546742503,92282.1371977426,69451.962872283,33453.3843810324,23549.4505743056,15284.7386332369
-716778.036177511,-923321.506718209,486924.389209543,166043.240133064,83211.6592404687,-273403.260383115,-396040.478506516,315123.79436451,117223.701755859,48513.1247815655
13757.8861738252,36987.7949651856,-2035.34585381579,11762.2189844317,18249.6315985235,-148816.49231396,-273343.568152309,101736.135129111,46217.8428412475,22888.4401908041
280099.448359422,95709.8179134207,-64034.6709692431,-42358.4678396998,-8271.10673775014,263350.174599107,208242.084838221,86277.3467820442,56099.6005967765,33411.0921728642
680166.645250164,800244.355953388,-3033317.43298381,-465343.209785282,-141253.761466359,-188821.872469412,-226947.806879879,922704.611701787,153874.811688756,56759.9553292758
260009.576764184,260187.955621406,331984.371680035,514474.145333895,-1523464.28665782,-86993.2057582019,-92512.6054028217,-128610.97233271,-201748.293644003,637492.096181845
-4266.78044186032,-26359.6025960845,-42467.4102389914,-25374.0831852714,-5061.11920830057,180898.350520742,166907.387355104,82932.5731536742,52060.3316560005,28707.9603020682
253926.952555704,877924.565785173,-217850.871667349,-91913.1611056247,-25346.3055115966,-202045.881318635,-400632.700820572,66041.3780566565,33826.776812709,18866.3608771912
-203203.234257699,-162017.21946813,-125503.484740035,64094.1685248057,33821.8768397526,-184905.888058737,-202500.781192945,-633865.255301461,421423.390242728,88493.1931907342
1236488.87661411,1993851.37515845,-379346.940680252,-147534.823665569,-49833.8398335796,-386479.385443563,-657070.008498568,148686.671107895,68906.1401057617,33878.9228368898
-277914.031774002,-268142.385541324,-302458.720636556,-495091.739171935,723377.011325296,-77271.8129166163,-86848.6309864681,-129983.047571964,-217724.627864746,288287.150924679
-947599.936387073,-1202795.70635921,941309.470344182,330719.463835004,159045.909591722,-146447.103859607,-195453.716180992,166794.750243827,58338.7339666793,25449.4640420264
68204.7724085539,142001.425800074,-219816.75687627,-78154.4894991344,-18198.2964066186,-270964.217382388,-399213.912155508,322996.109392581,116408.086381103,47926.0095159192
408519.992705483,453557.36223266,1736244.95950767,-876877.50956299,-186458.06169291,-141584.634571601,-160526.839926262,-658853.682288515,349578.890700068,83381.0054501517
-267699.73477781,-301681.985086173,-82923.2980199675,-30708.9463878976,6368.49111874771,-783799.177162415,265950.585894819,38947.2230461819,23810.2494304775,13295.5981230774
-1807734.59231998,-1001490.91653259,-272083.253323683,-150621.011889371,-64214.3941507842,633830.771922565,388041.599512634,122224.372915895,73896.5192807227,38895.9595828052
2528272.76015218,4951426.26477682,-585929.119589702,-234343.33177343,-81239.2758951694,-744248.794602096,-1447979.84770106,192806.329905025,89655.4111750874,43874.4636853092
-796832.055786444,-666436.104702979,-224399.53620419,-114665.672819914,-43917.427628294,283058.000608004,253207.971411005,96199.3912568627,56134.0923404568,30202.313539909
2300957.15343229,1950331.27316454,682928.612537381,405700.585466958,231825.983733419,201231.620634103,182422.693692378,68999.2480832742,40570.6810660537,21487.9898282072
-51364.2125953274,-41512.241833191,21714.4376826011,33725.932473582,38924.5884788056,-29410.5097341151,-39943.3582184811,-2652.64064451939,4371.51782298061,6386.55240112012
206589.73004106,102939.153698161,-17842.7054224765,-5426.7767143875,9419.53778505609,507530.741914265,487834.875286915,143774.341774412,80857.5151678107,43151.1950524937
-3783081.4592894,-1513668.95075107,-308648.83415699,-155634.537166917,-62134.2638841817,615939.366511895,279036.478568966,77037.8943231322,45342.8673507975,23539.0584332735
3719852.70197533,472412776.517924,-510344.104907165,-242552.719893881,-106466.259344103,-612696.486863029,-79698904.5509647,94838.9320461371,49697.1766865389,25551.6441949478
-167559.471606735,-161217.551023323,-445651.236723809,290487.729792609,93594.1491011781,-115561.660958281,-136287.02648436,-547887.328812225,337313.718330507,79822.9619554489
937229.649017267,1013750.03812161,-865855.972187061,-251400.643278298,-89658.608944829,-143928.855183758,-179964.191336685,211576.235358151,70297.3060323457,30687.4019940006
177007.780908455,317526.987127493,-1867067.42355709,-331723.580919153,-93332.8972959885,-274181.431941683,-331380.911873726,1158360.56938472,207073.152488872,71016.2074864589
1760125.26451077,1438235.30897053,510725.651888318,312702.527199047,183784.861858988,467005.866966079,390753.392099555,144801.358319849,88411.6770390462,48933.5172784473
-786681.649823207,-1070330.25287585,260799.075740575,132076.765758958,86393.883621268,-339101.005615236,-515130.917963715,124461.688181211,53913.4770558586,26690.0096624897
82070.1311542036,215436.197106429,-181851.154805333,-61406.5131221652,-10774.8794649773,-204033.081303533,-314230.885996288,177176.856150968,68373.4053430301,28240.6858757054
602314.893741966,508310.349232014,153089.446873756,88328.8085395739,57139.5225050184,361551.920683912,347127.081343557,158523.763748169,97274.9157225853,51397.3241651142
-117534.33711547,-180539.85430918,-187537.02718895,-127406.831589001,-62263.9100793858,301969.642712108,308161.760318584,168636.917318999,109444.503494715,63579.4929144354
-711240.609150121,-621665.488607371,-170405.890648137,-79771.4728250309,-27162.8494427013,742400.697436213,646960.379744754,160385.978067029,78624.9413663519,35456.2467860892
-3535917.84284526,136483.834792804,-43159.8494209849,-21913.6335436239,-1966.86774322917,-4495849.98794401,582193.975099881,74251.0907686119,41229.8212995325,22103.036244767
-723475.259996024,-674811.924025305,-858305.823009576,-1476603.85004977,2347444.99959277,-102824.668633287,-103833.448490795,-146102.361507035,-250490.736801642,385614.367490285
