"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
8695.16463077807,18496.1874292277,95952.9622964615,177595.555009167,389862.312873201,4159.72975758296,7845.53593050664,32900.5447396726,58550.0539692857,135406.237545461,4535.43487319511,10650.651498721,63052.4175567888,119045.501039882,254456.07532774,2761.90745380379,4946.72013115898,18303.5776536096,31268.9151952909,62898.4405796842,1394.3615815434,2891.80488378985,14559.3720135131,27204.5935518647,72275.9504936856,0.328367111552058,0.649863464613059,2.94152988460065,5.20062083812907,10.6052229397233
8516.99098059058,17986.543953196,93328.0827213231,172643.84350658,377868.208443787,4232.18173049148,8094.09824851501,35028.2976733758,62604.4482628804,144667.872540157,4284.8092500991,9892.44570468101,58299.7850479473,110039.3952437,233200.33590363,3034.05896698316,5603.65201748273,22307.4520024289,38624.1237250752,76899.4587267569,1194.68766999645,2483.54072758442,12685.0701850079,23908.3758326238,67544.6043948642,0.35298335943998,0.695870866522389,3.13262748488068,5.52518138326789,11.0461651303545
11685.4628970149,24143.0870034905,118902.089317891,215447.72199181,457852.449546685,4009.49342739221,7574.59459454092,31542.4392305889,55795.5433119091,130148.563067885,7675.96946962268,16568.4924089496,87359.6500873021,159652.178679901,327703.886478799,2875.3090116049,5236.62385571209,19879.3416984318,33912.8295834236,67122.0271958335,1130.74362609165,2331.03929697484,11626.7699576567,21809.3703471137,62796.139676514,0.336114118855503,0.663798314679564,2.99052308927221,5.26172613991455,10.5309631743733
12293.416912289,26054.616757991,133710.009957565,245731.932421318,528042.268354382,4006.13732010926,7570.20807756088,31628.2608092814,56177.3238730351,130319.59919429,8287.27959217972,18484.4086804302,102081.749148283,189554.608548283,397722.669160092,2973.49398816214,5316.44668765187,19346.9766479944,32816.8359028702,65273.0594237887,1029.18773325531,2246.77297869506,12244.1323430981,23285.1071912673,64819.0725693346,0.340022167969423,0.67038582275971,3.01141590313601,5.31021990922704,10.7298579750565
11354.754720248,24110.2623541076,124065.9656306,225751.684419783,470637.201233909,4558.38464087774,8788.94824350202,37814.1205151916,67071.5651344036,154107.049018855,6796.37007937028,15321.3141106056,86251.8451154088,158680.11928538,316530.152215054,2972.65450215722,5347.37494157787,19504.5918215032,32597.1789441906,61345.8154382001,1582.28661584893,3434.63728496903,18273.449174533,34401.9918226995,92534.313859293,0.336918693638637,0.665358273644863,2.98305173658694,5.20594378059185,10.0181942721496
18152.5189765769,36620.16291897,172598.766494649,308584.294569508,635565.443802899,4347.3331006463,8370.94183848652,36463.396830357,65133.9074649944,151634.528097061,13805.1858759306,28249.2210804834,136135.369664292,243450.387104514,483930.915705838,2862.30567957675,5250.75827317438,20192.6017828267,34399.0834501973,67043.0952880945,1481.58949629907,3113.26652451747,16234.7964612508,30662.3297238767,84363.7714532479,0.336897202518577,0.6634123805623,2.96173492841648,5.17977470855876,10.1597324829853
17623.4521531792,34782.0369723164,158051.444010686,282193.805221633,590696.608080347,4164.24435811575,7874.81428728367,33008.9807665791,58606.5727068707,135070.331996614,13459.2077950634,26907.2226850328,125042.463244106,223587.232514762,455626.276083733,2823.02043055443,5092.38394052811,18788.4079876587,31822.9975507483,62809.5995335251,1337.77972193973,2775.48757037701,14184.1201248324,26709.8454901763,72036.7705936835,0.33616358883333,0.661331644005799,2.96340056945445,5.22804224243078,10.5533313348606
10517.5631433779,22374.2495113494,116131.189411642,212344.144014081,450717.422766221,4373.7990808851,8407.15937999165,36173.2299111261,64233.4570477057,148643.378786949,6143.76406249284,13967.0901313577,79957.9595005158,148110.686966376,302074.043979271,2995.34850015279,5481.80660893538,20972.9380201757,35635.3595259693,68793.5791734009,1375.02110195992,2918.47554741997,15165.3438361853,28528.8183448399,79633.0500526416,0.353433689685557,0.694303736899718,3.09512560880472,5.4220470925296,10.5971731431717
13137.3998803847,26651.7916790869,127918.210656854,232460.030217609,502577.675743471,4167.74620199208,7877.27269410687,33214.3927906506,59249.4428398451,136403.595598542,8969.65367839261,18774.51898498,94703.817866203,173210.587377764,366174.080144929,2907.49814794805,5297.31069780344,20476.3891463443,35498.7064832316,72731.5476889069,1256.80084158211,2573.00345658532,12701.1168210601,23675.6951022448,63445.1197186746,0.339925260863273,0.670728422853436,3.03496413785581,5.38803194017327,11.0876890571292
14546.8772818459,29013.5464565963,132103.185136017,231177.263121687,458321.276639665,4494.63472108478,8639.66369232757,36184.8472405131,63186.2552080159,144283.093241703,10052.2425607611,20373.8827642687,95918.3378955042,167991.007913671,314038.183397962,2829.62613401255,5098.89438564,18136.3952954933,29680.4339472295,54098.2436266202,1661.57154556274,3533.85327518686,18012.3924657441,33433.2973671355,89951.6625914139,0.353142359110312,0.692345803240781,3.04213136120113,5.23554391856539,9.70130219951476
15800.4447646657,31233.9276790993,140475.24980452,247696.69101985,507262.572399008,4242.417087826,8145.51283859516,34981.5956168728,62115.4576864835,145354.276517503,11558.0276768397,23088.4148405041,105493.654187648,185581.233333366,361908.295881505,2905.5854876592,5256.77963245608,19857.4261798826,33733.9895233279,64531.7291508854,1333.3894157857,2881.79858639763,15087.9726589959,28308.688298979,80593.4694771238,0.341441415656554,0.673282370443639,3.00977563537348,5.25770597938729,10.197039082294
9309.59509344862,19807.5441326059,104238.410026429,193793.544176716,425396.394179023,4045.56924498854,7638.15162909325,31377.2399610281,55403.7140683915,129644.461505769,5264.02584846007,12169.3925035126,72861.1700654011,138389.830108325,295751.932673255,2880.12005930269,5193.31213650133,18752.7970225298,31514.0578237208,62799.4967627063,1162.00119339967,2437.8868277967,12588.0716826695,23816.3345349032,66627.5430430098,0.344313930111992,0.678995791736254,3.06867242391126,5.43550962468244,10.9860058667405
9423.82070244363,19764.3371925764,100587.335293078,184553.62122904,397993.155382154,4290.1492219105,8331.78714314765,36710.6698207681,65714.0563871247,151401.336897555,5133.67148053312,11432.5500494288,63876.6654723099,118839.564841915,246591.818484599,3157.32309509681,5772.67492160234,22209.7649539597,37980.5170078861,74307.4546903254,1129.37846031588,2552.15036466937,14463.9217634407,27658.2917795125,76860.7646852988,0.340368941886867,0.670295276831984,3.00426833763893,5.2802922435508,10.4740095902918
9645.39258309347,21862.2124480519,121865.451916038,226870.43081639,495276.674737734,3975.65389331269,7575.96729683268,32427.0833946296,58129.4829884827,134754.851266469,5669.73868978078,14286.2451512192,89438.3685214087,168740.947827907,360521.823471265,2680.29892504257,4795.07258618913,17979.443834833,31058.4775443537,63634.0043539908,1291.91578548266,2773.96626862492,14411.2748231751,26997.482607971,70902.3089964952,0.343261318155703,0.675922378136652,3.04238271217602,5.39181346885353,11.0446704308155
9691.63845887025,21373.8053063731,116430.415236017,215121.097214756,460649.434843323,4116.68532931258,7925.45974782839,34537.734308684,61698.7369704521,143211.579878103,5574.95312955767,13448.3455585447,81892.6809273331,153422.360244304,317437.85496522,2809.9860582814,5075.71812448925,18891.9028832442,32016.6928904531,62354.2111079156,1303.25005054299,2842.77662190775,15608.9444085052,29607.1862914108,80627.2247906732,0.31871053540967,0.627654934089881,2.79618479484524,4.89112579817884,9.70016409434902
8055.45411610811,17036.2525961405,87646.2867361867,160673.077293413,346138.112441028,4064.02115385828,7750.20079991451,32766.0355219071,58140.0433381826,136747.695062928,3991.43296224982,9286.05179622595,54880.2512142796,102533.03395523,209390.4173781,2854.13505149355,5169.12886927173,19017.1461502215,31880.4473541995,60789.8084368554,1206.44074972812,2574.12705381895,13712.5373916654,26186.2682241303,75732.0044408344,0.337827584960155,0.664642206091258,2.96633868545965,5.19284254427948,10.1275171026095
12779.6542938847,25760.2128934639,120275.216971929,216648.385020733,461993.264662513,3788.76927725303,7089.63512648534,29043.5257284024,51511.5272701287,121942.839341792,8990.88501663168,18670.5777669786,91231.6912435267,165136.857750604,340050.42532072,2741.92784967381,4766.39704882641,16270.3002193016,27366.2766561998,55338.4057107625,1043.38600333656,2316.2452405574,12735.836598619,24069.291770673,66376.2896532843,0.341735778776963,0.679757564346421,3.10683286135189,5.49128334884364,10.9952560535916
16486.5517399403,34714.2801808989,175463.946843669,321157.680407183,691060.88949367,3997.75041195346,7666.73109447789,33434.8347476763,60156.5134114806,140113.036886899,12488.8013279868,27047.549086421,142029.112095993,261001.166995702,550947.852606771,2734.71955034668,4927.26817848668,18930.1439271527,32880.3383981667,67330.4948366079,1259.58572326797,2732.51472762567,14468.2484985144,27202.6805604954,72561.002128841,0.338855904468125,0.671738224503451,3.06643688433513,5.45623545390417,11.1967286670459
20609.5542406609,38286.7100921523,154285.943915812,268587.638979525,556632.45658572,3752.21195265007,6884.51809146531,27463.5245515414,48538.4092459236,114727.869795278,16857.3422880109,31402.192000687,126822.419364271,220049.229733602,441904.586790442,2561.12790058149,4423.93412567757,15345.9460566951,26009.696821349,52390.5896891279,1187.62534968666,2453.56022262191,12079.0977861559,22449.7609762683,62102.6846676798,0.334088975769001,0.656923115310591,2.93684658040112,5.18084785045916,10.5420126278561
9226.74740878891,19116.2490448616,94842.170391413,172905.905590157,375816.725851016,4161.26105395129,7980.61193690359,34748.7126517482,62258.5920067106,144586.241279932,5065.48635483763,11135.637107958,60093.4577396648,110647.313583447,231230.484571084,2899.48850623563,5300.67649528044,20805.8126795697,36052.1067679269,72346.6518367906,1258.34106096639,2673.04833379141,13907.7332219271,26136.5357690189,72027.6020072816,0.339815477670689,0.668782257953905,3.01102604423113,5.32864065420248,10.7493281380608
10725.8875129328,22406.7396154312,112353.765104166,205374.17333383,438680.190778631,4066.51448883455,7652.52091901017,31429.5130341687,55482.08316645,129113.022162566,6659.37302409828,14754.218696421,80924.2520699976,149892.09016738,309567.168616065,2887.89207421016,5123.35404640306,17973.9997270548,30071.5010994427,59436.4900508865,1175.18025759392,2522.23108314609,13419.1412688663,25337.1687056565,69452.8168944725,0.362873808250842,0.711601495368389,3.17544320379337,5.58791676584096,11.0718522965567
8205.64756204113,18520.0736061682,104652.484660074,195942.8973706,427372.371811908,3864.53225814018,7280.62563564326,30076.7615484693,53190.1541473259,123925.465931124,4341.11530390095,11239.447970525,74575.7231116047,142752.743223274,303446.905880785,2747.80070415728,4932.01720218971,17866.8114854609,30156.1743793844,60155.9265395145,1113.29105929549,2341.68365855626,12173.9835654144,22961.7364302962,63549.4367806053,0.317246538877794,0.628260549920823,2.84413425444041,5.01542751229447,10.1505254278237
17364.8022439571,34393.8205889946,155239.838323318,273499.426418681,550504.776622056,4150.77730371901,7960.30884663635,34092.5276123865,60467.5476446843,141079.35416402,13214.0249402381,26433.5117423582,121147.310710932,213031.878773996,409425.422458037,2862.52055898778,5131.51828076624,18715.0202773718,31374.7941399562,58911.0252802815,1284.81044312845,2821.83438244759,15340.6803080747,29018.1051318026,81935.5493045007,0.33426218446917,0.658453206710525,2.93139262147923,5.10099211794506,9.72569648409652
8778.0312525539,19633.6808129816,109105.695663695,203549.990321415,443176.079380932,3816.17200414017,7258.3449310376,30899.9148963919,55072.1014896224,128757.741521258,4961.85924841373,12375.335881944,78205.7807673026,148477.888831793,314418.337859674,2645.01026766408,4761.38882079779,17713.8914854613,30149.4630068784,59695.6853675683,1167.71613355924,2490.01445871102,13149.9917156511,24850.4316473421,68843.6609204607,0.346601742446132,0.682453729554811,3.06592852234437,5.41116966263525,10.8683361273791
9404.30688419341,19852.6004135773,101363.998969336,184701.545040426,392372.275260936,4189.93028309645,8024.90887968921,34830.5366391119,62193.7758472214,146773.611319059,5214.37660109696,11827.6915338881,66533.4623302246,122507.769193205,245598.663941877,2800.1359421817,5119.37777569911,19793.1658965468,33770.4713650827,64418.6173762859,1386.35283218926,2898.59739329315,15001.0281748923,28349.8646703622,82125.8681545611,0.377502487931389,0.740069452290461,3.27683525611765,5.71012428279773,10.8920410223141
19893.1424393137,38272.5666405285,162771.65738144,282302.974883739,564073.451300655,4191.04009696715,8087.75495900251,35010.4143533241,62127.3072487748,145577.58732058,15702.1023423466,30184.811681526,127761.243028116,220175.667634964,418495.863980075,2876.39879826643,5260.58561405341,19693.7388808838,32935.1648571825,61883.2468998335,1311.19426586038,2820.20957661189,15279.6839527931,29116.9129868473,83457.8431316201,0.356026072162924,0.701116413664715,3.12951069572221,5.45511999090714,10.406840400358
9285.97981973481,20120.6722992633,108082.037054615,200215.933970011,429765.415584111,4475.07427934943,8643.18717417749,37367.12668286,66301.7151969364,149584.572176371,4810.90554038538,11477.4851250858,70714.9103717553,133914.218773075,280180.84340774,2988.48003890068,5498.78317933049,21248.7589009732,36220.5751824993,70928.4106645129,1483.15046162606,3137.46100015352,16081.8417349925,30007.2782775465,78420.8280836787,0.326484482863683,0.641500956585501,2.8395679675199,4.94822434559059,9.82242130815498
8528.02162759942,18747.2757624494,98869.0247088895,181232.867381067,389576.982900713,3850.84520988807,7234.6354846191,30142.4802798081,53596.4266604202,125351.438463792,4677.17641771136,11512.6402778303,68726.5444290815,127636.440720647,264225.544436921,2522.68401386164,4318.0338901894,14566.4463750902,24433.5312045254,48500.2106790552,1324.71279385014,2909.64285171485,15539.4575741473,29089.1395899912,76630.9459983877,0.339527192550684,0.671804454599873,3.04527230689951,5.38441120583276,10.7712380224423
9891.19416071222,21877.5020458033,123166.499756954,231772.358138627,505641.016485158,4541.29887145066,8666.75118738922,36793.8483496003,65110.8143834193,149995.627601501,5349.89528926155,13210.7508584141,86372.6514073539,166661.543755208,355645.388883658,3037.9518444512,5627.81112665624,22064.9013864445,37768.4001587188,74198.9604392083,1499.90298669873,3031.99713376508,14692.4068118776,27268.2980948656,75565.1171741676,0.358055429388583,0.70413791764177,3.14666463558031,5.52192632684433,10.8833859330541
10623.6865858899,22819.2085657712,122708.768730779,229131.502822797,496547.773804351,4761.74048638777,9194.67478145571,39803.5264510121,70818.2682370665,160456.925241777,5861.94609950214,13624.5337843155,82905.2422797667,158313.234585731,336090.848562574,3295.70737096693,6110.49526550764,24402.9138192313,42207.0890614801,83658.5514518686,1462.58000651401,3077.20437524816,15363.7947513341,28536.6861163686,76564.4007364892,0.328838171960347,0.648708301667218,2.90256232827252,5.08205048743037,10.0904432622312
8468.61430397793,18510.064170961,101378.396095872,189659.679381541,418124.135721055,3988.86030932549,7681.77633513331,33702.8615837689,60540.4282696053,140202.0175616,4479.75399465244,10828.2878358277,67675.5345121028,129119.251111936,277922.118159455,2895.27378044905,5402.21902645194,21971.7851496066,38319.8075246183,77506.0320293519,1090.13732942848,2272.59697880758,11694.4298846388,22146.3767129929,62466.6621376982,0.353450983031162,0.697741090955247,3.15689888477567,5.58886497025137,11.2915171594909
15335.2175800511,31185.6825730193,149931.798803634,271266.027676117,574549.751113135,4322.38615651026,8359.08914011716,36665.9354498656,65799.9428300782,152701.236572257,11012.8314235408,22826.5934329021,113265.863353768,205466.084846039,421848.514540877,2998.64626483986,5447.1133215968,20692.4828814433,35478.9206050944,70817.9414957643,1320.28782317864,2904.9928350498,15935.9564576299,30244.3260168273,81652.2285525493,0.33522049318948,0.660882623875574,2.95967791576331,5.19495009876638,10.364529209045
9786.1335300789,22891.8712746407,136045.38241012,254958.611732763,542984.781715338,4150.50249112326,8034.21545538477,35152.7697144785,62777.6759772507,145627.160044765,5635.63103895564,14857.655819256,100892.612695641,192180.935755513,397357.621670574,2969.97837482866,5450.22790154734,20988.8608371224,35747.8370356132,68995.2063364169,1177.09593619621,2577.1114352916,14128.6826780493,26959.3968709974,76411.5174823754,0.344076616814885,0.674868377908079,2.99098351557795,5.22003657356046,10.1389244109594
9602.28058289542,20975.8538942127,116802.511932086,220651.477258532,489341.198462124,4363.17840334217,8371.71539826554,36304.2664343934,64917.1160021608,150176.116307544,5239.10217955325,12604.1384959472,80498.2454976927,155734.361256371,339165.082154581,3005.07637047653,5582.49184921296,22492.9801219109,39103.4082209271,78720.4920479267,1354.653140843,2782.26803979202,13774.9348562919,25740.4374911725,71232.7748493399,0.348457682511576,0.684734057770671,3.06569302412122,5.4096761442383,10.8752715779853
13340.71023009,26940.9411442848,125834.420796488,224301.053799348,466753.369432703,4374.15433348448,8392.67226055408,35868.2242509015,63624.5386615313,145865.877559716,8966.55589660549,18548.2688837307,89966.196545587,160676.515137817,320887.491872987,2997.36516422887,5472.86726147993,20971.5854180921,35766.4791234767,69305.6547067785,1373.34784165857,2912.87232319801,14860.3562298828,27784.8323270726,76333.2118407371,0.354702815660849,0.699222535869142,3.13615350815618,5.50365324221917,10.7732592401676
9335.20951511475,21249.1469415421,120906.564412488,225241.199432961,485413.919442286,4110.32519552187,7814.21466397605,32758.7960155064,58117.1369784609,137049.215709249,5224.88431959288,13434.932277566,88147.768396982,167124.0624545,348364.703733038,2731.05115721751,4915.6049215454,18000.8459770056,30359.7169470332,59205.61375499,1375.81721463547,2891.61351451772,14720.560113369,27681.3526484477,77611.3422660452,0.352978517762317,0.696814569204877,3.14126107748143,5.53123740746942,10.935432357716
8036.25624066803,18271.2937571754,105232.474600874,198114.911893546,435624.876907341,4272.94845653348,8251.68162920069,35716.2835742637,63880.4204240174,147369.558546409,3763.30778413455,10019.6121279747,69516.1910266099,134234.491469529,288255.318360932,2697.52201767956,4864.09588502932,17967.6521823947,30453.9814146034,60172.4465316033,1571.98570571736,3380.65387233935,17712.2194044035,33352.6764346056,86973.8477827264,0.359001449912931,0.705962933464181,3.17641408356833,5.62145759935604,11.2825008491206
14611.5923113961,29442.1093381816,139952.142415821,253713.261788879,547562.50335707,3983.85431173965,7551.61675301608,32072.5685516669,57286.0786181572,132311.534661115,10627.7379996564,21890.4925851655,107879.573864155,196427.183170722,415250.968695955,2937.75467000497,5387.18342902318,21064.447211111,36566.0897047978,75053.8427240532,1042.65143366705,2157.47941807608,10971.7696931264,20646.7573875212,57037.7222020586,0.315822179497828,0.620885915040555,2.77636117701673,4.90710066096217,10.1622480461065
10721.5704059134,22616.4442749386,115526.159706844,211519.449012996,453871.126383166,4337.30975392719,8269.8383965441,35411.7686032806,63144.452871969,145729.047463948,6384.26065198618,14346.6058783945,80114.3911035629,148374.996141027,308142.078919218,2876.27459948498,5259.06028079912,20336.653373714,34938.9892034571,69111.6177856621,1457.60296707677,3003.89037589911,15040.0069146808,28135.7118006693,76406.1810620079,0.333078208574691,0.660842311144173,3.01185329670072,5.32978092969099,10.6605363677652
8141.01491513489,18407.3583918957,103597.981192822,193100.006975897,418201.952184522,4077.51611321435,7771.07057540083,32754.1562570512,58153.7770962061,135282.961546146,4063.49880192054,10636.2878164948,70843.8249357711,134946.229879691,282918.990638376,2829.52080282687,5086.91740620591,18637.7966564221,31450.3692444605,61302.670751337,1244.54668231117,2677.19750650848,14079.9816968831,26630.2037345251,73755.6530101587,0.320181571104348,0.631255309905537,2.83105426320796,4.9728732075341,9.89806024174218
13201.3937533658,26671.5217499792,127188.107042254,230476.867798176,493640.974990595,4205.64678637359,7945.38776916973,33163.5137373938,58794.3823218166,135208.068370158,8995.74696699223,18726.1339808094,94024.5933048601,171682.48547636,358432.906620437,3096.9401693024,5638.24931869197,21496.0136042159,36885.4495649686,73824.2898133586,1105.26712020634,2300.21246208812,11631.2668236571,21835.7371213836,61162.3320430824,0.369109611253759,0.725036336018702,3.2566663926629,5.77069536968179,11.6804368806177
11686.8563275867,25593.4039773234,134019.673493591,242170.572071371,498170.357551663,4840.56412620177,9442.04809421412,41483.3546942849,73739.637357173,168344.933505377,6846.29220138497,16151.3558831093,92536.3187993064,168430.934714198,329825.424046286,2995.33194035672,5415.77232298015,20506.9234385095,34683.4857692451,65253.6490609951,1841.79258729503,4019.34720071053,20940.169265022,38983.0816925803,102858.590996793,0.332708085610677,0.655558850730797,2.91256236130521,5.05010700362121,9.59368719239799
12453.6378150416,26953.9007889619,139537.170501504,251377.95051901,512519.219423185,4309.54348719439,8252.55110023016,34774.1320271876,61424.2107565242,144833.242162177,8144.0943278472,18701.3496887317,104763.038474316,189953.739762485,367685.977261008,2750.55289209663,4834.747483872,17061.90794636,28505.4300483208,53886.9637215306,1555.53103862408,3410.79647346089,17674.7735334874,32842.9905419088,90704.9815105972,0.355388521218749,0.695847274636517,3.05152168311303,5.25896113632224,9.85111589202763
17962.827294306,34545.8624311952,148056.077832823,258396.577058116,527061.906349645,4165.29151606797,7887.76099163669,33532.6804551032,59749.8023702197,140480.45046955,13797.5357782381,26658.1014395585,114523.397377719,198646.774687896,386581.455880095,2955.3982234124,5369.31781831997,20510.9037155604,35151.0841515485,69140.9637131508,1206.46199530227,2511.55136352776,12986.1974957349,24527.4037260705,71115.9888075344,0.334457463659369,0.659378365157781,2.9445667667793,5.14720039070852,10.1361219045915
8398.85653777685,18275.4672367111,97503.3111972151,179382.006796569,383590.721281533,3902.97435674881,7482.09166324366,32067.8741128832,56974.8329621292,132303.75376898,4495.88218102804,10793.3755734675,65435.4370843319,122407.173834439,251286.967512553,2574.29698374859,4603.69487263159,16694.6335980773,28073.3687629436,54507.6218682571,1325.22830487723,2871.43238498707,15336.4056666263,28826.8855431224,77565.8617813869,0.349289137460979,0.68788697005171,3.07709989708798,5.39408288003843,10.602789506543
16106.3835259035,31378.8760737953,137119.822252339,241031.295554754,494644.448656479,4219.83064519482,7993.26732748472,33115.0032422215,58461.2381754258,137712.305855673,11886.5528807087,23385.6087463105,104004.819010118,182570.057379328,356932.142800807,2826.58979528062,5057.49014576056,18028.1430994477,30028.187850711,57458.0760689574,1389.80719466935,2928.87366817523,15050.9470362045,28360.7264159384,80030.1804543593,0.328760681857792,0.646544860799899,2.87605518982794,5.02021465033283,9.7881747945779
11316.151611248,23436.8991604402,115745.18751956,211363.29075749,461694.236715954,4261.74475483673,8128.82420468321,35059.6112369734,62905.5117115937,145439.841970136,7054.40685641125,15308.074955757,80685.576282587,148457.779045896,316254.394745819,3037.12066565848,5563.67498028499,22189.3890183719,38837.6683318473,79984.384222567,1221.1770725146,2558.19639489862,12833.7358362073,23994.0964126174,65234.3224673918,0.31962910574486,0.628189033555442,2.8068639849825,4.95306693566574,10.1720710625498
9103.54270082298,19178.7509186162,97630.3638281373,179112.805023266,386789.963905011,3966.65897487617,7629.70385089862,32833.4255324894,58574.8015294891,135341.298370156,5136.88372594681,11549.0470677176,64796.938295648,120538.003493777,251448.665534856,2861.8830810888,5177.47725983584,19423.2452404624,33187.637552246,65762.4611893175,1101.33177977916,2445.28059417401,13373.5461119645,25312.9450694084,69350.8291796331,0.356114409872271,0.701022446745258,3.13830033797548,5.51618713275842,10.9655176559128
10247.7755986664,22359.1994937626,117472.86695534,215068.050405505,458593.500057078,3908.42395671774,7298.67109567945,30004.5103982219,53243.0125187769,124725.026499426,6339.35164194863,15060.5283980832,87468.3565571185,161825.037886728,333868.473557651,2841.77757135214,4908.17851626826,16784.5898132498,28192.2746452179,55834.1965180404,1063.19589950371,2383.52214587278,13183.0083239385,24975.9804568607,68668.3850378101,0.333629940508761,0.659045629084042,2.97509381085856,5.25327624587766,10.5492472690569
9753.40268275504,20949.1010143367,110052.46951755,204161.414041818,452342.636606305,3935.02768649483,7465.95770528177,32100.7985987185,57731.1780652318,134362.471665273,5818.37499626021,13483.1433090549,77951.6709188315,146430.235976586,317980.164941032,2917.72335965719,5298.86159712454,20769.6139345668,36377.0659858693,75742.107223431,1013.85290674113,2160.11777204119,11293.8976423778,21278.0399771117,58394.0224820245,0.342367762681091,0.674884010721936,3.0454510071667,5.41064959590286,11.256253893567
14455.1941236475,29555.5316474039,142969.597613182,257909.625119485,540449.112851014,4086.11649260992,7767.12418379495,32955.3857952646,58717.4445023146,137518.539340504,10369.0776310376,21788.4074636089,110014.211817918,199192.18061717,402930.57351051,2812.68785254704,5083.24594024972,19290.5440342983,33104.6446207989,65430.4093948062,1269.97613161867,2676.90494962121,13628.1098945071,25538.6683211432,71860.8946540109,0.33972444256896,0.669010275981506,2.98966359609307,5.24116329684136,10.348842313978
12331.0833350283,24353.7845236634,109931.175844351,195050.939530656,405320.353948251,4062.17735604066,7757.12772567379,32922.0714274657,58271.2069851555,136242.26048076,8268.90597898768,16596.6567979897,77009.1044168852,136779.7325455,269078.093467491,2894.97850417285,5261.86097510648,19454.4181883582,32534.6888217746,61513.1838463591,1163.75955011447,2488.34277421571,13431.470820519,25663.5136032677,74500.30654426,0.360908370603165,0.712403628199629,3.20432685958693,5.61091691084085,10.8199151583
10238.4702618323,22379.1602805692,121025.243575246,224811.12621641,487329.110505838,3770.53291375727,7208.52592289515,30736.6683827945,54818.253954535,128320.265738462,6467.93734807503,15170.6343576741,90288.5751924513,169992.872261875,359008.844767376,2803.3563490722,5032.88998633135,18290.669404907,30834.3252529601,60848.1534804034,963.74580188951,2168.74586631893,12410.37648235,23912.2793630905,67257.9213969682,0.362302741357992,0.711604037758868,3.19454884668873,5.6549432645834,11.3770919483175
18775.3433839616,36750.2148710423,164937.193687274,294039.197900085,616592.306755305,4028.99506895077,7628.1807246038,31628.4363181138,55860.0237549771,129583.825583128,14746.3483150109,29122.0341464385,133308.75736916,238179.174145108,487008.481172177,2970.05650910231,5380.66541501487,19781.6940029808,33351.7505351979,65727.4185910556,1055.49352226335,2240.56805558148,11810.1355633956,22434.0412473783,63632.039581062,0.348322595681874,0.687036646299919,3.10016687132542,5.48170235367343,11.0638873395601
12111.5659401794,25242.2711489075,121676.262503129,215511.913977865,437586.092999494,4661.29601605774,9051.07521805353,38884.8799308609,68292.7517153829,157900.053190491,7450.26992412169,16191.1959308539,82791.3825722679,147219.162262482,279686.039809003,2777.04110476864,4986.82640177046,18420.5382807641,30751.43459888,56639.2907081875,1880.814310413,4057.32096366316,20428.3727717831,37469.4214871935,101027.76538563,0.347367225702212,0.680489803156851,2.97552767567844,5.10730021794116,9.50537988201591
13216.5823864939,27530.5616862277,137107.845614767,250180.021950761,540413.739063327,3912.84751748401,7464.22588177817,32123.6765757362,57645.696529998,134195.774608204,9303.73486900986,20066.3358044496,104984.169039031,192534.325420763,406217.964455123,2780.73011104746,5045.79763593878,19518.8870220136,33973.5315925536,70284.8232108703,1128.67601409338,2411.4883528474,12568.083383654,23597.5990670605,63685.0781415153,0.334690370740482,0.660727621519257,2.98807395195632,5.30168368300171,10.9500358579055
10475.0060832597,22522.1327914546,115971.996762004,209075.272262122,426843.101930309,4706.87638948885,9092.55087821666,38979.8742706411,68754.6937459412,157383.752349994,5768.12969377089,13429.5819132379,76992.1224913632,140320.578516181,269459.349580315,2883.25022570115,5121.34574159978,17951.3287172535,29476.1627112925,53276.6875895132,1820.18151254791,3964.25852471931,20992.0122963911,39204.7407571208,103876.827000899,0.346746169496259,0.681211629428456,3.00503940055342,5.1822077549833,9.55511779411916
11835.1138869555,24522.6984473855,122581.271387516,223494.764418002,475719.300759926,4343.07712913594,8421.31644736663,37008.0585346463,66006.3196243652,151180.132276577,7492.03675781958,16101.3820000189,85573.2128528694,157488.444793637,324539.168483348,2996.99415373946,5544.53378360901,22117.0384450334,38166.8280353055,75163.8613342658,1342.63811142188,2869.84167630121,14854.8785134874,27766.9310084243,75785.3098712731,0.343314284745541,0.678761639211543,3.06131727206414,5.37772539612972,10.6574328496308
