"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
27050.4438051694,57986.0505704174,267362.304038723,468827.044131238,970172.25381859,3202.18164928139,6490.0224158456,32553.8874887928,60419.7853422697,144582.502933089,23848.262155888,51496.0281545718,234808.41654993,408407.258788968,825589.7508855,1671.0449805683,3346.70513253561,18176.1043262479,34217.0669916389,73129.598510837,1527.69555637525,3136.38931129979,14342.1509363482,26131.9737617293,71241.2526858996,0.333033347264574,0.650792777683888,2.90176925556132,5.13532641487688,10.4549738134724
25920.5326943577,55481.2958767147,263840.839914771,466174.259645055,954090.524876053,3437.90991338158,6957.46263321836,34183.7285950064,62899.908110694,148510.481319279,22482.6227809761,48523.8332434963,229657.111319764,403274.351534361,805580.043556775,1637.06371551836,3331.61552877138,18236.7221904794,34090.808374939,70990.1514225159,1797.40598116719,3618.91956065429,15911.0196665441,28737.047713998,77296.1369457731,0.334456899430514,0.656378025632529,2.91008557260743,5.1035474028387,10.1873374404496
23571.796260538,53771.5281551799,284114.261259922,514910.251226747,1078715.58771968,3136.21668490722,6587.33161467102,34838.455211684,64908.4968060113,154733.405505631,20435.5795756308,47184.1965405088,249275.806048239,450001.754420736,923982.182214048,1658.85130307319,3450.06519928551,19701.2998550963,36998.8687561094,77925.2858888613,1473.92526597885,3130.3385290725,15101.2983022102,27838.0118178512,76588.6729854732,0.341766505251729,0.670572972862306,2.99410412861994,5.27635211629241,10.5995427426304
21835.8821397146,46714.6973387747,221841.570449037,389112.290060033,782279.483061609,3270.97635436483,6930.43230078821,35738.2332260978,65672.0349406254,157060.979961193,18564.9057853498,39784.2650379865,186103.33722294,323440.255119407,625218.503100416,1595.39909977815,3336.04073595374,18906.711303593,35032.5872984867,70359.0471547235,1672.14016307268,3587.48575838907,16796.4908837787,30570.5203680351,86487.325710865,0.31966085292793,0.626796656815337,2.77071263882649,4.83073410623113,9.34186842601762
22473.7573266934,50301.9186586048,249401.596381731,429373.6236257,788717.000260127,4869.02827929099,10586.9546787603,51543.7984085573,91436.1676044151,201977.670994617,17604.7290474024,39714.9639798445,197857.797973174,337937.456021285,586739.329265509,1618.10331685439,3190.39946271146,15978.983665044,28298.4035739514,51122.6393321328,3247.48497004543,7389.62677884863,35528.8900517735,63066.2709614784,150621.004037353,0.339532060466454,0.66177123157652,2.83154678157282,4.75610664460431,8.23826584734523
23146.1680799189,52348.8620590842,261277.895953595,463213.350886102,954325.040692375,2708.1024515831,5570.60827551966,28759.3038273481,53625.0851767518,131171.213174577,20438.0656283359,46778.2537835645,232518.592126247,409588.26570935,823153.827517798,1561.31151211241,3127.80840205568,16831.2158760821,31493.2995988244,66271.0239312101,1143.34314820138,2435.84385512133,11891.77522603,22058.9902234648,64677.3134926405,0.335690234869165,0.659841167172641,2.95507150231605,5.20579628438402,10.4475577685135
28435.4511850532,62480.9809728725,292060.628729665,509426.833240527,1008681.33782894,3391.7942481864,7140.26351571832,35923.6753686665,65408.5405268059,154798.965337663,25043.6569368668,55340.7174571541,256136.953360999,444018.292713721,853882.37249128,1660.50994146289,3461.40179999712,18967.0366602797,34547.3031032498,68568.157985627,1727.83323329904,3671.90154876326,16920.6182264579,30789.5125132794,86001.0616529141,0.350304245290001,0.691706688740752,3.09600388444931,5.39375205398552,10.3910985071557
20097.5042142716,44407.8623124564,223618.621577035,397674.660637453,805719.189307605,3042.50227114925,6180.93240022445,30881.5046241108,56935.8792416452,136338.928048772,17055.0019431223,38226.929912232,192737.116952925,340738.781395808,669380.261258833,1643.30708684631,3287.75402943404,16883.1496203944,30976.1883730493,62929.0677462794,1395.72369487078,2886.11235839213,13959.6019097761,25880.4088559303,73159.7740897786,0.345460352766794,0.678884082167532,3.00530886102862,5.24086144120975,10.2919754775083
27913.431785199,63913.5574454366,324435.683852897,572511.004894971,1129537.3712477,3514.50124249514,7165.98422324903,34930.7764040528,63616.6481477819,148463.105236079,24398.9305427038,56747.5732221876,289504.907448844,508894.35674719,981074.266011618,1538.91220269764,3013.05118170165,14904.3256208482,27122.9058867694,55479.5904268681,1972.12970009727,4145.92549212686,19989.1022698424,36418.3450165128,92744.5756440467,0.346698269745826,0.680115513527861,3.01010071912394,5.23767677776272,10.2152721753368
27331.4183572385,59721.8481638692,285823.835941443,500678.230398573,986728.608665952,3548.09232247341,7250.34127324274,34734.4427345258,62951.2456089191,146714.217313325,23783.3260347651,52471.5068906265,251089.393206918,437726.984789654,840014.391352627,1590.51758008271,3126.09118372076,15701.4743814068,28528.1050618118,57607.2760201673,1954.12301419497,4117.2739987268,18996.3298784785,34349.7185034017,88874.3140259444,0.338016615840532,0.657301041165266,2.87060672893404,4.98423269608434,9.721880799459
31848.1875693451,70949.4036735367,335018.778869874,587294.084693428,1188930.80071048,3100.63905218416,6388.27896618811,32958.8209595126,61444.1708218641,148171.655570477,28747.5485171609,64561.1247073485,302059.957910361,525849.913871564,1040759.14514,1499.4095782722,3078.93351155485,17368.8320784745,32666.9394558711,68971.2048733814,1597.76231198942,3302.30598618915,15551.9671679403,28699.7787103664,78965.6131383671,0.366813537104208,0.71662792644972,3.17874393317015,5.58483389644331,11.0831620000274
23971.2491640242,53121.3967957858,267454.417386653,477698.510111337,988333.617658652,3046.35523658869,6095.0918730201,29971.3161616721,55558.1305328914,132663.859524189,20924.8939274355,47026.3049227657,237483.101224981,422140.379578445,855669.758134463,1603.01315541793,3190.32691179183,16923.7215447542,31770.8580360919,67385.5542438123,1439.89229726926,2897.79423363255,13010.7772915025,23713.0146720783,65050.4155453993,0.352392362556177,0.692678611634182,3.0971744538868,5.46317371661613,11.0221977299967
21046.2766115199,48349.4119693683,256849.414485363,458649.120625101,918670.094814177,3364.82290863933,7150.74560775233,37306.9730661461,68719.1691926045,160831.188858866,17681.4537028806,41198.666361616,219542.441419217,389929.951432497,757838.90595531,1587.47727050913,3245.64108524422,17917.234972224,33277.7391023463,67817.412652164,1773.89914711705,3898.14733377033,19353.1047325819,35367.7095795876,92775.7076575507,0.329179705004356,0.646137803587589,2.83682609812077,4.9073361052684,9.52483292697952
28413.9597151744,62490.6754243197,305026.756814109,540404.151062509,1096287.55358171,2727.2977623963,5718.74066929029,29650.7924611713,54898.864731409,131236.33889386,25686.6619527781,56771.9347550294,275375.964352938,485505.2863311,965051.214687846,1532.90004542538,3059.56628306325,15970.1358627677,29480.7292520079,60779.3254415796,1190.93938623447,2652.17187567399,13643.4440790062,25343.0138767617,70224.5644422992,0.340556454025666,0.66606669292856,2.94922411847366,5.16790321216632,10.2749857977527
25787.4557745791,57066.4121157063,291213.483158677,521000.241741049,1054667.28821079,3051.52986182777,6159.06117761112,30271.2621922165,55709.1122823401,132883.234776136,22735.9259127513,50907.3509380952,260942.220966461,465291.129458709,921784.053434651,1620.05184513464,3164.78984733287,15326.8226295437,27855.29428824,56873.1644677517,1428.02632826913,2987.29045202431,14907.2130108226,27778.2402459657,75776.5582198278,0.370967725838931,0.729416635951681,3.26110715962926,5.72163723064043,11.1716081720706
30388.8872315548,72281.1463463868,383339.314990086,678745.878444852,1318341.84386779,3279.98046233432,6729.31278762266,33407.2618405861,61375.5926932818,146694.404034721,27108.9067692205,65551.8335587641,349932.0531495,617370.28575157,1171647.43983307,1555.32555752795,3092.49460904243,15966.2237956695,29204.7382122511,58439.7092073622,1721.19153237057,3629.79557772872,17403.373619863,32094.5057073322,88014.0229323893,0.32593603164513,0.637152768239132,2.79033699949485,4.82000580938038,9.21474584917707
27528.712717814,61391.7845552571,297512.136538831,525322.453772558,1072165.19718705,3564.55209907457,7059.68445479344,33358.4877207488,61110.9958343037,145218.819651153,23964.1606187395,54332.1001004637,264153.648818082,464211.457938254,926946.377535895,1608.81713242778,3184.12608332674,17116.8382116505,32025.4092144713,66905.2326542919,1952.28811271451,3868.60607955209,16205.6118520413,29013.8471096414,78093.0608976338,0.355981189553391,0.691198176763557,3.03924882477009,5.3390205609461,10.6235405362705
30395.9912223652,70769.6855585873,364338.920905879,641791.055276672,1263714.81188587,3400.50099652539,6982.89563319951,34591.7323487796,63527.1440867047,151268.121283178,26995.4902258398,63786.7899253878,329747.188557099,578263.911189967,1112446.69060269,1607.65356446681,3176.21089050005,16407.9559565703,30246.3282556246,61220.8993735492,1789.40447698422,3799.7441560489,18147.6310559157,33208.5902949268,89822.5594316805,0.34105278723135,0.670975375932462,2.97598433189045,5.18625638812382,10.0311927360337
29705.6919624651,69369.6806363411,363970.243210197,651701.18808732,1330302.42032805,2985.13742469521,5832.85657806656,27638.1207827932,51103.5776416882,122371.323354245,26720.5545377699,63536.8240582745,336332.122427403,600597.610445631,1207931.09697381,1529.91335511338,2896.32402884687,14357.3830410415,26779.36790695,57572.7959027012,1451.77428775388,2929.55711977791,13243.7898373095,24249.7200592106,64572.0739774308,0.344444587262267,0.674405252397772,2.99113336449171,5.26376166803873,10.6774138002661
26297.9817616304,59957.2500045546,297428.998257041,509596.190860314,931934.921298262,5066.07436972771,10899.3351853037,50782.7313665587,89019.6247314135,197875.112692119,21231.9073919026,49057.9148192508,246646.266890482,420576.5661289,734059.808606143,1695.65324245668,3407.02268844975,17546.74298214,31013.1402381883,55191.2828787112,3366.97247659751,7485.35441966399,33199.9955430315,57935.1529962972,142451.552227697,0.34213585663989,0.666322910197363,2.84526980837183,4.78392753326096,8.27058005255026
19044.9287947698,39592.6820040868,185291.828745788,328545.203952798,672979.412095449,3473.61518564814,7152.68374152799,35817.0455451725,65745.4422554057,153484.045135296,15571.3136091217,32439.9982625588,149474.783200615,262799.761697392,519495.366960152,1779.41844663825,3579.49747785751,19258.1194552391,35630.7841173458,72992.3943015579,1690.73732320419,3566.17873664954,16521.3890189889,30038.405217021,80253.6440371655,0.329442743255976,0.640431637839113,2.78850030521901,4.84196500266374,9.53569276047095
22625.8645285813,50662.8824561398,261009.572292155,468945.095462047,961400.947052558,3173.08850568963,6398.07259193429,31534.6914021982,58275.3666949818,139118.002286109,19452.7760228916,44264.8098642055,229474.880889957,410669.728767066,822282.94476645,1585.378714866,3099.70070375269,15651.7289418392,28976.2389899192,60954.8950790367,1584.25276608335,3291.36400957926,15845.1541205651,29222.0945975406,77928.0209026121,0.348733027848367,0.68359713178449,3.03739971301316,5.32964295438808,10.6367399317353
16527.674285126,36498.7755796881,189679.260040809,342099.272284131,704937.165587332,3224.12427545424,6484.33915477687,31638.1390472877,58124.2065123796,137732.120475146,13303.5500096718,30014.4364249112,158041.120993521,283975.065771751,567205.045112187,1728.51077957402,3372.51920002672,16464.0696158491,30017.8634743005,61278.086873619,1492.16619713195,3104.85428647208,15137.0859545077,28031.5446680942,76218.3127035655,0.326582668178161,0.641626580973882,2.83973887265842,4.95754664858796,9.82237646173576
24098.5500485383,52374.5869455117,266083.984804787,479263.913872279,989422.031516218,2684.22365429093,5461.31302323464,27360.7124940355,50680.4127878579,123275.472908908,21414.3263942473,46913.2739222771,238723.272310752,428583.501084421,866146.558607311,1612.84208716612,3139.16714761024,14970.8227846429,27199.6616063916,56702.4559447599,1067.93205280159,2315.18153803097,12353.1874333388,23406.6103804126,66342.3227571662,0.364502189719887,0.711268353489509,3.13632783680416,5.500860240268,11.0064289764617
23422.9524730534,56213.815570104,306730.06888844,548970.791896224,1104269.28184421,3190.18123673193,6687.3929918724,34175.727880778,62952.3004852264,150347.020647746,20232.7712363214,49526.4225782316,272554.341007662,486018.491410998,953922.261196465,1579.42609924606,3162.49765694087,17013.0026650491,31467.5823912884,63647.9160416249,1607.30415593977,3517.92171309092,17126.0269994267,31411.0124467759,86466.1527558576,0.345084871740197,0.674686058766,2.96024632845566,5.1444818407105,9.94219652791118
33338.5713085658,73099.2372674941,340740.087970586,588427.409887649,1153282.82813498,3259.7905865116,6481.02180652875,31394.8520409716,57610.6614713158,137209.505033239,30078.7807220542,66618.2154609654,309345.235929615,530816.748416333,1016073.32310175,1599.11620658542,3161.02749553264,16481.5117079979,30416.5255392377,61848.9868568191,1657.22238788955,3313.01544761794,14876.4741351644,27119.9910512829,75125.5857824457,0.344573932675714,0.672140451973767,2.93524808320343,5.09657840371074,9.9232062042778
19825.4524016614,42725.8856111829,211101.128232384,379318.354918439,799307.474854461,3200.4538319612,6521.07379470603,33305.9920939648,61956.5577650921,146281.525643901,16624.9985697002,36204.8118164768,177795.136138419,317361.797153347,653025.949210561,1706.16979605683,3498.44616914138,19410.2070203293,36516.3531687505,78252.4543743461,1490.82541706966,3015.6244210086,13858.4287913176,25364.399518323,67795.5449244385,0.35726549781612,0.701092885922299,3.13819136718353,5.54546680838592,11.2796386887036
27312.7552831719,63807.8769132895,333157.169840729,593140.589821464,1192378.78776793,3976.30482335807,8205.46783413221,39775.9127307539,72300.8052949759,166196.516295871,23336.4504598138,55602.4090791573,293381.257109975,520839.784526489,1026182.27147206,1621.96535683645,3185.89496694353,16453.3885658376,30243.1343039665,61828.8568022425,2350.88275510695,5012.5715154901,23285.3021219544,41982.6486091072,104132.789271715,0.3389214345414,0.664609207443309,2.93716183211285,5.12648596717054,10.0925020728592
26150.3330366542,55968.5105104372,267702.667706412,468969.66185075,928782.633831279,3288.30032578677,6883.43443419949,34421.6505663138,62801.6595399174,148579.877868406,22862.0327108675,49085.0760762377,233281.017140098,406168.002310833,780202.755962873,1588.1045401028,3171.31229558874,16574.359990987,30261.9556616716,60043.0962643741,1696.73697515978,3705.11851523189,17810.0836014275,32464.6927457828,88298.4929031494,0.322795984604967,0.628656723895092,2.72069834920627,4.69853533952625,9.08636520832936
25644.0410832658,59500.4322755035,309643.845265699,549946.331009915,1105102.34177064,3094.69374545,6260.84300995834,30827.0965692913,56833.367864935,136798.70622311,22549.3473378158,53239.5892655452,278816.748696407,493112.96314498,968303.63554753,1535.92084177914,3026.42802522994,15602.0987375644,28876.3986933889,59654.0545925152,1555.3105043227,3227.39347163208,15187.3487513207,27880.6835718963,76907.6698357764,0.331104170521445,0.649228354877493,2.86319011524678,4.99348757844703,9.86005006989598
20768.5026985993,47564.0314523677,239323.306310103,424431.033925472,856357.510724471,3065.25146505011,6511.51468375246,34186.2822649157,63236.3255637686,151862.315652513,17703.2512335491,41052.5167686153,205137.024045187,361194.708361703,704495.195071958,1514.17648495459,3138.23735007341,17754.4874176683,32943.2054617042,66490.3638117127,1547.62303186374,3366.30242625977,16395.1575326336,30219.4718366316,85143.601431715,0.348923456485732,0.683623687328703,3.00777813611319,5.23302302701483,10.0526611264625
27054.9718233354,61808.2990284825,316769.810547979,568980.580236572,1179320.79264166,3007.45513636326,6035.78134977692,29934.9976418737,55769.587752293,133581.380778293,24047.5166869721,55772.5176787055,286834.812906106,513210.992484279,1045739.41186336,1546.95576233629,3036.39016110274,15538.6741378125,28973.6136546967,61591.5772969355,1457.03924842244,2992.37284705836,14358.5713345822,26719.2544430838,71763.3664077423,0.34087593143619,0.672790061211978,3.02911948258506,5.35432688578631,10.8490320383629
20982.2791979119,46504.2877966332,239944.067074812,436475.209153512,917990.894134147,2859.00659568544,5910.18565831458,29938.107197872,55430.5773185085,131872.981988387,18123.2726022265,40594.1021383186,210005.95987694,381044.631835004,786117.91214576,1731.89764503994,3379.41507767849,16352.9108435783,29867.540093165,62288.0658101735,1123.65777946623,2523.80037051426,13548.4449627863,25488.7070998042,69362.2600191456,0.357610761287032,0.704407496652026,3.18197042643856,5.64152697391157,11.3803579953873
22949.1172566148,52013.49841643,263107.696566407,474285.863172933,1008451.28246328,2834.07957671021,5946.8419512497,31125.3777310256,57993.256671127,138274.544024669,20115.0376799046,46066.6564651803,231982.318835381,416292.606501806,870176.738438615,1572.1240792059,3239.4454617644,17848.7494920933,33417.0476513804,72050.8539950312,1258.49162719605,2700.36878860598,13238.8610097384,24499.345379955,65992.2715974189,0.346955658521962,0.679176792250684,3.03410678147167,5.37638667000802,11.0900484138126
28637.0565499331,65847.9110069779,327737.849094477,584332.546117025,1221202.8820046,3057.43157996471,6375.58437658844,33853.8965175605,63366.7206549107,150502.314889868,25579.6249699684,59472.3266303894,293883.952576916,520965.825462114,1070700.56711473,1702.09705187448,3565.5167982337,20881.0200482176,39642.2052966841,85690.2059522873,1351.87951237491,2803.07588790164,12935.6223307456,23648.9079618597,64580.1828511839,0.337798801117054,0.661900445238124,2.93660691553666,5.17616700439087,10.6361458025055
23440.3138859005,52582.0897358519,275686.878110465,498081.53683252,1022842.83847144,2969.32876446336,6008.50645990709,29890.9883789607,55266.1363810404,132387.157342341,20470.9851214371,46573.5832759449,245795.889731504,442815.40045148,890455.681129103,1668.11690612972,3251.8235313413,16137.7406987653,29636.4130793769,61303.9409822883,1297.76815762287,2749.74016876249,13716.8896692611,25556.55473263,70858.2512726815,0.343314459703107,0.673323276102022,2.98734765764304,5.23272264197949,10.3395178487666
22667.16566729,51245.7195999303,262553.84223814,469882.697695256,983594.888585433,2804.77239612643,5959.72824345229,32475.2190491921,61329.2190488565,150111.756085871,19862.3932711636,45285.991356478,230078.623188948,408553.478646399,833483.132499563,1590.61658947589,3295.30578758628,19091.3002272471,36364.5731519939,77918.1912845571,1210.72257894541,2657.52593062267,13348.6271525311,24894.5570304204,71978.4921741021,0.339065972869217,0.666652408903468,2.98676842564987,5.27162212943766,10.6673671864271
25912.7018918122,58375.7317857592,287976.407176442,507103.241727027,1017122.57566055,2955.64561489356,5938.01110581965,29046.8841078959,53506.1663030614,129068.767438858,22957.0562769186,52437.7206799396,258929.523068546,453597.075423966,888053.808221688,1571.75496092515,3048.93429051938,15338.1631650022,28241.0259656965,58159.1473822297,1380.42960394367,2882.05973748305,13671.1320359407,25189.0487785235,70675.230485029,0.328486653881295,0.641721070748491,2.82475259860475,4.93161976095376,9.7593052959207
20347.9264576142,45544.7858135379,233752.980724398,421484.367957131,886557.837265287,2889.25148384101,5927.09040965648,30075.8261347855,55849.4695630771,133864.661706876,17458.6749737732,39617.6954038814,203677.154589613,365634.898394054,752693.175558411,1651.1028874232,3270.47765375226,17011.6014283583,31764.2696503092,67528.8514086496,1234.70327514363,2649.6624158775,13027.8515840501,24012.1357304248,66113.7648084327,0.359464476625676,0.70309541553256,3.12230471925035,5.51683506521597,11.1928679639427
27093.4029761249,62390.7106078978,317186.007063208,565160.242420319,1179036.83607325,3120.72463016811,6327.09846766532,31604.6217380677,58617.0457526253,139686.582414354,23972.6783459568,56063.6121402325,285581.38532514,506543.196667694,1039350.25365889,1691.44516048478,3377.40605466765,17899.0045711857,33571.2515806668,71687.2096347971,1425.84091184582,2942.7781948778,13670.1750596992,24975.3907705698,67788.5541582087,0.350938540001177,0.692284915567688,3.12657025206872,5.55268498815994,11.3483735156366
22585.5245253611,52920.3008103212,290162.230235442,525376.245478206,1073558.68377695,2838.93460923088,5847.85137298556,29599.1356184901,54678.5346263694,131939.949167802,19746.5899161302,47072.4494373357,260563.094616952,470697.710851837,941618.734609152,1573.02919658455,3082.52915304203,14988.6378033134,27258.3949768522,55698.5615199882,1262.46371507578,2758.38770156545,14574.2939926407,27347.3852999083,76016.4842866089,0.349388247228117,0.68743727560451,3.07560361355354,5.40234274176179,10.6441929027828
25563.5235281291,57886.8873796557,290536.220404564,508711.750120379,983684.896429492,3916.73212052002,8066.15427201688,38540.1572725716,69395.6973655266,161233.055405736,21646.791407609,49820.7331076388,251996.063131992,439316.052754853,822451.841023756,1548.54796547161,3065.95383947248,15901.8042056341,28898.5919311744,55935.6771635678,2364.72620864451,4993.20001525872,22601.3227100624,40422.7519596659,105059.512463133,0.344090202000946,0.674206718069428,2.94779125174056,5.06754248996281,9.41425723499207
21598.5319307767,50317.9253874791,274375.788201266,493474.357959376,988967.512268709,3480.1866808079,7223.16346793965,36545.1818050064,66966.2932789076,157052.596547492,18118.3452499688,43094.7619195394,237830.60639626,426508.064680468,831914.915721217,1694.35331019839,3392.02977385443,17294.1571977157,31492.4973707569,63374.2751711979,1782.38484112049,3824.1674619703,19214.2168798636,35399.5722151565,93441.9628116291,0.34089540321663,0.665110412334024,2.91602069710084,5.05616754697679,9.75938384374474
25615.4710992172,59874.7447249928,309515.981391214,550684.712724009,1104620.03041865,3037.51747949954,6235.69407288332,31286.7440509074,57673.0324699924,138988.501389833,22577.9536197176,53639.0506521094,278229.237340307,493011.680254017,965631.529028819,1630.2383661298,3148.69963973054,15718.893553628,28810.8175245885,58911.5568992883,1403.83004932111,3080.02574365261,15531.1728973386,28788.5452318604,79849.6030263665,0.348428564446659,0.683173966028699,3.03072718286845,5.30018645827434,10.3753906931613
28845.2794852466,62394.6753342617,294760.018654104,520128.032725369,1075658.72905937,3318.47709647983,6922.82758859185,35792.0810031203,66389.5493110431,156584.089607869,25526.8023887667,55471.8477456699,258967.937650984,453738.483414326,919074.639451504,1760.47229273284,3634.14150842533,20600.7050583049,38816.2712604308,82290.3606124523,1554.54723098143,3281.68172942293,15153.9610827204,27497.4360430699,74059.4711307125,0.364623598691946,0.712037786042241,3.1470723427792,5.53108131755432,11.1028348725314
20019.0890025546,44374.7319489267,217329.679052315,381332.237772232,752424.028418288,3465.54378058255,7178.92636323363,35506.3747347303,64859.5815330058,155819.892497307,16553.545221972,37195.8055856931,181823.304317585,316472.656239226,596604.135920981,1549.48370865005,3104.65502748803,16143.0095224253,29433.9334043342,57249.7171168944,1912.60956005759,4067.30397403615,19326.8917153681,35352.5828508733,98340.222444027,0.326363481450273,0.63994929018371,2.81631220121587,4.86995066068631,9.15842504761483
25867.8615429605,55495.9077735553,268140.073248236,474783.655866012,954208.304609547,3235.0944050436,6626.14764293544,32740.7696360532,59749.3505357064,141170.645891431,22632.7671379169,48869.7601306199,235399.303612183,415034.305330306,813037.658718116,1598.57866258957,3287.12793388405,17501.3356101058,31950.5203606666,64386.5423678797,1633.05732230805,3332.01979240364,15202.5505501891,27724.8335312479,76549.2423752761,0.339972423042223,0.666319948520366,2.95233637667412,5.14673130263177,10.0510076005164
20776.510543732,46402.8088064665,239252.474288085,430286.148615233,882795.769210193,3052.48323638981,6382.40512321028,33404.2621365294,62093.9416822209,148237.810052901,17724.0273073422,40020.4036832562,205848.212151556,368192.206933012,734557.959157292,1545.5256344066,3155.19753437673,17912.0997060412,33647.8304719002,70585.9481982137,1503.50812207078,3220.24023325462,15455.5897722192,28372.7350924026,77420.167124242,0.353002232931379,0.688242677892586,3.02071328955615,5.26693402672939,10.3438991811757
19600.8758209532,44959.2533187795,248072.306906495,458748.728079908,995736.205082021,3055.69688549284,6327.84231691119,32659.2773207014,61014.3649754107,145578.875070029,16545.1789354604,38631.4110018683,215413.029585794,397734.363104497,850157.330011992,1637.26675979425,3297.09273690124,17729.9636681352,33379.6360736812,72538.9794108698,1414.98796387592,3023.80986037837,14892.8529772323,27560.9955898704,72818.074997506,0.352121973429158,0.688965581206579,3.0768984372971,5.46142924345225,11.2792250185987
21767.433823447,46162.3978816902,218249.305172491,387156.979747109,823029.109986755,3184.22209180735,6424.94774372558,32656.2592940565,61218.7974487752,145313.58631897,18583.2117316396,39737.4501379647,185593.045878434,325938.182298334,677715.523667786,1657.9270726435,3396.36304700673,19657.9297976634,37949.5981864793,84876.7781353928,1522.8521410885,3021.64716726176,12962.5294080904,23198.1897468148,60229.7464602507,0.357151590184222,0.708224055782466,3.25152805947717,5.84765166569264,12.3473866780527
20315.6498257726,46614.4826117381,243893.350827895,434423.388242624,853848.746992403,3224.2781771113,6609.16721249548,32806.5210398857,59936.0761041698,145124.411264512,17091.3716486613,40005.3153992427,211086.82978801,374487.312138454,708724.335727891,1743.9075982843,3440.6483452788,16754.8038036498,29884.1874803648,56759.7615723224,1476.91960558584,3161.5442803936,16014.8871171111,29977.6579127849,88126.9741498379,0.331197190041573,0.64710177129063,2.8044889480968,4.80024900880826,8.87749494159233
28500.5706288544,69191.3907066775,393673.867264478,709618.769064322,1398505.49985476,3020.10268205778,6163.29497237421,30340.0787520008,55743.2925996185,135845.960596502,25480.4679467966,63028.0957343033,363333.788512477,653875.476464704,1262659.53925826,1583.44214226118,3022.18129399177,13684.1721132399,24481.0301094798,48926.29932602,1433.21053591239,3134.14098588612,16618.8288074252,31187.1677301428,86685.586588938,0.348314289641689,0.681438877475856,2.99577666998208,5.19762185125749,9.94602134312326
26078.4291562079,57234.6614358619,293460.543475644,526797.959329065,1080971.80066287,3447.80879583524,7076.36503487268,35663.4108959803,65928.0841792756,155638.077843347,22630.6203603727,50158.2964009892,257797.132579663,460869.875149789,925333.722819526,1721.04975273466,3479.20234784864,18451.5096717092,34288.0496549725,70797.6317373771,1723.30088257191,3590.16265074974,17174.6414204848,31564.5326898977,84603.1321742849,0.334092235903872,0.659109776783903,2.94549045763134,5.15864995489572,10.2143578930885
22199.556639506,49044.8975583349,240575.023499545,422690.867517876,836321.76112253,3279.58760786308,6725.86903227574,33127.3450713364,60708.6222407444,145128.60183204,18919.9690316429,42319.0285260591,207447.678428208,361982.245277132,691193.159290491,1600.55613379581,3142.85098169742,15779.3139966369,28701.260388299,56848.5441174055,1675.56794739724,3575.99480829085,17310.5002592661,31931.5289660517,88040.9974313801,0.331991438075329,0.645094432359475,2.8025415051916,4.8525751445818,9.3436161337594
25071.0294412169,54395.4764245843,260902.96385312,457916.625815501,901461.786212162,3281.08625593275,6926.2101757936,35745.8173665215,65587.3687551013,155799.514108428,21789.9431852842,47469.2662487907,225157.146486598,392329.257060399,745662.272103734,1662.73216654878,3318.27450273476,17207.986592681,31300.0248247658,62585.4423444697,1614.89669046824,3600.93839540007,18500.7850719684,34212.728502493,92976.993273458,0.336529410581532,0.660350503803718,2.90681811041815,5.03693509135544,9.67759455692772
17980.8952376968,39605.1706758583,195688.037253692,346602.582549242,701596.225850449,3198.81857938131,6520.41469348545,32906.48122482,60982.0155368061,146569.234053385,14782.0766583155,33084.7559823728,162781.556028872,285620.567012435,555026.991797063,1727.19481076673,3446.90338146539,18523.5266405391,34525.7624986233,70148.1458453698,1468.17844226309,3066.56236659228,14346.6536364887,26383.5196081316,76192.4280242233,0.351180294815101,0.685115060278175,2.99603028422936,5.20376607163925,10.0466124665678
27938.0547615038,63900.7250143889,326884.661380208,585276.363246101,1244764.19606242,2945.01947640989,5991.21823963394,31500.9680910812,59636.4492135029,143390.374458387,24993.0352850939,57909.506774755,295383.693289127,525639.914032598,1101373.82160403,1615.1511586211,3322.05596550125,19931.5732730759,38841.6469677794,87341.562220923,1326.42615332371,2662.23477877716,11533.8680355784,20724.3340286915,55837.0650668492,0.341968753924998,0.671289046802395,3.01598183295233,5.37441893451257,11.2720945799497
21176.6319339543,48311.2648890338,249407.74180646,447501.470402161,919072.624670847,3014.95058066903,6201.07880405782,31702.5416129144,58831.8910371372,141101.186400333,18161.6813532852,42110.186084976,217705.200193546,388669.579365024,777971.438270514,1585.60160825416,3172.64208993467,16805.8674703148,31190.8236029612,64371.9463014287,1425.88263362273,3021.39762415432,14858.5817772988,27563.423260413,76494.6260316776,0.339829605159749,0.664137116692993,2.92116501576515,5.10800959919173,10.0954592340991
