"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
-266005.115929414,-142469.899944646,NA,NA,-142469.899944646,40927.4593240206,26880.8649220141,NA,NA,26880.8649220141
1860310.98626482,-317712.079723756,NA,NA,-317712.079723756,-100724.591108503,27459.2307367892,NA,NA,27459.2307367892
8963.31413022734,46740.4070262693,NA,NA,46740.4070262693,21809.4713921305,16402.3361231078,NA,NA,16402.3361231078
233835.11250919,190539.614515122,NA,NA,190539.614515122,49314.7468795923,31977.4360896112,NA,NA,31977.4360896112
194606.490169727,160720.557202267,NA,NA,160720.557202267,38737.31924669,24714.5207704163,NA,NA,24714.5207704163
215556.184726736,156830.564064161,NA,NA,156830.564064161,26499.2716762506,16488.802019832,NA,NA,16488.802019832
31513.2855631919,60706.3554084094,NA,NA,60706.3554084094,27844.9831217983,20665.4731246485,NA,NA,20665.4731246485
-121527.747007831,-71866.911149845,NA,NA,-71866.911149845,22851.314336787,18097.976712706,NA,NA,18097.976712706
-105196.197016036,-68742.6245788834,NA,NA,-68742.6245788834,27492.149284899,20076.4945519241,NA,NA,20076.4945519241
-160711.975074136,-28587.8782810261,NA,NA,-28587.8782810261,13351.8967374287,10223.2250006466,NA,NA,10223.2250006466
18239.713447018,68009.3708690153,NA,NA,68009.3708690153,62029.3738976908,28254.0204929523,NA,NA,28254.0204929523
672548.615644728,290353.573593286,NA,NA,290353.573593286,119534.337665668,47298.2721544637,NA,NA,47298.2721544637
166174.865595913,169923.00836724,NA,NA,169923.00836724,18200.5459993333,13969.0103335532,NA,NA,13969.0103335532
380430.543797003,292731.492765568,NA,NA,292731.492765568,36626.5054599403,22428.7161483688,NA,NA,22428.7161483688
-340194.30247591,-188348.928063702,NA,NA,-188348.928063702,61735.3024021485,32733.9584977327,NA,NA,32733.9584977327
-197984.288360779,-87545.1634513432,NA,NA,-87545.1634513432,19548.3851350715,15564.0978439949,NA,NA,15564.0978439949
-167385.116548384,-107291.163047024,NA,NA,-107291.163047024,10908.6094168591,9354.05582073887,NA,NA,9354.05582073887
-1030896.09689363,-170259.18475457,NA,NA,-170259.18475457,189097.189489104,39509.4305413379,NA,NA,39509.4305413379
279379.092133137,184923.241760223,NA,NA,184923.241760223,32422.2665199693,18483.4664302895,NA,NA,18483.4664302895
-226583.996999448,-66314.3330402889,NA,NA,-66314.3330402889,39222.3321573916,21320.7600108974,NA,NA,21320.7600108974
6094.33426753482,44592.7316923022,NA,NA,44592.7316923022,19848.3508240572,14887.8485834781,NA,NA,14887.8485834781
93384.2920034253,99308.5676548804,NA,NA,99308.5676548804,15627.8072789077,13658.1502026919,NA,NA,13658.1502026919
90127.440459893,102495.702511492,NA,NA,102495.702511492,42916.3947425237,27751.8769254156,NA,NA,27751.8769254156
-140788.217474273,-62514.9996795672,NA,NA,-62514.9996795672,-3520.56385580119,1365.20017518463,NA,NA,1365.20017518463
-277079.001838335,-36150.6520035761,NA,NA,-36150.6520035761,64464.3354841633,27627.3823540263,NA,NA,27627.3823540263
-295422.685249974,-197293.667763067,NA,NA,-197293.667763067,82881.4552525849,49814.4620884172,NA,NA,49814.4620884172
-1004342.44697755,-304117.428992964,NA,NA,-304117.428992964,201503.103722504,60229.5631972443,NA,NA,60229.5631972443
110958.881111659,115081.74707804,NA,NA,115081.74707804,39847.0376744086,22382.5138210247,NA,NA,22382.5138210247
-179505.520672173,-94575.5447265816,NA,NA,-94575.5447265816,22790.1318112061,17051.0752947981,NA,NA,17051.0752947981
195007.466266239,182150.038065517,NA,NA,182150.038065517,62741.2580839576,32605.9704387565,NA,NA,32605.9704387565
10503.6713266844,60268.1501912256,NA,NA,60268.1501912256,25773.1442214644,18054.6836394035,NA,NA,18054.6836394035
93871.6063150513,77300.4996383517,NA,NA,77300.4996383517,42472.5402761881,29566.5013736275,NA,NA,29566.5013736275
31644.8046162,63703.477101555,NA,NA,63703.477101555,282.37396898445,3777.87797706196,NA,NA,3777.87797706196
-124224.012072485,-19859.2466877121,NA,NA,-19859.2466877121,66427.2911654878,35145.368630808,NA,NA,35145.368630808
396757.125801338,242670.831004063,NA,NA,242670.831004063,33405.9158031156,20577.1986433476,NA,NA,20577.1986433476
-69549.5622107413,-58748.8762558823,NA,NA,-58748.8762558823,20118.3326411284,16299.7989781084,NA,NA,16299.7989781084
-195799.530557048,-94172.8552673888,NA,NA,-94172.8552673888,42670.0284768433,29732.0923042548,NA,NA,29732.0923042548
82399.2557376387,82411.3163566776,NA,NA,82411.3163566776,35359.6312629423,23949.091479375,NA,NA,23949.091479375
241458.946015424,193947.250357869,NA,NA,193947.250357869,43269.2662932023,24462.6986155399,NA,NA,24462.6986155399
31644.7125889189,58987.565010234,NA,NA,58987.565010234,11253.9361166669,10447.3348342959,NA,NA,10447.3348342959
263083.244077238,184297.019607182,NA,NA,184297.019607182,-723.993677506774,5467.68274696534,NA,NA,5467.68274696534
-236679.783374935,-61548.5277045551,NA,NA,-61548.5277045551,47333.0609585226,23190.7468811517,NA,NA,23190.7468811517
-63887.7627919025,-12934.7831879046,NA,NA,-12934.7831879046,26360.9721509836,18073.2826026899,NA,NA,18073.2826026899
-328837.048605217,-64935.8306636394,NA,NA,-64935.8306636394,53308.1472627589,22566.8169825681,NA,NA,22566.8169825681
66827.410458598,102681.713929824,NA,NA,102681.713929824,23356.244355714,15574.6317463665,NA,NA,15574.6317463665
115554.284401195,33295.8741630759,NA,NA,33295.8741630759,-202406.874039293,67331.2060986993,NA,NA,67331.2060986993
241510.088343472,125010.112421333,NA,NA,125010.112421333,52561.493712803,19903.623582453,NA,NA,19903.623582453
73489.2973969111,74792.8556591573,NA,NA,74792.8556591573,43201.9689730505,30433.1337327268,NA,NA,30433.1337327268
94645.3425900403,69797.2531037788,NA,NA,69797.2531037788,62940.6039651561,29000.6494172723,NA,NA,29000.6494172723
153510.009545027,120497.310823091,NA,NA,120497.310823091,30650.1242651859,20848.1844123163,NA,NA,20848.1844123163
-125621.004482687,-6565.10382211885,NA,NA,-6565.10382211885,48176.5869345251,27806.5790844055,NA,NA,27806.5790844055
-64395.0448598805,-12532.6254005875,NA,NA,-12532.6254005875,21701.7855080197,16469.4030845809,NA,NA,16469.4030845809
-83972.8308871094,-20531.4961782864,NA,NA,-20531.4961782864,89667.6614631353,54064.6413883528,NA,NA,54064.6413883528
46493.0064745423,36896.9780689346,NA,NA,36896.9780689346,101904.085088657,43380.0993599133,NA,NA,43380.0993599133
60639.7579480325,72876.2079953273,NA,NA,72876.2079953273,16085.3696901715,13831.0582535733,NA,NA,13831.0582535733
-24734.8242662838,32410.473564267,NA,NA,32410.473564267,46256.6080361347,26667.2067309466,NA,NA,26667.2067309466
82674.5607502172,82760.2627189381,NA,NA,82760.2627189381,4743.46547555355,4766.73219167406,NA,NA,4766.73219167406
124333.054766719,109664.455876465,NA,NA,109664.455876465,15311.9032818511,11550.4803472215,NA,NA,11550.4803472215
-114497.932697075,-35924.1267513572,NA,NA,-35924.1267513572,26403.0135822828,18986.9749753405,NA,NA,18986.9749753405
-95697.4833927212,-46587.4919263435,NA,NA,-46587.4919263435,23162.0257404306,17430.2651437488,NA,NA,17430.2651437488
229375.389794848,208487.86638385,NA,NA,208487.86638385,27222.0145946958,19191.2481635087,NA,NA,19191.2481635087
17910.8127100488,92683.6231394587,NA,NA,92683.6231394587,4433.46368474131,6289.09759226446,NA,NA,6289.09759226446
51615.2213483279,66552.0369973912,NA,NA,66552.0369973912,12150.9672411401,10269.1934199972,NA,NA,10269.1934199972
299810.422167133,188139.393335134,NA,NA,188139.393335134,98851.018609335,43487.5366115826,NA,NA,43487.5366115826
-214041.557015978,-42326.1380230043,NA,NA,-42326.1380230043,19623.4259673672,13575.4083814747,NA,NA,13575.4083814747
-317178.896768866,21263.4790753449,NA,NA,21263.4790753449,318544.557707629,58952.459910426,NA,NA,58952.459910426
-26085.6399557443,4942.89300659347,NA,NA,4942.89300659347,25912.7283398769,20612.2859371571,NA,NA,20612.2859371571
-116425.777909725,-12391.9783811165,NA,NA,-12391.9783811165,16832.4920734358,12707.1088996135,NA,NA,12707.1088996135
149008.605561146,151193.163471123,NA,NA,151193.163471123,20889.3727118891,16065.0203158415,NA,NA,16065.0203158415
158037.749320608,105255.950238185,NA,NA,105255.950238185,52970.3174109687,23288.4686033812,NA,NA,23288.4686033812
132000.049301405,130040.596090442,NA,NA,130040.596090442,29685.9573745537,19520.5475933105,NA,NA,19520.5475933105
64759.0105096618,33061.4090877033,NA,NA,33061.4090877033,74195.0413208554,31068.8349066042,NA,NA,31068.8349066042
-734448.109070398,-509257.546572896,NA,NA,-509257.546572896,29484.9177706768,21288.8894981895,NA,NA,21288.8894981895
-833845.66126716,-189978.071661452,NA,NA,-189978.071661452,110223.958439602,36289.0693874626,NA,NA,36289.0693874626
173217.286064957,130522.824747793,NA,NA,130522.824747793,50693.6238995648,32959.9971856939,NA,NA,32959.9971856939
29465.1297738132,52196.5357600304,NA,NA,52196.5357600304,54192.4541750971,29709.2498909845,NA,NA,29709.2498909845
229916.313342263,213914.931464786,NA,NA,213914.931464786,13910.5424227772,11884.0021019462,NA,NA,11884.0021019462
536320.066183353,240095.883350088,NA,NA,240095.883350088,93522.9705939851,32155.195271256,NA,NA,32155.195271256
-10547.3772151066,46748.2755521947,NA,NA,46748.2755521947,20515.2235633339,14595.4136711507,NA,NA,14595.4136711507
-278743.177251037,-91604.4497029552,NA,NA,-91604.4497029552,56300.7029490996,25270.6930857614,NA,NA,25270.6930857614
