"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
4975.8504974797,16147.6636698847,56776.5047793089,61568.0063606401,52033.6581926807,-1244.71353316245,-2046.84271295671,-4143.21049576946,-4635.71505348405,-4780.60899683798,-0.00913513915988717,-0.0162582406772883,-0.0574811299632025,-0.0941550187545923,-0.164434696497405,-1504.86006322434,-2561.90641607583,-5394.46059576124,-6048.22045677207,-6572.03144992682,260.135926789862,515.016503478227,1250.58054727641,1411.25632491544,1789.06749945901,6220.56403064215,18194.5063828414,60919.7152750784,66203.721414124,56814.2671895185
3039.4735880704,7398.06261733531,23387.5161598758,25797.2804068222,20876.3918897302,-1172.12533914383,-1889.70300037177,-3297.12175822396,-3624.06022211441,-3891.03636676157,-0.0011768706341615,-0.00430398023773337,-0.0434444448499054,-0.0873278423300352,-0.187111067589724,-1344.23770667016,-2262.68937764,-4331.21361304197,-4873.97693049681,-5746.55436598968,172.097070077959,372.919807267567,1033.15748592265,1248.07708568524,1851.83465560651,4211.59892721423,9287.76561770707,26684.6379180998,29421.3406289366,24767.4282564918
4725.66739359025,9687.40765666076,23132.2044923361,23560.6048693524,19562.9639347506,-1065.86064024005,-1724.07151885692,-3250.05174801941,-3576.07277401739,-3734.53568693507,-0.00129282910781209,-0.00207594048017123,-0.0229610647375784,-0.0504571362097321,-0.103809825389195,-1266.33274525556,-2091.16649835802,-4090.98592583012,-4498.4534148301,-4862.63871396449,200.468449205142,367.078163970982,840.685838195934,921.937304989846,1127.27660932965,5791.52803383029,11411.4791755177,26382.2562403555,27136.6776433698,23297.4996216857
81.0051379848774,1612.52272191885,6794.46326673272,6433.03199120786,2761.52568304038,-843.403479191179,-1323.55867682216,-2331.51084811177,-2563.09362118814,-2671.04288954157,-0.0123330180069054,-0.0190440320412183,-0.049250749641748,-0.0762906924073103,-0.131991316872606,-1048.14004037996,-1743.39006541981,-3282.69159039258,-3610.07967512609,-4044.92691858184,204.734438433609,419.822796925519,951.073083002149,1046.84284760659,1373.73964226927,924.408617176057,2936.08139874102,9125.97411484449,8996.12561239599,5432.56857258198
2064.62085522215,6287.22874773984,21290.2967192035,21937.1875424676,14323.4502661807,-1393.16428164,-2244.67348246616,-4184.57476448555,-4701.90980797903,-5067.81849961504,-0.00925615464320323,-0.0165780502331055,-0.0659715926949711,-0.112564409750902,-0.203909110736323,-1266.5209902324,-2154.68619495563,-4348.00137101314,-4946.16906207387,-5796.72654587918,-126.653888390866,-90.0330589808132,162.763979074427,242.991099746268,726.407688118066,3457.78513686215,8531.902230206,25474.8714836891,26639.0973504467,19391.2687657957
2254.23167544585,6017.25577908882,19399.556669894,20947.1413941903,17014.0331901389,-1478.74030975504,-2259.7149027967,-3889.0908905013,-4253.15709186927,-4477.72279894401,0.0130085557137565,0.0180148523685487,0.00846941539524648,-0.0169248657152332,-0.0770777779363048,-1285.91774985867,-2101.76738841183,-4056.10445622513,-4525.89341349614,-5050.08290961297,-192.826491794809,-157.965847494055,166.743276114807,272.233979512526,571.326274550665,3732.97198520089,8276.97068188553,23288.6475603953,25200.2984860595,21491.755989083
3164.2470490292,6338.13801024033,14763.771205116,15070.146324334,10888.3499095421,-1118.50976297275,-1727.4233069612,-2975.12151135928,-3263.85846378098,-3438.68695865007,0.00412478172367531,0.00237346216533463,-0.0295710233988422,-0.0640827808272189,-0.134255284211489,-1295.15339090874,-2164.00329578137,-4027.1243025632,-4449.99477748044,-5043.98713904689,176.622708573558,436.489643395835,1050.9575750201,1184.23746345026,1601.69781931561,4282.75681200195,8065.56131720153,17738.8927164753,18334.004788115,14327.0368681921
3218.78652984632,7665.84989114327,21423.711804638,21550.2461350319,14614.7066801265,-1167.71839409744,-1750.81922348131,-3036.91276962023,-3473.39566840123,-3792.59436486405,-0.00804039622943098,-0.016844314255538,-0.0749687270825081,-0.131956726400363,-0.246904696631137,-1253.36212277114,-2075.39159886789,-4165.94420756705,-4793.63468347714,-5619.64252356948,85.6341289061515,324.532755359352,1128.53359509953,1319.36992594643,1825.41021475027,4386.50492394376,9416.66911462458,24460.6245742582,25023.6418034331,18407.3010449905
2206.94890501011,6960.74260081862,20726.3869438051,22439.2096658699,19043.2981628934,-1005.52494106802,-1485.95742212457,-2386.73414909821,-2627.51617108969,-2794.40865240101,0.0132652320891682,0.0181223414457936,0.00738034887473082,-0.0159410061841907,-0.0696250100592515,-1119.46889704051,-1794.21062058178,-3224.14596284864,-3588.27517735786,-4056.77113735308,113.928193354112,308.188287486523,836.624481270137,959.290981937695,1259.73281263286,3212.47384607814,8446.70002294319,23113.1210929033,25066.7258369598,21837.7068152946
-419.061103725835,681.177440423817,6226.63346675306,6169.80662221031,2642.63441939396,-1069.41531047296,-1632.65308482694,-2853.53886034042,-3138.62386330448,-3323.71635814951,0.0115323028504843,0.0162652483215875,0.00958622203142401,-0.0107188629153434,-0.0534312505730501,-1241.82348262683,-2023.8122349548,-3824.34188179171,-4196.01483520367,-4548.39775568689,172.407717570039,391.156304947905,970.766522178856,1057.37313835194,1224.82890560261,650.354206747121,2313.83052525076,9080.17232709349,9308.43048551481,5966.35077754338
1328.78609796052,4281.99707689272,12768.6525604342,13173.7110810233,9963.9621724583,-1105.47784740295,-1687.01830143108,-2965.72898593214,-3295.00500387368,-3461.15830110374,0.000505966733251151,-0.00173231244774008,-0.0276734828353034,-0.0543980164143383,-0.110250632735442,-1107.52022790234,-1775.20563764468,-3304.27062339097,-3674.07748392781,-4079.05908000303,2.03645764704584,88.1594012963824,338.183856764015,378.429845186249,616.634306629989,2434.26394536347,5969.01537832379,15734.3815463663,16468.7160848971,13425.1204735619
1274.95698430486,5425.96085700385,19480.8571010185,19798.9845278772,13574.0157329899,-958.032796685113,-1545.24350087473,-2936.94067912201,-3277.38035825036,-3392.19521849006,-0.00789337753055502,-0.0139808927391808,-0.0525462444828917,-0.0889724396004699,-0.158186010779229,-1264.83331971927,-2093.46697776072,-4099.67256750101,-4577.05169161726,-5089.93630057841,306.787661699204,548.169996860307,1162.02416937294,1298.31325529691,1695.00936314565,2232.98978098997,6971.20435787857,22417.7977801406,23076.3648861276,16966.2109514801
3513.70677887307,8116.72542900535,20671.0005332298,20516.7623338778,13639.2981738561,-976.720224781829,-1539.31421113741,-2923.50446667321,-3273.04492144392,-3540.28514198639,0.00303344263593514,0.00260275342339422,-0.0255140011251314,-0.0675707352632813,-0.171750181244491,-1347.76553164506,-2295.22708110563,-4643.73283880827,-5230.40629205751,-5986.19816350279,371.039719665521,755.889621226331,1719.95374873103,1956.93466819113,2445.17242593419,4490.4270036549,9656.03964014276,23594.504999903,23789.8072553217,17179.5833158424
2057.70674593631,5133.12228394098,16324.6000196813,17218.3114869733,13206.3774462043,-974.297543226603,-1573.27887036135,-2938.80997648082,-3233.77908214975,-3381.34267544452,0.00635248457738036,0.00923748366522537,-0.00128466772123703,-0.024138733147451,-0.0750735688872783,-1169.82029015338,-1943.66983269618,-3890.74442642721,-4308.14631972032,-4693.92881493207,195.518769898489,370.371326804145,951.607663105382,1073.73804121785,1311.32268057864,3032.00428916291,6706.40115430233,19263.4099961622,20452.090569123,16587.7201216487
4402.76983598118,10505.0310815149,28738.4047939768,30300.5327829315,24729.5617475912,-962.445545798151,-1497.55048979004,-2521.36465408448,-2776.74890505165,-2959.2015244358,0.0101501826637685,0.0132919816383852,-0.00400343292661542,-0.0308802614309256,-0.0895956623353644,-1279.55659971126,-2090.67019437836,-3770.74576063241,-4156.87291771781,-4693.27300495248,317.105302186037,593.093213694186,1249.05507886819,1379.53810762075,1732.83093225358,5365.21538177933,12002.5815713049,31259.7694480612,33077.2816879831,27688.7632720273
2396.82857913176,5493.78306598283,14222.1565902669,15136.1394292204,13312.8240461504,-1455.41920971348,-2199.97642530668,-3565.64947408145,-3793.75291428448,-3896.35726657778,0.00581555137216722,0.00799710830264455,0.00342563904862558,-0.00640104564725164,-0.0301760030850016,-1420.32028682151,-2218.45898610761,-3811.48207092706,-4095.40885145361,-4370.49417139882,-35.1003665718226,18.4760943862389,245.761054457718,301.555433829777,473.996132689514,3852.24778884523,7693.75949128951,17787.8060643484,18929.8923435049,17209.1813127282
3075.46279678698,9366.31762606092,28861.1356289957,30283.6260398071,25884.3791873052,-1220.49264260762,-1896.0557303688,-3272.74901939306,-3512.54916880051,-3621.50454307825,0.0102321999762069,0.0134327125724831,0.00678701574687546,-0.00807583308585968,-0.0412010049982179,-1288.90048637422,-2064.09381037657,-3710.62357996406,-3995.51329978111,-4259.11593730687,68.4038679749015,168.018926423143,437.601179240582,482.46653859851,636.687864316817,4295.9554393946,11262.3733564297,32133.8846483887,33796.1752086076,29505.8837303836
1975.00862179533,5538.61746463197,18589.359097702,19564.9934726891,14375.3235930125,-1151.94832412524,-1784.11928130648,-3279.53993838676,-3598.64249433621,-3702.05944392271,0.00702286717182765,0.00901473384213802,-0.00977455871981103,-0.0390654627352331,-0.102924058261072,-1176.2524506399,-1962.29427085588,-4088.88374721954,-4601.24874578338,-5063.800660179,24.2976155273948,178.143331043043,808.81055286811,1001.56574406956,1359.73115198522,3126.95694592056,7322.73674593845,21868.8990360888,23163.6359670253,18077.3830369351
-2186.05073940848,-2129.10050605744,1895.98312549305,2855.5563180655,1171.58837648318,-1343.78470710767,-2065.04537079655,-3517.17345572047,-3695.6214054529,-3746.21394467645,0.0024498913909986,0.00385866209820751,0.00216294548280738,-0.00533894513072308,-0.0311456543560418,-1190.67670033104,-1897.55826251689,-3419.78974055649,-3666.86023175062,-3900.35258672525,-153.104159006382,-167.472401340992,-97.2413812679624,-28.5142032562217,154.662614002373,-842.266032300806,-64.0551352608891,5413.15658121352,6551.17772351846,4917.80232115963
4325.46319430911,9717.33779937207,27885.8542064939,30678.8216751523,28387.3481270159,-1131.13450846823,-1839.81944586901,-3445.91270101584,-3716.25219768138,-3848.63623549932,-0.013579414794813,-0.0212691152881689,-0.0487323865020484,-0.0654315821562115,-0.0963103515745072,-1291.17989044051,-2126.98467616474,-4104.41627492827,-4449.91621975058,-4723.86947288422,160.042545717088,287.153350505551,658.307097070889,733.272410779271,874.54607435361,5456.59770277734,11557.1572452411,31331.7669075097,34395.0738728337,32235.9843625154
3651.79956190314,7374.85910816658,19445.0507198235,20722.1201931402,16896.4635826426,-1074.22711030213,-1760.42602253914,-3384.85722312704,-3718.21197290508,-3808.0183126287,0.000515967265114214,-0.000820344590224398,-0.0233342490967159,-0.0495766643793072,-0.101666445101595,-1098.78500843,-1891.00154172689,-3910.03334390641,-4346.08061570717,-4818.64793075414,24.5483287600694,130.53723580983,524.631252054702,626.805112189464,1008.6628379706,4726.02667220527,9135.28513070571,22829.9079429505,24440.3321660453,20704.4818952713
9610.7573079471,18161.0329741824,39210.8536764085,39303.3147353324,31646.0543037818,-1272.75946106138,-1995.06486439745,-3780.48953443426,-4326.61710766817,-4655.67679071549,-0.0101483946842229,-0.0177250947036416,-0.0668536185644579,-0.114679130697163,-0.202604519660573,-1431.03040087923,-2385.23655511067,-4716.0339430504,-5317.13497383382,-5945.29749996864,158.263973455704,390.14151304769,935.189436376524,989.964251363006,1288.69747610739,10883.5167690085,20156.0978385798,42991.3432108428,43629.9318430006,36301.7310944974
2740.21440317656,7671.74167376771,23099.8829908028,22635.0960686487,14313.3205520704,-1064.54044903694,-1546.16303914546,-2644.69927974598,-3101.51724122679,-3572.33734457917,-0.00894046390087361,-0.0153926099479403,-0.0610885576562898,-0.106764257523358,-0.192959993857098,-1398.1294613425,-2330.54786645519,-4555.4976309883,-5151.32649764125,-5872.4048461409,333.583559686398,784.357536154759,1910.4191108848,2049.17583471666,2298.96016165554,3804.7548522135,9217.90471291317,25744.5822705488,25736.6133098755,17885.6578966493
269.156650204877,1370.55679572415,6187.99833525816,6685.32084895112,4846.58559221448,-1182.78120811063,-1816.19071675271,-3157.09666917893,-3418.50189906202,-3517.48854415375,-0.00130022378840461,-0.00338514954072688,-0.0198204072538974,-0.036086651874327,-0.0704861683203148,-1093.87791374173,-1742.18291335231,-3203.79072895604,-3499.44316579944,-3768.8636270213,-88.9064791887502,-74.0222990458637,46.4989184362566,80.58706352015,250.692999999097,1451.9378583155,3186.74751247687,9345.09500443708,10103.8227480131,8364.07413636823
639.976953817204,5184.96308799345,22962.1465572023,23839.9677650157,15444.478155521,-1073.01180295273,-1742.78894285864,-3447.18662733048,-3920.82947386307,-4156.60277470772,-0.0027392401565583,-0.00732065864661868,-0.0562590987341216,-0.110361101814268,-0.226045955629367,-1294.95972834485,-2228.68454017546,-4803.49251181327,-5521.05214656285,-6412.77010427542,221.9408085036,485.860467459859,1355.74279540968,1599.15803070076,2253.9293667696,1712.98875676993,6927.75203085209,26409.3331845328,27760.7972388788,19601.0809302287
1921.69009052905,4246.93893300209,12728.8576197762,13646.307864896,11152.9609384458,-1289.24235272301,-2089.07708047518,-3933.23513260388,-4220.31019746989,-4306.67698090649,-0.00353813973867795,-0.00548654075018284,-0.0211258333964972,-0.0390127529987909,-0.0781922462154956,-1242.54060067166,-2085.75574541334,-4167.53146245766,-4534.37422473385,-4854.94204507563,-46.7041861622887,-3.33494552682077,234.03693732276,313.564748244153,547.336036863468,3210.93244325206,6336.01601347727,16662.09275238,17866.6180623659,15459.6379193523
5292.76385979638,9733.01705207887,17968.1432210282,16427.1924558008,9561.31342018303,-887.270277797594,-1331.43295399658,-2333.01050265368,-2803.44315096791,-3167.04905607156,0.00296926360576349,0.000725751594329749,-0.0459942201411021,-0.106261961754111,-0.229234480344921,-1336.85546049399,-2200.18496870107,-4236.05339538652,-4916.77437750906,-5894.24793276111,449.574630939184,868.707393315448,1902.5117311288,2112.40229436715,2725.31965254698,6180.03413759397,11064.4500060755,20301.1537236819,19230.6356067687,12728.3624762546
5442.62019496467,13233.7608792447,32239.4860949378,32242.0682897868,23293.2069898634,-917.421495488686,-1457.70932816289,-2672.23035995945,-3087.43281368299,-3317.78489608911,0.00715764037379119,0.00725348690762728,-0.0296027294541523,-0.0791811414974557,-0.187693538821733,-1422.70033151803,-2351.65983957057,-4457.51166510117,-5111.06799337154,-6125.23447871154,505.267483930042,893.901895463459,1784.66478715693,2022.47561877228,2804.85015696431,6360.04169045336,14691.4702074076,34911.7164548973,35329.5011034698,26610.9918859523
390.795595732434,3021.79446380633,8681.21200732587,6374.08260735031,-888.771447688341,-714.574322870558,-946.754219852102,-1469.38740765775,-1844.31727776516,-2316.71459845782,-0.000903860980279336,-0.00357526950817677,-0.0396636975472973,-0.0815577256244842,-0.161931538520477,-1287.19842672987,-2091.09906617078,-3839.59052788723,-4321.99714633845,-4978.12537001336,572.617648870186,1144.31758837865,2369.93791824628,2477.33432500464,2661.08050603402,1105.36991860299,3968.54868365844,10150.5994149836,8218.39988511545,1427.94315076945
-3584.23822830116,-3017.83580328607,2566.38408590865,3233.2092973995,1047.87198295724,-1012.98775252735,-1537.35445272692,-2591.69053543438,-2768.83558626332,-2862.70784947247,-0.00511750880958411,-0.00782755107381072,-0.0205740342573195,-0.0312261116720656,-0.055584215840609,-1262.79197150776,-1997.84281330687,-3575.46577354964,-3838.29164963416,-4043.45321111496,249.804176153388,460.48749598665,983.762603163919,1069.45187509339,1180.75791083519,-2571.25047577381,-1480.48135055915,5158.07462134305,6002.04488366283,3910.57983242976
1950.82751922891,7232.41221396014,22476.6581055917,22067.830622694,13556.4843300453,-912.105509837905,-1235.52014058309,-1743.62369498808,-2057.26008764927,-2409.29261953561,-0.00547610065156284,-0.0116048784743674,-0.061684721954661,-0.115200402287696,-0.223113021867764,-1335.63559769104,-2196.18375570289,-4181.87158965,-4778.99961850361,-5637.53279634606,423.509560082021,960.574056708099,2437.06391832451,2719.44950868408,3223.42958730801,2862.93302906681,8467.93235454323,24220.2818005797,24125.0907103433,15965.7769495809
1370.7151104426,4213.45005998597,16077.4874623248,16908.8818993845,11195.3583280733,-1144.22599850273,-1794.67095311638,-3317.90462360989,-3683.71062557698,-3847.4886275726,0.00605825635090762,0.00711759867542938,-0.017097198039624,-0.0553833787976901,-0.141814895273104,-1367.69503763423,-2285.55421589834,-4748.19983009584,-5377.656541954,-6048.39900789514,223.463186184026,490.856472037489,1429.89923000414,1693.22886448617,2199.48771945525,2514.94110894533,6008.12101310235,19395.3920859346,20592.5925249615,15042.8469556458
3641.40682644353,8324.9451546486,21554.9403202286,21189.1916984108,12944.1653286759,-898.048478413245,-1285.72985982168,-2024.81302758371,-2370.8101314292,-2792.58743351174,-0.00233559018454838,-0.00554618987351319,-0.0424737264453459,-0.0829627958955408,-0.164620877139088,-1268.89117220712,-2023.91186807104,-3679.48830300511,-4193.13161074818,-4965.90585078971,370.83346756838,738.143328547165,1654.2175674338,1821.49468079196,2171.70172173572,4539.45530485678,9610.67501447027,23579.7533478124,23560.0018298399,15736.7527621876
2443.11386187962,9086.26783689181,33783.5832092452,35480.3166642624,24874.054326168,-1088.89493719137,-1814.93915838713,-3871.50170371181,-4448.46905369177,-4772.34277513414,-0.0039979477275478,-0.00905716211371377,-0.0599601103307799,-0.120705486226106,-0.253374600357347,-1214.73307534167,-2133.49099071712,-4805.59836301138,-5573.4686412919,-6490.07803144441,125.821206654688,318.47507257028,932.967960402777,1122.85739527409,1713.61062265228,3532.00879907099,10901.2069952789,37655.084912957,39928.7857179542,29646.3971013019
