"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
52625.1443663913,287308.757424267,526638.745510474,1032383.26636763,5940.47039131865,26537.106640193,47282.9823559094,104551.787328915,46684.6739750727,260771.650784074,479355.763154564,927831.479038718,4647.85279890739,17612.4500804427,29305.6235900354,52422.7251131974,1285.68515879441,8888.44017015978,17904.8375093187,51919.7301572431,0.694224055647041,3.0658430916488,5.28880375714193,9.67924572143613
42302.5251484325,237239.13933986,419728.978771208,748975.784727132,8232.45935784694,40965.4597039567,71846.7798984592,151042.115538906,34070.0657905855,196273.679635903,347882.198872749,597933.669188226,4613.24253977451,16680.0949556123,26246.1698316279,41140.7697995302,3612.27845474333,24249.5169779699,45530.3099467769,109687.436377492,0.63597144854308,2.72655759617353,4.52630029618242,7.58756904316633
39903.9299155362,204742.071095456,356995.274456704,633352.572397337,7541.29610662001,33022.4315813764,56391.2590716282,114106.767916428,32362.6338089162,171719.639514079,300604.015385076,519245.804480909,4178.20269042372,14585.6759307434,23103.0729120571,37190.9958931263,3356.09804464301,18399.4745367387,33214.590150136,76706.9610788109,0.657776078438199,2.78053994735817,4.62282787848853,7.78409019680624
56334.0744010367,310721.145718381,564238.202665416,1092677.13619642,9458.8791354592,45522.4445328574,80678.8002094927,164890.998842118,46875.1952655775,265198.701185524,483559.402455924,927786.1373543,4315.12595438401,16779.1118323836,28417.9225944243,52281.009967251,5136.86081377552,28708.0977117981,52191.6450448115,112413.114447555,0.704079625538732,3.07883918849353,5.28915731783628,9.69779716749015
50092.2379566299,274107.808554156,498755.313439053,954894.261949296,6406.17354758485,28988.5309530012,51187.7344543035,108754.245107832,43686.0644090451,245119.277601155,447567.57898475,846140.016841464,4918.82975390307,19732.7862897153,33180.0652455617,58479.2029962334,1480.38539232023,9219.96103961653,17937.4285568551,50073.0874331248,0.625723076031201,2.70441623186129,4.60526299906486,8.26346911908807
50128.9551943062,275559.599156506,497429.293084572,962442.774238242,8546.71212440594,37800.4293836056,67280.5022213715,166272.787931989,41582.2430699003,237759.169772901,430148.7908632,796169.986306253,4274.06743131912,16246.1574934472,26814.2593851754,46316.3774127794,4265.74117633431,21518.7999708313,40396.4430174148,119753.563925243,0.672114751453496,2.88744180562363,4.88733694917028,8.62199809843542
43118.8373111509,250882.671636592,456465.005668571,845576.53250453,5845.52824464134,23852.2944326551,40734.5270413,87027.4273160206,37273.3090665096,227030.377203937,415730.478627271,758549.105188509,4386.75637238029,14426.4660857044,22468.4709010933,36347.8195050322,1451.86846865498,9390.63370700708,18197.295852098,50489.3681203677,0.651659270523049,2.85576740263418,4.83928060748302,8.33654281866777
41420.3141172604,213061.895524544,374591.504609177,679227.637238499,6158.41381890995,26042.7730867236,45388.4796963707,100643.086856537,35261.9002983504,187019.12243782,329203.024912807,578584.550381963,3878.45821428968,14248.1941518796,23450.8430700952,40066.608574486,2272.97238171717,11757.4239268864,21863.4214138038,60357.8771217688,0.630236334826807,2.73146149732361,4.59634901307064,7.91556189705263
47984.4498550393,261990.995998545,480288.224626816,950347.125923993,6760.66852545817,36157.997679538,67325.8396012702,147667.230166186,41223.7813295812,225832.998319007,412962.385025546,802679.895757807,4576.15167535674,19153.9720799649,32995.943308109,61012.3552596398,2177.60138647412,16968.3921446954,34259.1431864084,86447.4662248816,0.633417798283458,2.74386743859308,4.69513823805952,8.64193262683623
61984.6952730885,325385.66197836,584204.01903473,1096896.17599427,10481.8437356355,43925.2841089587,75113.7171768975,148149.21610205,51502.8515374529,281460.377869402,509090.301857832,948746.959892216,4771.54319679354,17996.9594562288,29557.5899694897,50881.1535881721,5703.33582984955,25892.0045087484,45484.2935556914,97065.6631077336,0.674199775735956,2.9045071411768,4.93120803605764,8.73883605227775
55122.2747387382,299973.080430199,539017.58619434,1015911.16216244,7169.46569671197,37277.8977444657,67106.2826491041,137743.330290388,47952.8090420263,262695.182685733,471911.303545236,878167.831872051,4326.62990043892,16963.8639085819,28397.2379582002,50367.8780916725,2835.92141639808,20278.542303238,38639.6333069106,87183.8779919426,0.681701086497967,2.98661472722015,5.10446643332777,9.16507553913753
49419.0095630506,267898.009939336,485146.440398487,930379.713752733,7624.1643529081,33954.5448067841,59465.1049537863,124762.271038323,41794.8452101425,233943.465132552,425681.335444701,805617.44271441,4024.39272665339,14526.1824911769,23886.3656648025,42424.2154629648,3592.85782014124,19392.4820012118,35507.5506657348,82135.1278612422,0.707050285691945,3.11606376865056,5.35327548545324,9.66184575355413
61952.488236267,341987.658108472,605695.138741484,1114960.44359499,6953.06193535078,30785.8608434357,55350.6494881495,153657.935241522,54999.4263009162,311201.797265036,550344.489253335,961302.508353472,4050.77525805656,13462.0686030772,21292.5000071083,35288.6931635789,2895.35574549717,17287.8153289661,33987.1576940654,118155.167935477,0.646114316358845,2.7853982942725,4.66228987566984,7.94485021319349
56517.2560916581,297818.032961191,529446.275997414,972241.516873984,7040.30423238031,28053.1595812144,47465.409864164,97301.4458498625,49476.9518592778,269764.873379977,481980.86613325,874940.071024121,4537.000961421,16905.6212820269,27701.8250335444,47342.4141760281,2496.35847344822,11111.245016761,19692.1227369244,49763.3983998251,0.656436309248538,2.82164533977119,4.77039545755204,8.34344846550553
64436.1435948353,354285.08750879,632635.254444897,1160787.93100936,7979.10589059647,34295.4482380594,60127.476334856,143326.958371278,56457.0377042388,319989.639270731,572507.778110041,1017460.97263808,4190.5388647903,13751.3506576647,21471.0461676161,34917.4828759113,3781.59999001314,20507.2771024085,38583.1950736883,108195.350503832,0.671652550636912,2.93580384588769,4.94847935893383,8.43240504530781
67467.8494995685,370108.494139463,657392.064087266,1180156.25358423,6925.50289130309,31208.5145048531,54591.6949862868,121848.796310041,60542.3466082654,338899.97963461,602800.369100979,1058307.45727419,4365.80290301814,14729.5028230368,23122.6855187652,37244.9330928665,2552.77445516884,16443.0144117672,31397.9151873653,84394.9728318849,0.684165323239376,2.9664744861808,4.98240047039085,8.38643575223192
46293.6466378414,248435.819638423,439750.246931901,795887.156474221,7271.51856494268,35838.3232182302,63727.5566170639,133358.507533723,39022.1280728987,212597.496420193,376022.690314837,662528.648940498,4353.72250500967,15351.8239590178,24703.9550056817,41287.8942543567,2910.85427249823,20450.0488709499,38951.2507150922,91854.9825564143,0.643001340744496,2.7324741546394,4.56312304194931,7.80708650681684
49971.9559339711,247376.103456737,437254.146533798,818951.464002408,8243.06509181917,34028.4415685345,59019.5741108021,124518.784936631,41728.8908421519,213347.661888203,378234.572422996,694432.679065777,4435.31835620096,17430.5338242935,29417.2524726158,52155.5797641915,3800.86183516491,16562.5632619049,29532.2703410352,72159.2323357545,0.587084351045223,2.56879462943325,4.3618176157205,7.76076706973622
59498.5721915002,312726.628683385,545828.354303564,951347.644128887,9681.58737773217,46281.9849191586,80501.0865387183,161679.07987702,49816.984813768,266444.643764227,465327.267764846,789668.564251866,4629.89483598547,18163.7542779768,29568.6401761396,47508.8928975402,5044.75948137491,28081.8267301904,50859.7851183876,113940.536803644,0.643591620263885,2.70808688884755,4.45238475315134,7.27921229365395
39272.9276488181,215729.933341109,382338.646314148,683590.692619563,7072.30854371362,32620.691244205,56893.8765747206,117666.585089936,32200.6191051045,183109.242096904,325444.769739427,565924.107529627,4131.75113869818,14112.6925621557,22328.1681292228,36033.7452173459,2933.60249809275,18471.7712370688,34494.4580950325,81430.0363229712,0.646902805644419,2.79564132519318,4.67936054707027,7.83775818999274
45800.1932079254,242107.214512933,439031.205839193,849530.552694954,7518.26027279574,35780.0645572926,64089.9813641512,135011.712284682,38281.9329351296,206327.14995564,374941.224475042,714518.840410272,5291.12150011406,21826.5795710871,36838.0540780173,64696.9567948459,2220.23310841766,13917.7973116765,27180.7176549783,70093.1637380877,0.699706596637394,3.06431287585547,5.23192980646259,9.33861880168569
47852.8560355578,260637.417219309,479749.712025571,960632.310671387,6823.02175280946,30461.2046052347,54282.1925840589,121879.733721051,41029.8342827483,230176.212614074,425467.519441512,838752.576950336,4857.47058068795,19680.0822844635,33653.8609907096,62203.6699260638,1958.56560626843,10744.7173890468,20556.2030690556,59474.1519489013,0.669751083037441,2.92865648194142,5.04757726391204,9.36373934248772
60154.6723217266,312483.016547824,556753.008550553,1045195.88827313,7703.8971912242,30926.6089077536,52498.16484779,107438.557512886,52450.7751305024,281556.407640071,504254.843702763,937757.330760243,4317.27205476991,16782.6042990888,27988.7871763067,49351.8687477871,3379.71250263152,14108.8199171966,24440.9486773452,57897.2214772288,0.634982982964764,2.74621576750228,4.68001765611101,8.45723989677983
68339.5461752544,396337.836158676,728077.590591176,1405012.90724903,6713.21281299914,27090.9686870102,46501.2037105081,99069.7113615695,61626.3333622553,369246.867471666,681576.386880668,1305943.19588746,4683.04313230159,18111.0325621303,30306.0836267375,53878.8129363506,2023.25571685883,8944.05544397671,16123.7174285302,44984.1087005064,0.64375938073552,2.78788949921999,4.75889266216226,8.59660667380913
46318.734824245,249440.327166756,440263.803339529,776956.404963239,8069.84746000697,34311.8066474146,58225.7449526357,118624.703377619,38248.887364238,215128.520519341,382038.058386893,658331.70158562,4492.28369909679,16824.6306122439,26914.091165518,42413.9402543519,3570.65131214682,17452.0679631429,31243.3533202265,76009.2809977985,0.636164626241369,2.70409725435028,4.48389149681024,7.37645842727771
75419.8177306775,428149.709952818,777410.510579303,1461712.72375571,7469.56722557757,31818.6280166209,55287.7255946926,120973.585953239,67950.2505050999,396331.081936197,722122.78498461,1340739.13780247,4382.79318997498,15260.0521034898,24461.2750632992,41476.6830659715,3079.84492779922,16522.6426324478,30755.4417465338,79295.6546027561,0.658207498467034,2.90209403878784,4.95069875734247,8.76531716267661
59251.9244403913,324497.34330823,574630.923821101,1019348.15487781,6052.52753708429,25545.9883645151,44091.6373106741,96999.0449745124,53199.396903307,298951.354943715,530539.286510427,922349.109903302,4198.08988702518,14929.3362752135,23944.752270431,39079.7985609832,1847.44445585586,10579.6997925261,20073.4967456742,57700.7394433358,0.668244791399884,2.83624022732337,4.71843164135447,7.85530275430571
47435.2737274889,251508.936730437,451246.892230599,855792.436066415,6573.33033781135,30117.5902276373,53454.3512925133,114862.002942407,40861.9433896775,221391.346502799,397792.540938086,740930.433124008,4137.46479589082,15409.1920023278,25596.1525207127,45638.7660681517,2428.94078607705,14672.276246697,27786.3825257929,69016.9883203337,0.686866652925683,3.00409446497157,5.14034830844876,9.22787573668597
54163.6705088736,283502.638468167,509462.37586559,981817.701969283,7955.07470376305,32926.2026546744,56671.3572073825,117933.015140952,46208.5958051106,250576.435813493,452791.018658208,863884.686828331,4249.80631710465,16517.8467125164,27959.8674789018,51271.0795093659,3698.35924388787,16372.5474846179,28640.2914137617,66454.6128487493,0.685579988456238,3.01020929230508,5.18561893166743,9.5462699251438
64464.7624867477,323637.414582349,570223.123918566,1088556.03551612,7596.53068020777,33649.7420468753,60235.5871799096,143901.086532944,56868.2318065399,289987.672535473,509987.536738656,944654.94898318,4507.90461064913,18248.4577825496,31571.6790826959,59770.6475816108,3081.62942960297,15364.4578025198,28590.5613014223,83908.8994818959,0.637189166449419,2.73853709340577,4.67439842528955,8.66310023374372
79725.0402711209,432247.907655818,733662.959258092,1173293.15310648,7103.51386230865,28791.0620922106,48365.4218489548,104596.839166316,72621.5264088122,403456.845563607,685297.537409137,1068696.31394016,3835.48265791324,12012.1510757526,18202.8332574468,27178.0556652101,3261.1171878816,16743.2244837858,30092.5619565109,77202.2195874105,0.652153309186396,2.71762709339951,4.3778481316262,6.68890710159646
45202.2924465328,232624.845198701,406156.608217852,708169.064396976,7356.26175070866,33815.499462815,58533.3597160263,119013.979617052,37846.0306958242,198809.345735886,347623.248501826,589155.084779924,4475.29388762831,15509.4223852216,24183.5310335166,37416.3170210322,2874.03370080304,18270.4807654788,34280.2601903577,81393.5649142063,0.675770893484704,2.91700930569138,4.85116998634003,7.92517714140846
64359.1603394006,365420.466310984,659718.595693764,1220178.08111131,6210.70096488048,27560.8890864726,48300.8011194647,106913.436256914,58148.4593745201,337859.577224511,611417.7945743,1113264.6448544,4218.02023863746,16154.9078430322,26586.8907588312,45124.1693225006,1985.77727685711,11370.5910072586,21644.3260549392,61584.3137335344,0.650498965101331,2.81912519828766,4.75920247358964,8.28784174323446
45532.9031115007,251444.228742671,448888.914890638,822456.672413493,5469.02098927453,24124.9361273682,42233.3815905665,96813.9459706355,40063.8821222262,227319.292615303,406655.533300072,725642.726442857,3959.80052677816,14098.9886642675,22720.6276045394,37840.7238185391,1502.27364267937,9989.63724823757,19441.1124607723,58768.921447955,0.645211594991658,2.75609670354936,4.62366118850022,7.9454116593134
76386.2098527534,433160.870047607,787006.089477122,1467170.58877412,6222.94888669133,26736.0036955734,46574.518442104,99228.8020290641,70163.2609660621,406424.866352034,740431.571035018,1367941.78674505,4112.24221274178,13543.1962311528,21291.7379564524,35587.8745271113,2103.80080068375,13156.9227370922,25211.4364898591,63437.0327395021,0.701866245139728,3.06542047362969,5.22464384080081,9.17212759332912
50122.9514239838,266884.042317417,478281.72511589,879914.636458254,7878.68377770448,36610.6116317877,64479.3030172957,136348.241460294,42244.2676462794,230273.430685629,413802.422098594,743566.39499796,4343.32788887556,16175.4036456484,26344.5877708504,44091.3720514914,3528.43552158061,20399.1333771273,38062.5747531478,92037.9766591092,0.671167732694092,2.94761767480935,4.99152711531882,8.54279204547084
54964.5966684756,321500.662961105,588418.114080953,1118285.13968501,7125.09128779279,36077.6974553488,65343.9799546411,140802.087578312,47839.5053806828,285422.965505756,523074.134126312,977483.052106698,4850.79335768572,19484.1214824867,32739.597890274,57231.8965882428,2267.39456020169,16558.7749133426,32536.7921707397,83371.2681442518,0.616529885406676,2.64342301609765,4.47522205940155,7.93314173558842
58906.4322734692,314878.711005077,555492.475043011,989338.037465192,7514.95615629462,34160.8135306736,59548.3544712177,123959.368403632,51391.4761171745,280717.897474403,495944.120571794,865378.669061559,4168.7227644719,14231.7134259666,22556.9181743394,36788.8607481679,3339.29589107807,19892.7542308952,36919.3738718568,86958.7467929329,0.679020456561659,2.96319128196407,4.98629743204865,8.41990496151545
