"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
42031.2402155391,221064.208300968,390470.267669459,6960.15131082757,31075.3734022089,54087.6949942105,35071.0889047115,189988.834898759,336382.572675249,4694.32149047049,19149.1753006068,32035.3711102219,0.640115005877691,2.72405894441013,4.52163439571534
46877.2072763876,226513.639847576,379009.847160529,6449.42091208026,28180.4231229682,47118.9797500357,40427.7863643073,198333.216724608,331890.867410493,4261.31612271388,15873.5485829505,25204.9128673531,0.691852818421229,2.90818387794827,4.71074190452611
61877.8108132904,314323.678045554,544608.058026779,7826.72827264717,31814.957964305,53848.1757924393,54051.0825406432,282508.720081249,490759.88223434,4590.65520240102,17664.0299441491,28931.8400686357,0.628165658502894,2.67763241310973,4.43991262842443
46429.8329777194,232611.588996477,399072.551872733,7891.30281493798,32413.0164026222,54626.9308995803,38538.5301627814,200198.572593855,344445.620973152,4502.40579528344,16495.7891875488,26341.3872253139,0.667471082703776,2.82728913947114,4.62865611310476
40168.3605566343,212659.28906663,376034.745686252,5672.05701866831,24913.2252070527,43307.6133034809,34496.3035379659,187746.063859577,332727.132382771,4385.39105259793,16797.1591132974,27877.4228335735,0.66192172104466,2.84669116530612,4.76186785359927
46649.4622978897,237559.243807447,413557.087125421,8110.59110024612,39881.0926818165,74405.3362496001,38538.8711976435,197678.15112563,339151.750875821,4368.94300453772,17068.2244862193,27593.0414896009,0.645101539240827,2.72137670225853,4.44447549763627
41915.2240639475,209059.837184208,359016.947057734,6471.85956111093,25007.240617698,41846.3438785391,35443.3645028366,184052.59656651,317170.603179195,3856.593033727,13559.3437328423,21680.9080731549,0.661981695238117,2.82189041920815,4.64243308328162
59931.4732309465,306508.014615743,521015.7776383,6814.65353023933,29190.5206206213,49037.80545274,53116.8197007072,277317.493995121,471977.97218556,4307.8350382612,15816.3795550879,25268.3947820559,0.676743575036183,2.8517577163887,4.65679563203014
44626.1492291804,223271.471113201,389468.555520565,8225.55474091366,33768.102867414,57213.5550573108,36400.5944882667,189503.368245787,332255.000463254,4607.674534618,17391.5022376183,28398.5438040463,0.65488139206478,2.84770546059488,4.77913140897375
47556.3042552898,243030.233030612,427139.235354009,6944.01964240159,29664.0510813144,50981.6962391353,40612.2846128883,213366.181949298,376157.539114874,4732.47098438958,18237.5534206464,30130.4237902015,0.631735948634896,2.71779164848184,4.53797566194963
45711.7506929549,247752.411535471,434508.030284811,5929.8406125763,24974.891490981,42513.0186497497,39781.9100803786,222777.52004449,391995.011635061,4215.74213149464,15408.919265552,24707.575433609,0.622995947355911,2.66186073752634,4.39096248148146
67606.491062143,331680.161859769,559179.945775461,6021.15470636817,25831.0285797982,43543.8790019854,61585.3363557748,305849.133279971,515636.066773476,3698.40878243696,13143.141943105,20931.5803346385,0.670458333006456,2.84905518583247,4.65780433105745
62106.8027618273,312050.145492843,537573.986874472,9965.9344949361,45487.975825787,77784.4499746397,52140.8682668912,266562.169667056,459789.536899832,4399.73794491325,16259.2796265855,26214.0391335159,0.695390949127822,3.00460586135023,4.99542633149845
54062.4970761624,265943.689081425,455849.228707368,7544.4075213635,34522.3007217953,60794.1970151072,46518.0895547989,231421.38835963,395055.031692261,4433.82871884732,16521.6765235555,26539.5086274373,0.663130147330599,2.82941073901584,4.65339242337993
56878.6638762468,295631.581089794,516905.636345835,11132.8479860939,52375.5228757683,90436.2775920532,45745.8158901529,243256.058214026,426469.358753782,4655.08203423759,18419.7461018591,30338.8584010041,0.678732343390646,2.90854538512104,4.8283865461408
33575.3728025366,167274.049291543,290559.969448178,9508.80687070207,38657.7545497732,66064.0059322682,24066.5659318345,128616.29474177,224495.96351591,4406.60668084118,15833.6675085201,25375.9569383827,0.637188726920896,2.7455051560739,4.55640061043136
50088.5060571739,268408.848573689,468660.468559941,5945.87645210996,25096.2153073493,42755.8770314835,44142.629605064,243312.633266339,425904.591528457,4596.13991131477,17333.1404449502,27980.8108673909,0.661971393245429,2.82478452667391,4.64317733729973
50710.1615708741,260638.63168238,458812.963269308,6330.73594020898,27084.6012212951,46689.3091032895,44379.4256306651,233554.030461085,412123.654166018,4688.26819352355,18323.39838151,30377.6182210077,0.635252225794727,2.76755190984567,4.64981121171984
55659.5762288102,273574.376867348,467574.541158443,7170.04735977727,31883.8783700631,54131.8338111174,48489.528869033,241690.498497285,413442.707347325,4144.83252170031,15586.9411008584,25237.3997567597,0.633105173438737,2.72112867502886,4.52178064205923
64960.4794722973,326675.324585642,571626.946206452,5927.84405600019,25914.1947278593,45824.4716995552,59032.6354162971,300761.129857782,525802.474506897,4559.12096859587,16922.1148068079,27592.1520428405,0.642113295317757,2.78537470614407,4.67437561885073
42035.3817970551,204633.270816474,354472.174847751,8004.20530481939,29025.2752527838,47724.5293341404,34031.1764922357,175607.99556369,306747.64551361,4066.00040083594,13515.7314486324,21362.0617225222,0.595459992282144,2.54002741787254,4.22650770322797
56463.508690065,295289.792774562,522036.265244075,6352.3644825198,26827.5894633866,46220.8728706746,50111.1442075453,268462.203311176,475815.392373401,4631.29081504885,18413.2321876122,30731.3398062685,0.655547735669759,2.83140448692634,4.75324427484664
47941.7628085473,233942.266526876,400155.006790436,10148.4922239879,43586.938774878,73545.6267107787,37793.2705845594,190355.327751998,326609.380079657,4699.56453498734,18260.8861416529,29613.4265322363,0.641947288842569,2.72611767124863,4.46442294351202
52417.7418450895,273662.29990493,485705.73559714,5636.84873013893,24214.7270140438,41731.5114717528,46780.8931149506,249447.572890887,443974.224125387,4834.69534743456,19225.6732634064,32217.953231397,0.626674669412877,2.70892587904148,4.54874535582525
76901.074526542,389920.549317231,665758.342300996,9632.18029965303,44451.9563346052,77674.107351015,67268.8942268889,345468.592982625,588084.234949981,4630.44068045062,17588.7207713941,28194.3604065815,0.713738533872921,3.03019141981875,4.95225450271569
46149.4528261716,231205.285795736,407788.163976261,6560.59751227717,25762.5594461956,43590.7519055079,39588.8553138945,205442.72634954,364197.412070753,4713.55307158654,17499.8457354209,28700.6355470317,0.663292854859476,2.89073860722957,4.87197554597482
42917.509657381,211861.882354176,371114.14359125,9394.7270739075,44208.9171356796,77059.4408703876,33522.7825834735,167652.965218496,294054.702720862,4510.91498635253,17898.5286518982,29880.219531633,0.660213079682039,2.89242165101265,4.89968392335906
44675.566686088,236898.724793424,419481.719149197,5333.46842590595,23557.5127831873,40863.9737995665,39342.0982601821,213341.212010236,378617.74534963,4163.97493466948,16144.3069830955,26812.6986987144,0.655388947546202,2.82576547397366,4.74384225956943
50540.1898243214,250924.89723097,429004.503942429,6699.34663299823,28614.2083671051,48576.569746835,43840.8431913232,222310.688863865,380427.934195593,4381.07365582718,15839.0379338295,25169.0024923843,0.609517530826753,2.56928082800265,4.19275910363413
65636.9886061833,353445.705636055,616140.203797494,6336.05315533207,25990.7332086482,43834.6797694216,59300.9354508512,327454.972427407,572305.524028073,4248.59771019834,15084.7585385531,24057.4814803935,0.702011337070618,3.01808844387192,5.00100841512326
57036.5186807575,284956.07881815,500935.09671999,6403.58468174503,26937.679162565,46150.1508820996,50632.9339990125,258018.399655585,454784.945837891,4494.24982503245,16779.8941695074,27531.8755788989,0.625895597620605,2.70807338253378,4.54131500746557
63552.5334139449,319969.113601461,551574.703857285,7570.97571439763,32230.7863062577,54761.8860143251,55981.5576995473,287738.327295203,496812.817842959,4180.42800708349,16021.120175805,26277.3018348607,0.669486046935464,2.87847869041823,4.79275228866876
59462.0970112784,304124.29862843,532769.361762816,11629.4689127207,48899.160726263,82957.1199941506,47832.6280985578,255225.137902167,449812.241768665,4717.32850886058,18692.7104651694,31079.3742489255,0.669885667347864,2.91255054735964,4.8918646644464
57161.3608944977,276395.048580363,479355.246551827,8222.05419430293,40227.9268100173,71235.6598785531,48939.3067001948,236167.121770346,408119.586673273,5087.7586998925,20823.9870598905,34705.6988389741,0.670615952812346,2.89147126873051,4.83376890716927
56219.7491633093,281853.581050361,481852.802639542,6807.34602346301,29383.3920564092,50185.3962108726,49412.4031398463,252470.188993951,431667.406428669,4616.61262425123,17348.7263317251,27993.0048426273,0.65021448700006,2.7617840368881,4.540033779552
35455.4284467811,167764.985665543,289909.817247189,6757.35376000396,31068.8278179029,54387.8174660356,28698.0746867771,136696.157847641,235521.999781153,4450.62447338123,18167.1106466224,30580.5516226008,0.688459179272789,2.96210489018749,4.9590188410677
50120.4079633169,258757.470553744,449483.260935113,6421.5760326849,27701.0412946292,47464.8705067335,43698.831930632,231056.429259114,402018.390428379,4621.41928050738,18084.1836549516,29593.176574694,0.640252181775511,2.72949918977261,4.51233520224859
54975.8457408695,272417.402435757,466472.24907646,7373.94593695098,29384.3772415533,49001.7093861538,47601.8998039185,243033.025194203,417470.539690306,4019.59503754914,14348.5308566394,23006.7519227851,0.694997827509649,2.98357676727411,4.93275361149176
58301.2746851069,303579.174028979,524565.202398558,6243.91902323776,26412.8884135686,44807.7287372644,52057.3556618691,277166.28561541,479757.473661294,4065.82868226215,14286.9475134446,22694.7204949312,0.67555682307121,2.90827461140975,4.81559765675639
72602.4919246281,373185.380102399,644275.483158229,5578.83040951034,22689.5128730927,38361.7665099248,67023.6615151177,350495.867229306,605913.716648304,4187.79445305724,14592.6483571066,23095.0318456801,0.675276433968004,2.886523439338,4.75941370190217
43830.5509492517,227450.209592358,403334.364491144,6163.93193323661,26240.0970620916,45121.3673625815,37666.6190160151,201210.112530266,358212.997128562,4732.91380009109,17996.6840471691,29631.0795728322,0.638775998147398,2.79490310804352,4.71234246286042
41509.616232513,189538.937026182,317165.453870519,7659.32072856601,31137.3204356781,51517.8846049617,33850.295503947,158401.616590504,265647.569265558,4421.27754985351,16111.8067313723,25562.0233479027,0.630808006003003,2.66098494281373,4.33201510366204
56363.1001919017,291519.423015611,511554.559831624,7030.43387100351,31271.2005899249,54667.5455861976,49332.6663208982,260248.222425686,456887.014245426,4404.58036626979,17285.2401386723,28635.5307898087,0.674996234531666,2.87992120141582,4.78725240964708
44197.9587370155,218119.966236223,381266.942576055,6728.77737297792,29006.5810615796,49930.0201309152,37469.1813640376,189113.385174643,331336.92244514,4897.77399904887,19980.2456406329,33432.0299352262,0.681435550393536,2.96320790491959,4.9922467511296
44627.9358881963,227273.765878135,406038.071888715,6211.59030991515,27402.7713461171,48165.4464968946,38416.3455782812,199870.994532018,357872.625391821,4899.26594258467,20430.5673936164,35149.6776052976,0.651601814470222,2.85581430004605,4.87241193401047
67364.7939552642,359085.988563843,634862.33183761,5888.69147552282,23497.5358340773,39723.5631640788,61476.1024797414,335588.452729766,595138.768673531,4528.62814485039,16577.2680990028,26757.0636158726,0.655242302085123,2.82263756009155,4.70761348461671
49566.0876895361,249401.147330623,437067.237055572,8265.27374637458,32339.817848548,53927.5287857111,41300.8139431615,217061.329482075,383139.708269861,4844.25547354142,18696.8006999629,30805.0308343092,0.646693983831818,2.7888679099847,4.66812497151929
37349.3442175325,196429.500333367,346590.984344786,8360.24220984567,38371.8308363513,66612.2114451355,28989.1020076869,158057.669497016,279978.772899651,4268.53241454306,16037.6558232167,26156.5894116479,0.609581790587231,2.59370229950373,4.30282162753788
45938.7007577893,226840.396633536,394159.473299564,6267.69731166537,26376.8941308071,45029.4261755716,39671.0034461239,200463.502502729,349130.047123992,4449.09803728386,16527.9387049181,26889.1343336875,0.663137462975455,2.88721552930279,4.84512134594789
40584.5643752983,205625.82988836,356593.537896868,5509.88182003601,23204.8296925566,39576.1269697835,35074.6825552623,182421.000195804,317017.410927084,4210.55347484628,15108.4032272504,24144.3616344658,0.679971963752583,2.92984041956359,4.86578844405389
55323.2647340415,277098.57282942,488399.750529661,8258.7201664672,35474.4345501678,60991.1946315716,47064.5445675743,241624.138279252,427408.555898089,4695.20159374474,19155.751331022,32331.750079486,0.67785302214449,2.95274514907727,5.00504951653249
56041.2607670671,271458.292944458,442445.396534022,10338.4061512888,44923.6392089549,73801.3259506718,45702.8546157783,226534.653735503,368644.070583351,4062.48487640466,14291.6580835505,21792.6132136027,0.655989781285426,2.67831853114477,4.19086647261754
42953.3208959798,207281.097096989,350287.026987117,6182.27450644367,27561.0306751074,46610.9899555645,36771.0463895362,179720.066421882,303676.037031552,4010.74520316134,14910.1686529989,23985.1629576826,0.65716681773439,2.7785502986712,4.55833679710835
67234.758490285,352415.172643877,622328.605182214,6335.10214541682,27409.829528109,47356.8638349981,60899.6563448681,325005.343115768,574971.741347216,4544.38953907507,17347.8580851691,28508.2714080249,0.652474559567186,2.83889160271524,4.75837254286601
50256.2181477956,249900.981780161,437359.576665738,6210.56413913164,27351.603964582,48962.5973114716,44045.654008664,222549.377815579,388396.979354266,4454.81160645576,16901.9083523031,27568.2144356486,0.678989139245739,2.95104288308204,4.95715128427794
52853.3051039422,265162.875072548,457530.50166533,7878.0728608753,31831.7549636507,54279.7948839001,44975.2322430669,233331.120108898,403250.70678143,4567.57251873088,16833.4125685067,27024.5110134375,0.645075407328854,2.72718187933631,4.46477400762796
68540.8525665535,360340.194772177,623026.731253777,6763.79993092808,28565.1642558552,48439.5927580634,61777.0526356255,331775.030516322,574587.138495713,4893.23778841571,18436.085755778,29654.9013624346,0.666621182100603,2.82267576131511,4.62427006584934
42417.2070214922,212282.025530703,372839.115945364,5883.475108081,25077.0674847719,43281.6293813318,36533.7319134112,187204.958045931,329557.486564032,4871.63734946025,18933.8276765721,31425.5698935199,0.619056713713383,2.70120499054969,4.55689515424473
51476.3983795146,245519.964333788,408545.425628082,8129.76614289676,35512.3320710989,58839.9875773261,43346.6322366178,210007.632262689,349705.438050756,4211.09595932661,15635.4819780463,24775.2596331221,0.631327776044304,2.62786424496876,4.22390365393273
63628.2258667796,315057.476382039,538616.544186646,6936.90479664953,29758.2475895587,50480.5257559264,56691.3210701301,285299.22879248,488136.01843072,4618.46807958793,17776.6518639885,28762.2267067686,0.644157550177703,2.74213972045388,4.51917221652445
49404.6514227482,241038.392162352,418971.374132497,6083.38626451003,24284.0735803405,41024.9633191395,43321.2651582382,216754.318582011,377946.410813358,4264.64876550612,15799.5968009813,25925.6524512312,0.669011342627492,2.92475256038071,4.92749606264247
46053.5736945281,236567.696561686,419537.835606075,6253.84644812557,28600.2383977618,49940.6569710934,39799.7272464025,207967.458163924,369597.178634982,4364.7714952974,16297.7318654891,26744.4152478027,0.680087717017305,2.96381105143261,4.99874502900868
