"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
42384.8191053945,NA,NA,6051.73725723715,NA,NA,36333.0818481573,NA,NA,3009.55450206867,NA,NA,0.643273438924615,NA,NA
58619.5816219747,NA,NA,4843.10617242353,NA,NA,53776.4754495512,NA,NA,3069.66849723886,NA,NA,0.671543141251866,NA,NA
48089.4299547285,NA,NA,5652.01081851663,NA,NA,42437.4191362119,NA,NA,2581.93037679495,NA,NA,0.6362673515795,NA,NA
105437.690200461,NA,NA,8158.47558179276,NA,NA,97279.2146186685,NA,NA,2638.7349605698,NA,NA,0.62189183470559,NA,NA
59981.2677736384,NA,NA,4775.67019794901,NA,NA,55205.5975756894,NA,NA,2851.21062578796,NA,NA,0.723069030819896,NA,NA
37410.3016395076,NA,NA,7551.04107077412,NA,NA,29859.2605687335,NA,NA,2884.47623776204,NA,NA,0.642571464640969,NA,NA
52071.2265434366,NA,NA,5098.72365344187,NA,NA,46972.5028899948,NA,NA,3242.06259583889,NA,NA,0.710377774863329,NA,NA
86017.4018695595,NA,NA,5984.57238481089,NA,NA,80032.8294847486,NA,NA,3305.98566857424,NA,NA,0.682513770490385,NA,NA
60758.3434344167,NA,NA,7254.53709496903,NA,NA,53503.8063394476,NA,NA,2820.93711087312,NA,NA,0.6591899787966,NA,NA
70482.9351271695,NA,NA,5628.02942665439,NA,NA,64854.9057005151,NA,NA,3147.52241982409,NA,NA,0.652452968271906,NA,NA
54504.8220329872,NA,NA,4997.01767318512,NA,NA,49507.8043598021,NA,NA,2564.94756087883,NA,NA,0.673358790899229,NA,NA
73948.7320605136,NA,NA,4700.87667468178,NA,NA,69247.8553858318,NA,NA,2504.36510545037,NA,NA,0.621203845823185,NA,NA
61422.1474009178,NA,NA,6582.29068117512,NA,NA,54839.8567197427,NA,NA,2928.52626476463,NA,NA,0.652973894522549,NA,NA
61724.6814296298,NA,NA,9519.59570589136,NA,NA,52205.0857237384,NA,NA,2695.83529022518,NA,NA,0.637021868149727,NA,NA
37932.5811609378,NA,NA,8211.32026381963,NA,NA,29721.2608971182,NA,NA,3090.87085156337,NA,NA,0.663884143888023,NA,NA
55031.7112654355,NA,NA,5198.41766639756,NA,NA,49833.2935990379,NA,NA,2990.37769479757,NA,NA,0.693132025244452,NA,NA
69775.6124235513,NA,NA,4713.49272235448,NA,NA,65062.1197011968,NA,NA,2725.48028247359,NA,NA,0.734534930048003,NA,NA
87246.4833716969,NA,NA,7553.34279600129,NA,NA,79693.1405756956,NA,NA,2864.6335912862,NA,NA,0.683253505931386,NA,NA
48583.9941680936,NA,NA,6068.2314109199,NA,NA,42515.7627571737,NA,NA,2335.17200440273,NA,NA,0.646881559589357,NA,NA
72582.104057599,NA,NA,4934.20290879577,NA,NA,67647.9011488032,NA,NA,2695.03167341768,NA,NA,0.669738784795496,NA,NA
58123.1177751995,NA,NA,6669.70783616124,NA,NA,51453.4099390382,NA,NA,2840.69182874394,NA,NA,0.646305569386661,NA,NA
49969.7659045197,NA,NA,8035.73109000468,NA,NA,41934.034814515,NA,NA,2975.99747723155,NA,NA,0.663013524536482,NA,NA
51631.5322313936,NA,NA,5937.34908368543,NA,NA,45694.1831477082,NA,NA,3106.16583573371,NA,NA,0.705860954179846,NA,NA
36780.7182076801,NA,NA,4637.94133059073,NA,NA,32142.7768770894,NA,NA,3001.11984028559,NA,NA,0.669845403412864,NA,NA
58605.0160925888,NA,NA,6669.42915073517,NA,NA,51935.5869418536,NA,NA,2524.55354362727,NA,NA,0.660870778659935,NA,NA
35168.9756681113,NA,NA,6006.57231791953,NA,NA,29162.4033501917,NA,NA,3125.14701915879,NA,NA,0.686347539637366,NA,NA
49687.7972250607,NA,NA,5961.91249265767,NA,NA,43725.884732403,NA,NA,2699.3513658525,NA,NA,0.691951573179644,NA,NA
52964.0487143692,NA,NA,5259.94689924077,NA,NA,47704.1018151285,NA,NA,3060.86956050558,NA,NA,0.692842183545452,NA,NA
40756.326347856,NA,NA,5237.77662547964,NA,NA,35518.5497223764,NA,NA,3025.48174528971,NA,NA,0.631701472757791,NA,NA
53410.9201944431,NA,NA,6133.03869877003,NA,NA,47277.881495673,NA,NA,2840.95268563416,NA,NA,0.654290546074408,NA,NA
58905.4767470563,NA,NA,7614.91969524657,NA,NA,51290.5570518098,NA,NA,2691.91006316056,NA,NA,0.684683158562807,NA,NA
65967.4276868243,NA,NA,6708.43577190571,NA,NA,59258.9919149186,NA,NA,3224.03320233572,NA,NA,0.667938593069432,NA,NA
40682.5059101819,NA,NA,5838.89931431593,NA,NA,34843.606595866,NA,NA,3137.11901521199,NA,NA,0.679105205093384,NA,NA
55728.4392310136,NA,NA,8033.47232993413,NA,NA,47694.9669010795,NA,NA,2576.71152319239,NA,NA,0.604664241753858,NA,NA
81779.2379850491,NA,NA,7844.91169915903,NA,NA,73934.3262858901,NA,NA,2924.02544104205,NA,NA,0.671249855753425,NA,NA
46316.2880665636,NA,NA,7622.60396646487,NA,NA,38693.6841000988,NA,NA,3486.59722490711,NA,NA,0.704594272011589,NA,NA
63998.0948323281,NA,NA,5951.44184058977,NA,NA,58046.6529917383,NA,NA,3135.02470085256,NA,NA,0.659667587360082,NA,NA
52103.7408809997,NA,NA,4956.94249870989,NA,NA,47146.7983822899,NA,NA,2557.97291225473,NA,NA,0.697999634245136,NA,NA
60423.6886268663,NA,NA,5647.96469108644,NA,NA,54775.7239357799,NA,NA,2953.25898491815,NA,NA,0.697469986193065,NA,NA
72412.1300088199,NA,NA,5688.48664903786,NA,NA,66723.6433597821,NA,NA,2854.73586757426,NA,NA,0.658413590497544,NA,NA
64263.0508385316,NA,NA,7387.55453504583,NA,NA,56875.4963034858,NA,NA,2835.04097545733,NA,NA,0.703531751947824,NA,NA
58062.7215396518,NA,NA,7847.08214655771,NA,NA,50215.6393930941,NA,NA,2919.39888203539,NA,NA,0.581461177767721,NA,NA
46743.0735522178,NA,NA,5979.42997989264,NA,NA,40763.6435723252,NA,NA,3016.22489870063,NA,NA,0.686634642695944,NA,NA
51602.4351478472,NA,NA,4350.0027091619,NA,NA,47252.4324386853,NA,NA,2470.84152433204,NA,NA,0.705389374741411,NA,NA
76302.6096858302,NA,NA,6608.33791916375,NA,NA,69694.2717666665,NA,NA,2874.53357903053,NA,NA,0.646289087213903,NA,NA
48275.895982657,NA,NA,6964.31370994039,NA,NA,41311.5822727166,NA,NA,2833.84157334668,NA,NA,0.638398158562319,NA,NA
39262.4593502957,NA,NA,5477.6725610571,NA,NA,33784.7867892386,NA,NA,3076.85934082912,NA,NA,0.677908729770326,NA,NA
47254.1343617154,NA,NA,7796.42412023017,NA,NA,39457.7102414852,NA,NA,3218.69111911514,NA,NA,0.670928902738453,NA,NA
74491.9573888612,NA,NA,7709.21156687681,NA,NA,66782.7458219844,NA,NA,2906.84536240453,NA,NA,0.631850710146478,NA,NA
32921.8546931705,NA,NA,5089.605580951,NA,NA,27832.2491122195,NA,NA,2802.10475541788,NA,NA,0.692127910065864,NA,NA
40698.2232536896,NA,NA,5829.36866561028,NA,NA,34868.8545880793,NA,NA,3372.90320939233,NA,NA,0.657290919545752,NA,NA
73481.3998892736,NA,NA,5156.15677118515,NA,NA,68325.2431180885,NA,NA,2919.76928584785,NA,NA,0.683537625480558,NA,NA
69821.3575748217,NA,NA,6561.6933825098,NA,NA,63259.6641923119,NA,NA,3096.17526398628,NA,NA,0.671559882343895,NA,NA
54688.1877889045,NA,NA,4974.61911914531,NA,NA,49713.5686697592,NA,NA,2755.15047871893,NA,NA,0.649503366951232,NA,NA
75773.0527791575,NA,NA,9800.00494447952,NA,NA,65973.0478346779,NA,NA,2625.52645350853,NA,NA,0.662911803199732,NA,NA
44345.2250983772,NA,NA,7073.18673279728,NA,NA,37272.0383655799,NA,NA,3283.35590982313,NA,NA,0.624533622744883,NA,NA
66217.5003623273,NA,NA,6125.90289112288,NA,NA,60091.5974712045,NA,NA,2603.74082669941,NA,NA,0.686544089233591,NA,NA
77472.4197502422,NA,NA,6627.44382934303,NA,NA,70844.9759208992,NA,NA,2591.76757717102,NA,NA,0.641621230475659,NA,NA
29956.1783847404,NA,NA,6042.32673721599,NA,NA,23913.8516475245,NA,NA,2652.16234811485,NA,NA,0.683065336127092,NA,NA
68455.1195262392,NA,NA,5556.05954442593,NA,NA,62899.0599818133,NA,NA,2747.95165268144,NA,NA,0.706726781963899,NA,NA
62381.5366569827,NA,NA,5566.92070892758,NA,NA,56814.6159480551,NA,NA,2444.64446707235,NA,NA,0.67636192142761,NA,NA
74721.0661842414,NA,NA,6961.33924568804,NA,NA,67759.7269385533,NA,NA,2872.17579451587,NA,NA,0.675658383133768,NA,NA
32820.375472697,NA,NA,4974.90289222764,NA,NA,27845.4725804694,NA,NA,2955.25097503899,NA,NA,0.67726077507264,NA,NA
65727.5949731883,NA,NA,5162.69216693693,NA,NA,60564.9028062514,NA,NA,3173.43156953518,NA,NA,0.628517858235926,NA,NA
45953.647735796,NA,NA,8842.71928692938,NA,NA,37110.9284488666,NA,NA,3180.41938597282,NA,NA,0.658349285793839,NA,NA
71754.5597857974,NA,NA,5388.76296097927,NA,NA,66365.7968248181,NA,NA,2945.21085911396,NA,NA,0.66614329224021,NA,NA
57503.8882748633,NA,NA,5779.59669130642,NA,NA,51724.2915835569,NA,NA,2828.53186482134,NA,NA,0.622638352376896,NA,NA
58360.4899190567,NA,NA,5710.8991930792,NA,NA,52649.5907259775,NA,NA,2712.99707045024,NA,NA,0.64971104216008,NA,NA
36288.8896471716,NA,NA,6126.71311425095,NA,NA,30162.1765329206,NA,NA,3303.33478030344,NA,NA,0.70596312577012,NA,NA
81391.7024211855,NA,NA,7774.99785197887,NA,NA,73616.7045692067,NA,NA,3059.16519100931,NA,NA,0.649786908601451,NA,NA
49746.3290810615,NA,NA,8376.97356134087,NA,NA,41369.3555197206,NA,NA,2620.30802378813,NA,NA,0.678225475392699,NA,NA
57793.0125950514,NA,NA,6187.02288539371,NA,NA,51605.9897096577,NA,NA,2818.67814240469,NA,NA,0.662627898404053,NA,NA
67340.2527600802,NA,NA,5362.87409964044,NA,NA,61977.3786604397,NA,NA,2552.7549171554,NA,NA,0.651256276534439,NA,NA
69395.8909905793,NA,NA,6158.58298498557,NA,NA,63237.3080055937,NA,NA,2833.92732787674,NA,NA,0.643168542975243,NA,NA
39615.0764242064,NA,NA,5009.44063184103,NA,NA,34605.6357923654,NA,NA,2518.85720167664,NA,NA,0.702816490945356,NA,NA
40692.7580405818,NA,NA,6393.15467538966,NA,NA,34299.6033651921,NA,NA,2545.92326842406,NA,NA,0.658517081126433,NA,NA
70341.1505280107,NA,NA,6508.52106724569,NA,NA,63832.629460765,NA,NA,3183.02468341518,NA,NA,0.684192280736993,NA,NA
41992.1975106173,NA,NA,4906.80041111017,NA,NA,37085.3970995072,NA,NA,3120.13425373162,NA,NA,0.671521926656002,NA,NA
95465.6679015821,NA,NA,5111.91019960434,NA,NA,90353.7577019778,NA,NA,2733.64651426075,NA,NA,0.680817568731741,NA,NA
62626.599383772,NA,NA,5683.78468420381,NA,NA,56942.8146995682,NA,NA,2985.39803611779,NA,NA,0.671285151648984,NA,NA
84762.7687641088,NA,NA,7233.70125302885,NA,NA,77529.06751108,NA,NA,3035.83336573692,NA,NA,0.667798101263832,NA,NA
44714.0181115043,NA,NA,5335.70653441559,NA,NA,39378.3115770887,NA,NA,2642.51713484027,NA,NA,0.649721277885898,NA,NA
80916.7680898428,NA,NA,4870.55385771834,NA,NA,76046.2142321245,NA,NA,2596.74094231837,NA,NA,0.613891060281285,NA,NA
64808.4975956114,NA,NA,6741.9464193276,NA,NA,58066.5511762838,NA,NA,2838.15391665819,NA,NA,0.683523259618536,NA,NA
51036.1161435258,NA,NA,6249.21248093162,NA,NA,44786.9036625942,NA,NA,3491.58312846862,NA,NA,0.66356656306554,NA,NA
54960.7613028194,NA,NA,5473.86714318936,NA,NA,49486.89415963,NA,NA,2719.11697613603,NA,NA,0.700465265351362,NA,NA
65372.8017608862,NA,NA,5630.34768594134,NA,NA,59742.4540749448,NA,NA,3091.66216133187,NA,NA,0.698444571398333,NA,NA
60817.7688785348,NA,NA,4787.71211085179,NA,NA,56030.056767683,NA,NA,2904.98662932798,NA,NA,0.674704473383319,NA,NA
52674.3716538451,NA,NA,6212.22161523834,NA,NA,46462.1500386068,NA,NA,2783.99864297164,NA,NA,0.652435612172159,NA,NA
41655.5335546576,NA,NA,7569.96594378468,NA,NA,34085.567610873,NA,NA,2469.22006704232,NA,NA,0.657345566621536,NA,NA
89795.6007098169,NA,NA,7729.83786518163,NA,NA,82065.7628446353,NA,NA,3284.78124354782,NA,NA,0.706749102846697,NA,NA
48338.0368427181,NA,NA,4966.98073595828,NA,NA,43371.0561067598,NA,NA,2573.57035521637,NA,NA,0.649038653942084,NA,NA
37479.7459948357,NA,NA,6312.84955375259,NA,NA,31166.8964410831,NA,NA,2610.91666016402,NA,NA,0.674551539428757,NA,NA
47886.4096924043,NA,NA,6568.75272719196,NA,NA,41317.6569652124,NA,NA,2504.88905600462,NA,NA,0.660893009946955,NA,NA
69605.8928555074,NA,NA,5904.95379069198,NA,NA,63700.9390648154,NA,NA,2929.54160238542,NA,NA,0.71532835473242,NA,NA
42331.9543436023,NA,NA,6438.65053425275,NA,NA,35893.3038093495,NA,NA,3200.51618775019,NA,NA,0.664896537297212,NA,NA
59162.3926766291,NA,NA,6383.76177563065,NA,NA,52778.6309009985,NA,NA,3364.36623483488,NA,NA,0.596045855050542,NA,NA
79971.4660466507,NA,NA,8584.28058303951,NA,NA,71387.1854636112,NA,NA,2935.73102790173,NA,NA,0.649020586534775,NA,NA
50388.5314818674,NA,NA,6854.04352291029,NA,NA,43534.4879589571,NA,NA,2965.3646548259,NA,NA,0.668408959850644,NA,NA
43982.410250248,NA,NA,6146.26514602476,NA,NA,37836.1451042232,NA,NA,2525.24377448081,NA,NA,0.640697249159802,NA,NA
52445.6070938202,NA,NA,5247.54733487015,NA,NA,47198.05975895,NA,NA,3090.20598263165,NA,NA,0.647038798041771,NA,NA
57777.845604355,NA,NA,4988.00829677654,NA,NA,52789.8373075785,NA,NA,2525.59946378902,NA,NA,0.655217412657853,NA,NA
50341.6253086545,NA,NA,6708.66177213336,NA,NA,43632.9635365211,NA,NA,2926.20234288581,NA,NA,0.635743084806966,NA,NA
66611.5554731865,NA,NA,5531.28404529383,NA,NA,61080.2714278927,NA,NA,2950.25573586811,NA,NA,0.681422614389679,NA,NA
60165.1425624891,NA,NA,5713.55787306502,NA,NA,54451.5846894241,NA,NA,3436.31266603633,NA,NA,0.687529526949194,NA,NA
53804.5140992509,NA,NA,5030.36955527534,NA,NA,48774.1445439755,NA,NA,2492.85455346087,NA,NA,0.67119933837646,NA,NA
55175.1470332266,NA,NA,8013.16971595819,NA,NA,47161.9773172685,NA,NA,2906.05159890105,NA,NA,0.672153293777804,NA,NA
46381.1954167419,NA,NA,5453.39888339878,NA,NA,40927.7965333431,NA,NA,2838.58031481051,NA,NA,0.701611170582207,NA,NA
53086.7261946423,NA,NA,10330.3533184361,NA,NA,42756.3728762062,NA,NA,2582.0921734844,NA,NA,0.634617691414465,NA,NA
39941.9756460584,NA,NA,5610.06657592267,NA,NA,34331.9090701357,NA,NA,3106.13967328272,NA,NA,0.67335112761829,NA,NA
65181.7688188873,NA,NA,5379.58883579488,NA,NA,59802.1799830924,NA,NA,2647.99492155968,NA,NA,0.710051307911664,NA,NA
76992.0778432977,NA,NA,4398.79819971805,NA,NA,72593.2796435796,NA,NA,2843.0357433314,NA,NA,0.667594885620189,NA,NA
83782.0010159817,NA,NA,6592.87677979741,NA,NA,77189.1242361843,NA,NA,3203.53914143509,NA,NA,0.625886754375943,NA,NA
52350.934336617,NA,NA,5605.66124488206,NA,NA,46745.273091735,NA,NA,2624.91306355053,NA,NA,0.67887560767168,NA,NA
67280.5556020951,NA,NA,6415.23796158721,NA,NA,60865.3176405079,NA,NA,2880.65245428714,NA,NA,0.663965224081727,NA,NA
41220.9283373714,NA,NA,4853.72433816051,NA,NA,36367.2039992109,NA,NA,2733.19480206727,NA,NA,0.676289196477027,NA,NA
83474.4191665849,NA,NA,7759.33362392058,NA,NA,75715.0855426643,NA,NA,2793.52244264796,NA,NA,0.632037767010122,NA,NA
79898.1138238551,NA,NA,7588.65879903163,NA,NA,72309.4550248235,NA,NA,2664.2802049317,NA,NA,0.617867961243455,NA,NA
72380.1595478411,NA,NA,5108.85539554345,NA,NA,67271.3041522977,NA,NA,3213.02850746137,NA,NA,0.662064826521075,NA,NA
63557.0408649536,NA,NA,4660.04832999383,NA,NA,58896.9925349598,NA,NA,2897.06569435943,NA,NA,0.696882232853681,NA,NA
52118.460389664,NA,NA,4625.64134950734,NA,NA,47492.8190401566,NA,NA,2813.25827423444,NA,NA,0.638470576809473,NA,NA
40432.2943553691,NA,NA,4744.02926515815,NA,NA,35688.265090211,NA,NA,2849.34970834128,NA,NA,0.664823814942203,NA,NA
36107.0280584509,NA,NA,5660.53486948435,NA,NA,30446.4931889665,NA,NA,3316.47911027573,NA,NA,0.670988250511583,NA,NA
72920.6389744359,NA,NA,5664.31664317602,NA,NA,67256.3223312599,NA,NA,2762.77395389374,NA,NA,0.710268786173416,NA,NA
64156.7232762393,NA,NA,6416.11645495332,NA,NA,57740.6068212859,NA,NA,2463.47020815701,NA,NA,0.671951766527596,NA,NA
37982.5300537593,NA,NA,5997.70450577865,NA,NA,31984.8255479807,NA,NA,3181.84357547,NA,NA,0.673603430994826,NA,NA
49808.8627755666,NA,NA,5665.73968283866,NA,NA,44143.1230927279,NA,NA,2831.72878849753,NA,NA,0.668542249962634,NA,NA
67519.6286883258,NA,NA,6877.78091059673,NA,NA,60641.8477777291,NA,NA,3158.73434263087,NA,NA,0.629227519414126,NA,NA
60665.3077246192,NA,NA,4751.2569554796,NA,NA,55914.0507691396,NA,NA,2889.74073181842,NA,NA,0.644033096417229,NA,NA
48437.4222625413,NA,NA,7614.30631705386,NA,NA,40823.1159454875,NA,NA,3141.41106424017,NA,NA,0.66369196013711,NA,NA
37352.7451406573,NA,NA,5014.12683631308,NA,NA,32338.6183043443,NA,NA,2670.42736083077,NA,NA,0.666364762779449,NA,NA
36603.3583328064,NA,NA,5591.74298629909,NA,NA,31011.6153465073,NA,NA,2710.57771170152,NA,NA,0.668138748803109,NA,NA
42811.9575104781,NA,NA,6599.85707058765,NA,NA,36212.1004398905,NA,NA,3239.5858377791,NA,NA,0.64503941383289,NA,NA
46010.6497236779,NA,NA,5927.17957230351,NA,NA,40083.4701513744,NA,NA,3117.9597794007,NA,NA,0.681035942618861,NA,NA
64823.3758010479,NA,NA,5612.14184493756,NA,NA,59211.2339561104,NA,NA,2779.14084742615,NA,NA,0.640083863477553,NA,NA
59223.0209176663,NA,NA,6214.30986541729,NA,NA,53008.711052249,NA,NA,3229.04271016858,NA,NA,0.640175402825857,NA,NA
56441.0143072938,NA,NA,5601.27039584124,NA,NA,50839.7439114526,NA,NA,2261.82695954904,NA,NA,0.667023553402552,NA,NA
53134.946926216,NA,NA,6014.79900858709,NA,NA,47120.1479176289,NA,NA,2743.09748513117,NA,NA,0.654836020703502,NA,NA
57161.0640016753,NA,NA,6605.07114007646,NA,NA,50555.9928615989,NA,NA,2517.3770550641,NA,NA,0.686168532955597,NA,NA
48406.943897175,NA,NA,5720.44690778701,NA,NA,42686.496989388,NA,NA,3241.80036454693,NA,NA,0.670682119689561,NA,NA
40940.9389685392,NA,NA,4961.66410861755,NA,NA,35979.2748599216,NA,NA,2554.64059570551,NA,NA,0.679512688687094,NA,NA
47390.8705554691,NA,NA,7142.60618602326,NA,NA,40248.2643694458,NA,NA,2850.76400009236,NA,NA,0.690615448144549,NA,NA
63759.4222767156,NA,NA,5946.67809560047,NA,NA,57812.7441811151,NA,NA,2843.33459575237,NA,NA,0.678993646296859,NA,NA
43985.3902757387,NA,NA,7227.49288794383,NA,NA,36757.8973877949,NA,NA,2853.81986315107,NA,NA,0.61685569113839,NA,NA
41037.0223206704,NA,NA,5724.0157828297,NA,NA,35313.0065378407,NA,NA,3452.96056179887,NA,NA,0.663730967331552,NA,NA
54647.8756856008,NA,NA,4630.60609910004,NA,NA,50017.2695865008,NA,NA,2706.56000881823,NA,NA,0.643231755436222,NA,NA
67034.5179645187,NA,NA,5608.88945764379,NA,NA,61425.628506875,NA,NA,3068.90199272786,NA,NA,0.66348861000565,NA,NA
47593.0949356416,NA,NA,5189.87133781951,NA,NA,42403.2235978221,NA,NA,3053.20518031239,NA,NA,0.717966123339458,NA,NA
50243.8459700502,NA,NA,7278.24038537248,NA,NA,42965.6055846777,NA,NA,3044.20773268645,NA,NA,0.69510915095121,NA,NA
55551.8107051783,NA,NA,4735.46242005572,NA,NA,50816.3482851225,NA,NA,2993.20816911094,NA,NA,0.645580531266655,NA,NA
51830.567638425,NA,NA,7178.52697824142,NA,NA,44652.0406601836,NA,NA,3126.84178667644,NA,NA,0.686109360756379,NA,NA
68783.9693887433,NA,NA,4676.83475545238,NA,NA,64107.1346332909,NA,NA,2674.28301532205,NA,NA,0.662301567151817,NA,NA
81166.8677056845,NA,NA,4932.06846573992,NA,NA,76234.7992399446,NA,NA,2695.53145772079,NA,NA,0.68837332391569,NA,NA
29890.7183488845,NA,NA,6388.53015313706,NA,NA,23502.1881957475,NA,NA,2823.90791008738,NA,NA,0.672929622712749,NA,NA
61196.9739537165,NA,NA,7315.36487601378,NA,NA,53881.6090777028,NA,NA,2844.12318739617,NA,NA,0.703689745765044,NA,NA
45402.4433480275,NA,NA,10358.3503479666,NA,NA,35044.0930000609,NA,NA,2496.42727157309,NA,NA,0.638269581011608,NA,NA
43365.9154980936,NA,NA,5795.23687461441,NA,NA,37570.6786234792,NA,NA,3127.18861654391,NA,NA,0.662896578701234,NA,NA
53500.0923065861,NA,NA,6063.40716271978,NA,NA,47436.6851438663,NA,NA,2914.08738601039,NA,NA,0.690699938450854,NA,NA
45205.7825778923,NA,NA,7213.66058450463,NA,NA,37992.1219933877,NA,NA,3197.16733669576,NA,NA,0.657179565890775,NA,NA
44148.4724359282,NA,NA,5399.72152681561,NA,NA,38748.7509091126,NA,NA,2776.12294668464,NA,NA,0.646709639522319,NA,NA
45102.9296083169,NA,NA,6272.29286545642,NA,NA,38830.6367428605,NA,NA,2798.49412266249,NA,NA,0.677244442153666,NA,NA
60163.8616871963,NA,NA,5376.36259123888,NA,NA,54787.4990959574,NA,NA,2638.9278732441,NA,NA,0.696210410014521,NA,NA
79806.1988271475,NA,NA,4893.07110377177,NA,NA,74913.1277233758,NA,NA,2958.55227660003,NA,NA,0.695146836889981,NA,NA
41728.2088750843,NA,NA,5250.30156991869,NA,NA,36477.9073051656,NA,NA,2621.24826988647,NA,NA,0.656712851300666,NA,NA
69906.196532302,NA,NA,7991.25784377137,NA,NA,61914.9386885306,NA,NA,2745.42726075565,NA,NA,0.669615752656875,NA,NA
46113.9990482591,NA,NA,6579.412934353,NA,NA,39534.5861139061,NA,NA,2885.62863325723,NA,NA,0.661588218351737,NA,NA
42036.7887730156,NA,NA,5083.04825951241,NA,NA,36953.7405135032,NA,NA,2771.46423599192,NA,NA,0.653211292157328,NA,NA
50634.3427714351,NA,NA,5913.84151512565,NA,NA,44720.5012563095,NA,NA,2993.27873291287,NA,NA,0.678967956285576,NA,NA
59572.1282400777,NA,NA,5704.69604585737,NA,NA,53867.4321942203,NA,NA,2701.3617483577,NA,NA,0.678022611405639,NA,NA
47770.6023899534,NA,NA,6363.43899044881,NA,NA,41407.1633995046,NA,NA,3047.11112936016,NA,NA,0.667805326852334,NA,NA
69963.1090653977,NA,NA,8456.17447972524,NA,NA,61506.9345856724,NA,NA,2780.45390225165,NA,NA,0.664558722339142,NA,NA
57653.2415914952,NA,NA,6171.58804970044,NA,NA,51481.6535417948,NA,NA,2909.33176898836,NA,NA,0.70221265451058,NA,NA
49931.324730344,NA,NA,4564.63563983401,NA,NA,45366.6890905099,NA,NA,2624.6557743557,NA,NA,0.684721129197676,NA,NA
61347.6088563891,NA,NA,5551.79878541746,NA,NA,55795.8100709716,NA,NA,2668.19425470967,NA,NA,0.66323290499713,NA,NA
68929.3236350705,NA,NA,9338.45512502021,NA,NA,59590.8685100503,NA,NA,2814.04955308685,NA,NA,0.678735919693722,NA,NA
55522.8731362847,NA,NA,6657.00585315339,NA,NA,48865.8672831313,NA,NA,2986.86074579932,NA,NA,0.68699958632799,NA,NA
70463.429731777,NA,NA,5254.38585660692,NA,NA,65209.0438751701,NA,NA,2980.162153789,NA,NA,0.675500213086431,NA,NA
54382.5666747497,NA,NA,9378.20283268308,NA,NA,45004.3638420666,NA,NA,3068.21625785738,NA,NA,0.655934999907367,NA,NA
44222.6311662373,NA,NA,4972.30111353339,NA,NA,39250.3300527039,NA,NA,3038.57994782062,NA,NA,0.66623150176107,NA,NA
59661.2813654119,NA,NA,5165.09654593219,NA,NA,54496.1848194797,NA,NA,3222.97263938368,NA,NA,0.684619676726362,NA,NA
61261.4176903252,NA,NA,5205.49318638823,NA,NA,56055.924503937,NA,NA,3325.12704903987,NA,NA,0.691636949685888,NA,NA
56225.2529239101,NA,NA,6443.65348722192,NA,NA,49781.5994366882,NA,NA,2739.01132716715,NA,NA,0.66514688661707,NA,NA
59126.0850801237,NA,NA,8341.23197527048,NA,NA,50784.8531048532,NA,NA,2804.02741514101,NA,NA,0.611331737424863,NA,NA
77438.1796161518,NA,NA,5548.66363315476,NA,NA,71889.5159829971,NA,NA,2681.40296355213,NA,NA,0.702803868412283,NA,NA
70487.0932867522,NA,NA,8042.73366264833,NA,NA,62444.3596241039,NA,NA,2836.68399581653,NA,NA,0.668190528800413,NA,NA
75250.9026097192,NA,NA,5478.63446491499,NA,NA,69772.2681448042,NA,NA,2687.31874468174,NA,NA,0.698509140448438,NA,NA
65174.1135552632,NA,NA,5541.45057136933,NA,NA,59632.6629838939,NA,NA,2554.38768839046,NA,NA,0.637182167989019,NA,NA
37349.3783826048,NA,NA,6396.98639793611,NA,NA,30952.3919846687,NA,NA,3070.01158894851,NA,NA,0.643628655599927,NA,NA
36738.7531566963,NA,NA,7381.32112252504,NA,NA,29357.4320341712,NA,NA,3362.9268371588,NA,NA,0.638616369335957,NA,NA
73163.3664970497,NA,NA,5810.25586616307,NA,NA,67353.1106308866,NA,NA,2576.90435360204,NA,NA,0.715147205577985,NA,NA
59898.4414161098,NA,NA,7047.41499537225,NA,NA,52851.0264207376,NA,NA,3116.46358135319,NA,NA,0.655616693619394,NA,NA
62493.3729130816,NA,NA,6712.74839274291,NA,NA,55780.6245203386,NA,NA,2833.46854546088,NA,NA,0.681074622328542,NA,NA
57164.5626462323,NA,NA,6190.96919329157,NA,NA,50973.5934529407,NA,NA,2908.68424597008,NA,NA,0.645509411824106,NA,NA
83186.7032156251,NA,NA,5694.97360477561,NA,NA,77491.7296108495,NA,NA,2976.89425702454,NA,NA,0.70636703488325,NA,NA
75153.2463469186,NA,NA,7687.5676010248,NA,NA,67465.6787458938,NA,NA,2980.02087844285,NA,NA,0.654159456786517,NA,NA
83904.7148267293,NA,NA,5422.70775943536,NA,NA,78482.007067294,NA,NA,2868.28731348045,NA,NA,0.691982502519341,NA,NA
46934.7349169993,NA,NA,6220.90397460501,NA,NA,40713.8309423943,NA,NA,2700.09454823266,NA,NA,0.664354208071628,NA,NA
