"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
-7520.84922867626,-19334.6717048693,NA,NA,-19334.6717048693,-945.485209376862,-1866.50680570083,NA,NA,-1866.50680570083,-0.0287404992272945,-0.0894884721347998,NA,NA,-0.0894884721347998,-1374.837254968,-2556.64925847936,NA,NA,-2556.64925847936,429.292329927952,689.906984350215,NA,NA,689.906984350215,-6575.3640192994,-17468.1648991685,NA,NA,-17468.1648991685
5908.15498453924,6432.35060296226,NA,NA,6432.35060296226,-1597.54970857194,-2829.32322171267,NA,NA,-2829.32322171267,-0.0128103255410408,-0.070141742391549,NA,NA,-0.070141742391549,-1421.90849049128,-2605.70875817127,NA,NA,-2605.70875817127,-175.643123486905,-223.611727395535,NA,NA,-223.611727395535,7505.70469311118,9261.67382467493,NA,NA,9261.67382467493
-11921.0447285969,-31061.2253384936,NA,NA,-31061.2253384936,-1330.93220817498,-2667.62336270442,NA,NA,-2667.62336270442,-0.0543563091501698,-0.157411369422545,NA,NA,-0.157411369422545,-1318.61568953542,-2514.21606111708,NA,NA,-2514.21606111708,-12.2640375228896,-152.989214255159,NA,NA,-152.989214255159,-10590.1125204219,-28393.6019757892,NA,NA,-28393.6019757892
13417.9954566699,21207.6959435422,NA,NA,21207.6959435422,-844.480292170801,-1867.60927236713,NA,NA,-1867.60927236713,-0.0194670992586423,-0.0862891967368016,NA,NA,-0.0862891967368016,-1600.72697496173,-3106.96258382421,NA,NA,-3106.96258382421,756.200954644091,1239.234771347,NA,NA,1239.234771347,14262.4757488407,23075.3052159094,NA,NA,23075.3052159094
6727.62133196272,14035.4122339024,NA,NA,14035.4122339024,589.884782933141,890.198073720252,NA,NA,890.198073720252,-0.0264169364491892,-0.071378958040076,NA,NA,-0.071378958040076,-1328.49100938405,-2440.50427939792,NA,NA,-2440.50427939792,1918.27457032909,3330.20148210389,NA,NA,3330.20148210389,6137.73654902958,13145.2141601821,NA,NA,13145.2141601821
-336.375677582851,-4325.61658376952,NA,NA,-4325.61658376952,-762.592695821061,-1924.14902534972,NA,NA,-1924.14902534972,-0.0547348912598284,-0.148947107896288,NA,NA,-0.148947107896288,-1538.61751473074,-2993.88030871967,NA,NA,-2993.88030871967,776.007633940641,1069.79360023451,NA,NA,1069.79360023451,426.217018238211,-2401.4675584198,NA,NA,-2401.4675584198
7837.68892982576,7334.62809491879,NA,NA,7334.62809491879,974.777401452498,1109.28590611174,NA,NA,1109.28590611174,-0.0323823733050578,-0.119462227357269,NA,NA,-0.119462227357269,-1209.01382735946,-2286.29676647143,NA,NA,-2286.29676647143,2183.7797296286,3395.63482032183,NA,NA,3395.63482032183,6862.91152837326,6225.34218880705,NA,NA,6225.34218880705
-6862.83557121849,-16618.9573466636,NA,NA,-16618.9573466636,-1521.96628152386,-3009.9113336883,NA,NA,-3009.9113336883,-0.0352856953157106,-0.116223323567452,NA,NA,-0.116223323567452,-1610.76878938755,-3104.09674921671,NA,NA,-3104.09674921671,88.7879275176474,94.1742384815111,NA,NA,94.1742384815111,-5340.86928969462,-13609.0460129753,NA,NA,-13609.0460129753
-761.188110813579,-7277.79420788375,NA,NA,-7277.79420788375,-1517.99066590336,-2859.1691873718,NA,NA,-2859.1691873718,-0.0264179031200751,-0.104677742979361,NA,NA,-0.104677742979361,-1432.84291211922,-2659.27206840923,NA,NA,-2659.27206840923,-85.1164509015541,-199.683538958352,NA,NA,-199.683538958352,756.80255508978,-4418.62502051195,NA,NA,-4418.62502051195
8419.89407062644,8975.4235406743,NA,NA,8975.4235406743,-2083.83055937997,-4201.55144902784,NA,NA,-4201.55144902784,-0.0447087042432625,-0.151560446579963,NA,NA,-0.151560446579963,-1754.90441344331,-3499.40610692094,NA,NA,-3499.40610692094,-328.816300021145,-701.489457626282,NA,NA,-701.489457626282,10503.7246300064,13176.9749897021,NA,NA,13176.9749897021
-2025.95083411839,-12617.2043787586,NA,NA,-12617.2043787586,-1154.33564231705,-2391.13313188378,NA,NA,-2391.13313188378,-0.0451729790784451,-0.135822571543613,NA,NA,-0.135822571543613,-1389.62298338787,-2635.47256840639,NA,NA,-2635.47256840639,235.29404683161,244.412146596669,NA,NA,244.412146596669,-871.615191801342,-10226.0712468748,NA,NA,-10226.0712468748
2553.55080348142,466.317380780332,NA,NA,466.317380780332,-926.955112444328,-1977.63676350933,NA,NA,-1977.63676350933,-0.0610244974270232,-0.159062667921967,NA,NA,-0.159062667921967,-1304.95774630567,-2507.57458873956,NA,NA,-2507.57458873956,378.040897574657,530.268637485953,NA,NA,530.268637485953,3480.50591592575,2443.95414428966,NA,NA,2443.95414428966
7310.96570766234,6539.65602523507,NA,NA,6539.65602523507,-1737.2537966486,-3523.50769206768,NA,NA,-3523.50769206768,-0.0334564363751087,-0.117260875740796,NA,NA,-0.117260875740796,-1862.33239156278,-3606.86464849344,NA,NA,-3606.86464849344,125.146844592429,83.7691917007962,NA,NA,83.7691917007962,9048.21950431094,10063.1637173027,NA,NA,10063.1637173027
446.042551642393,-5564.08675003108,NA,NA,-5564.08675003108,-1705.93017868739,-3366.29489154094,NA,NA,-3366.29489154094,-0.0733275344572461,-0.183699641958677,NA,NA,-0.183699641958677,-1507.3417490965,-2931.32917792565,NA,NA,-2931.32917792565,-198.544878782902,-434.630283446723,NA,NA,-434.630283446723,2151.97273032978,-2197.79185849013,NA,NA,-2197.79185849013
2467.17269205694,2932.75697767412,NA,NA,2932.75697767412,-1130.94285684858,-2173.03561205149,NA,NA,-2173.03561205149,-0.0431490838086739,-0.113746506147882,NA,NA,-0.113746506147882,-1384.97218988589,-2582.96975244329,NA,NA,-2582.96975244329,254.009815406062,409.852978325405,NA,NA,409.852978325405,3598.11554890552,5105.79258972561,NA,NA,5105.79258972561
289.355173465872,-4141.21283391683,NA,NA,-4141.21283391683,-1549.98009751943,-2968.32779228569,NA,NA,-2968.32779228569,-0.0546532345391338,-0.153345579549357,NA,NA,-0.153345579549357,-1687.87935961846,-3245.38546885543,NA,NA,-3245.38546885543,137.913794384971,277.184839490468,NA,NA,277.184839490468,1839.33527098531,-1172.88504163114,NA,NA,-1172.88504163114
-3655.36646911353,-11845.6954271679,NA,NA,-11845.6954271679,-1026.35575921742,-2094.77455484434,NA,NA,-2094.77455484434,-0.0565091149439092,-0.152117647037862,NA,NA,-0.152117647037862,-1438.81939103479,-2661.77567567463,NA,NA,-2661.77567567463,412.495647140937,567.342083680992,NA,NA,567.342083680992,-2629.01070989611,-9750.92087232351,NA,NA,-9750.92087232351
-5488.16101533539,-15388.3740657698,NA,NA,-15388.3740657698,-1005.02342502926,-1990.61915876615,NA,NA,-1990.61915876615,-0.0269977930246742,-0.106638278657366,NA,NA,-0.106638278657366,-1374.2380247905,-2397.75050624454,NA,NA,-2397.75050624454,369.203660981065,407.143981167491,NA,NA,407.143981167491,-4483.13759030613,-13397.7549070036,NA,NA,-13397.7549070036
564.850212062825,1600.10134964643,NA,NA,1600.10134964643,-963.709650552822,-1877.57135463153,NA,NA,-1877.57135463153,-0.0379346194088848,-0.0907049714593567,NA,NA,-0.0907049714593567,-1349.35273902423,-2533.70301787518,NA,NA,-2533.70301787518,385.57208666787,655.675674451541,NA,NA,655.675674451541,1528.55986261565,3477.67270427796,NA,NA,3477.67270427796
-3930.82132362922,-13567.4566298383,NA,NA,-13567.4566298383,-1384.34185343993,-2714.24778725439,NA,NA,-2714.24778725439,-0.0126079216409452,-0.0752945883305985,NA,NA,-0.0752945883305985,-1525.55711820232,-2912.83868348918,NA,NA,-2912.83868348918,141.196669275905,198.516090042687,NA,NA,198.516090042687,-2546.47947018929,-10853.2088425839,NA,NA,-10853.2088425839
-3102.6767782211,-7916.55682032184,NA,NA,-7916.55682032184,-1438.27853855376,-2736.52675692453,NA,NA,-2736.52675692453,-0.00974075181430933,-0.0644331746670093,NA,NA,-0.0644331746670093,-1436.1103858016,-2755.87017056718,NA,NA,-2755.87017056718,-2.12264757452567,19.6405653942752,NA,NA,19.6405653942752,-1664.39823966734,-5180.03006339731,NA,NA,-5180.03006339731
-888.305268211712,-5444.4564971584,NA,NA,-5444.4564971584,-1595.97536493857,-2787.41607991085,NA,NA,-2787.41607991085,-0.0261735468543788,-0.0923488158344064,NA,NA,-0.0923488158344064,-1399.41047373316,-2476.19142942193,NA,NA,-2476.19142942193,-196.659655725826,-311.772012820894,NA,NA,-311.772012820894,707.670096726859,-2657.04041724754,NA,NA,-2657.04041724754
1329.17573493187,2991.56719744443,NA,NA,2991.56719744443,-1407.28827428802,-2320.00106647573,NA,NA,-2320.00106647573,-0.0334192722011599,-0.0669170651718783,NA,NA,-0.0669170651718783,-1263.21103329824,-2193.95569596182,NA,NA,-2193.95569596182,-144.206142375906,-126.82020161522,NA,NA,-126.82020161522,2736.46400921989,5311.56826392016,NA,NA,5311.56826392016
219.54616840458,-5176.85650864546,NA,NA,-5176.85650864546,-2196.76983224996,-4168.08715037583,NA,NA,-4168.08715037583,-0.0547808858441907,-0.15263868781634,NA,NA,-0.15263868781634,-1461.89988680133,-2804.17218422468,NA,NA,-2804.17218422468,-734.798788151028,-1363.53477677102,NA,NA,-1363.53477677102,2416.31600065454,-1008.76935826964,NA,NA,-1008.76935826964
8113.80109940294,8520.27720187639,NA,NA,8520.27720187639,-1821.28898521347,-3704.00012966709,NA,NA,-3704.00012966709,-0.0238910704341142,-0.114595193742773,NA,NA,-0.114595193742773,-1622.59918118279,-3211.47200099829,NA,NA,-3211.47200099829,-198.648133180335,-492.191844306837,NA,NA,-492.191844306837,9935.09008461641,12224.2773315435,NA,NA,12224.2773315435
1792.78539528484,-739.49512966285,NA,NA,-739.49512966285,-2299.20435834804,-4379.91084355883,NA,NA,-4379.91084355883,-0.0126540828800391,-0.0820291635250352,NA,NA,-0.0820291635250352,-1382.63304174795,-2819.1666520226,NA,NA,-2819.1666520226,-916.577625162606,-1560.75174203426,NA,NA,-1560.75174203426,4091.98975363288,3640.41571389598,NA,NA,3640.41571389598
-10094.7898571786,-20967.6118736769,NA,NA,-20967.6118736769,-1496.30157457521,-2647.04812087213,NA,NA,-2647.04812087213,-0.0584810519446146,-0.126913217856519,NA,NA,-0.126913217856519,-1479.41392426353,-2788.52759351305,NA,NA,-2788.52759351305,-16.9411041330338,141.156833117186,NA,NA,141.156833117186,-8598.48828260344,-18320.5637528048,NA,NA,-18320.5637528048
9207.17967148903,9602.19220230139,NA,NA,9602.19220230139,-1509.25545029338,-3266.15257931575,NA,NA,-3266.15257931575,-0.0313616348780332,-0.132257396394582,NA,NA,-0.132257396394582,-1404.22870339226,-2835.54538129423,NA,NA,-2835.54538129423,-104.942211536873,-430.002092930976,NA,NA,-430.002092930976,10716.4351217824,12868.3447816171,NA,NA,12868.3447816171
-4696.12551900038,-14598.1337312937,NA,NA,-14598.1337312937,-1079.97889485389,-2147.55180833541,NA,NA,-2147.55180833541,-0.0364922583675366,-0.107968264301727,NA,NA,-0.107968264301727,-1379.26369370044,-2638.27457402185,NA,NA,-2638.27457402185,299.24479913353,490.552772301794,NA,NA,490.552772301794,-3616.14662414649,-12450.5819229583,NA,NA,-12450.5819229583
-13979.2157480785,-31449.7102143527,NA,NA,-31449.7102143527,-1414.10272523404,-2876.19505577549,NA,NA,-2876.19505577549,-0.0453853883183742,-0.138917222961951,NA,NA,-0.138917222961951,-1519.5977515483,-2954.24018959454,NA,NA,-2954.24018959454,105.623919228296,78.8000629663202,NA,NA,78.8000629663202,-12565.1130228444,-28573.5151585772,NA,NA,-28573.5151585772
6688.08415445976,8258.84572526962,NA,NA,8258.84572526962,-1053.87116197579,-2009.89300223259,NA,NA,-2009.89300223259,-0.0498701537060118,-0.120938110630013,NA,NA,-0.120938110630013,-1289.59487268947,-2349.25606432685,NA,NA,-2349.25606432685,235.696499414473,339.266901072912,NA,NA,339.266901072912,7741.95531643555,10268.7387275022,NA,NA,10268.7387275022
-3026.81485427286,-13570.2294846063,NA,NA,-13570.2294846063,-1057.941098503,-2388.7868974168,NA,NA,-2388.7868974168,-0.057569441914584,-0.16065498711692,NA,NA,-0.16065498711692,-1596.38227893642,-3069.34764747706,NA,NA,-3069.34764747706,538.453838644965,680.753721714321,NA,NA,680.753721714321,-1968.87375576986,-11181.4425871895,NA,NA,-11181.4425871895
-27.1996132509739,-4318.87740287453,NA,NA,-4318.87740287453,-771.508557176425,-1934.44786028678,NA,NA,-1934.44786028678,-0.0455805577164969,-0.137969146231871,NA,NA,-0.137969146231871,-1691.70383217625,-3144.972768148,NA,NA,-3144.972768148,920.200438626174,1210.65211639076,NA,NA,1210.65211639076,744.308943925447,-2384.42954258775,NA,NA,-2384.42954258775
-242.132763837999,-8275.22290939238,NA,NA,-8275.22290939238,-1574.82543816566,-3148.11459618461,NA,NA,-3148.11459618461,-0.0317003473406079,-0.113322285128207,NA,NA,-0.113322285128207,-1701.6239873565,-3212.45588391104,NA,NA,-3212.45588391104,126.861109542512,64.7923571059523,NA,NA,64.7923571059523,1332.69267432767,-5127.10831320778,NA,NA,-5127.10831320778
434.047609195291,-8001.18362704109,NA,NA,-8001.18362704109,-496.759908317739,-1673.17040530273,NA,NA,-1673.17040530273,-0.0507804121582582,-0.172073426192507,NA,NA,-0.172073426192507,-1488.73834039214,-2931.46519449695,NA,NA,-2931.46519449695,992.161171582567,1259.56873816465,NA,NA,1259.56873816465,930.807517513033,-6328.01322173835,NA,NA,-6328.01322173835
4380.52749212509,4316.98796012151,NA,NA,4316.98796012151,-584.702699494116,-1637.28989671999,NA,NA,-1637.28989671999,-0.0476819566111683,-0.13969960598475,NA,NA,-0.13969960598475,-1697.17473619599,-3234.39545576067,NA,NA,-3234.39545576067,1112.52102243157,1597.49249238762,NA,NA,1597.49249238762,4965.23019161921,5954.2778568415,NA,NA,5954.2778568415
-3623.74072661656,-14551.6960396665,NA,NA,-14551.6960396665,-617.431706709283,-1457.55560964204,NA,NA,-1457.55560964204,-0.0517377730327119,-0.15536989203611,NA,NA,-0.15536989203611,-1348.4967724485,-2486.763200444,NA,NA,-2486.763200444,731.065898193585,1029.34670161951,NA,NA,1029.34670161951,-3006.30901990728,-13094.1404300244,NA,NA,-13094.1404300244
-1722.93195731062,-10125.5655350659,NA,NA,-10125.5655350659,-1384.62391365937,-2782.2040909306,NA,NA,-2782.2040909306,-0.0239079648001451,-0.105725280585737,NA,NA,-0.105725280585737,-1479.05463759078,-2841.462544206,NA,NA,-2841.462544206,94.4080066356112,59.1468616255906,NA,NA,59.1468616255906,-338.308043651254,-7343.36144413529,NA,NA,-7343.36144413529
1879.30950680117,-383.681556492018,NA,NA,-383.681556492018,-1532.68705451859,-2692.44136027216,NA,NA,-2692.44136027216,-0.0420535140279458,-0.110778358404906,NA,NA,-0.110778358404906,-1135.39816410758,-1992.85616772117,NA,NA,-1992.85616772117,-397.320088660864,-699.717666405228,NA,NA,-699.717666405228,3411.99656131976,2308.75980378015,NA,NA,2308.75980378015
3061.83732638582,591.947002799781,NA,NA,591.947002799781,-966.195150994946,-1990.95743866651,NA,NA,-1990.95743866651,-0.0228236029031927,-0.0838255125958169,NA,NA,-0.0838255125958169,-1453.95676921716,-2702.67987026335,NA,NA,-2702.67987026335,487.700099404951,711.354350826619,NA,NA,711.354350826619,4028.03247738077,2582.90444146629,NA,NA,2582.90444146629
2622.62990236881,-3433.07482324992,NA,NA,-3433.07482324992,-945.687253650464,-2277.31506707485,NA,NA,-2277.31506707485,-0.0347171503698506,-0.13819818681983,NA,NA,-0.13819818681983,-1718.24878183721,-3310.33618502773,NA,NA,-3310.33618502773,772.639161862833,1033.61621516005,NA,NA,1033.61621516005,3568.31715601927,-1155.75975617507,NA,NA,-1155.75975617507
5086.74232059191,8563.43355882485,NA,NA,8563.43355882485,-1496.35269607677,-2729.12273739158,NA,NA,-2729.12273739158,-0.0419123069011427,-0.103972889006032,NA,NA,-0.103972889006032,-1614.15923357596,-3007.61714849785,NA,NA,-3007.61714849785,117.688716303318,277.782417936101,NA,NA,277.782417936101,6583.09501666868,11292.5562962164,NA,NA,11292.5562962164
-4230.14912156669,-14182.6306502539,NA,NA,-14182.6306502539,-825.053153949262,-2127.0812868869,NA,NA,-2127.0812868869,-0.0578886809706196,-0.180895124495843,NA,NA,-0.180895124495843,-1423.85242170091,-2791.7631698715,NA,NA,-2791.7631698715,598.949880373819,665.67211108822,NA,NA,665.67211108822,-3405.09596761743,-12055.549363367,NA,NA,-12055.549363367
-7488.60383857698,-18601.3004728753,NA,NA,-18601.3004728753,-1367.0262605884,-3008.19342150308,NA,NA,-3008.19342150308,-0.0410570611704291,-0.141480609818907,NA,NA,-0.141480609818907,-1668.23106487813,-3263.53917168479,NA,NA,-3263.53917168479,301.2610743376,255.765576880121,NA,NA,255.765576880121,-6121.57757798858,-15593.1070513722,NA,NA,-15593.1070513722
-1718.97050412282,-9058.54984565869,NA,NA,-9058.54984565869,-1337.51099847676,-2533.07919208288,NA,NA,-2533.07919208288,-0.0415327998965028,-0.125314578867326,NA,NA,-0.125314578867326,-1243.67094275854,-2213.88484150038,NA,NA,-2213.88484150038,-93.7993677707274,-318.880045853399,NA,NA,-318.880045853399,-381.45950564606,-6525.47065357582,NA,NA,-6525.47065357582
-3822.09611020664,-14145.0418948948,NA,NA,-14145.0418948948,-1525.69468337594,-2945.526273412,NA,NA,-2945.526273412,-0.0239774342560044,-0.0937540049931618,NA,NA,-0.0937540049931618,-1459.45159518856,-2764.95435874172,NA,NA,-2764.95435874172,-66.2989673709801,-180.702790027425,NA,NA,-180.702790027425,-2296.4014268307,-11199.5156214828,NA,NA,-11199.5156214828
-2261.03709735661,-4355.54941198018,NA,NA,-4355.54941198018,-962.62847388932,-1831.12236553126,NA,NA,-1831.12236553126,-0.0363330986625552,-0.0950627284514409,NA,NA,-0.0950627284514409,-1419.52431305423,-2659.69276959504,NA,NA,-2659.69276959504,456.784624121093,827.978726583822,NA,NA,827.978726583822,-1298.40862346729,-2524.42704644892,NA,NA,-2524.42704644892
-671.965619708317,-6119.95422817118,NA,NA,-6119.95422817118,-1179.76581549994,-2310.86454005271,NA,NA,-2310.86454005271,-0.0425979663209475,-0.112458069573337,NA,NA,-0.112458069573337,-1280.04640816228,-2398.11644612567,NA,NA,-2398.11644612567,100.277404379011,87.2500937954064,NA,NA,87.2500937954064,507.80019579162,-3809.08968811847,NA,NA,-3809.08968811847
4369.9882265483,8374.904903558,NA,NA,8374.904903558,-1307.93379544953,-2508.32878647327,NA,NA,-2508.32878647327,-0.0199095484449118,-0.0746541621257261,NA,NA,-0.0746541621257261,-1330.01953911514,-2475.46268830755,NA,NA,-2475.46268830755,22.0651730819038,-32.9215484884667,NA,NA,-32.9215484884667,5677.92202199782,10883.2336900313,NA,NA,10883.2336900313
-3856.61484537222,-10768.3825666195,NA,NA,-10768.3825666195,-1676.26622621302,-3231.69503746836,NA,NA,-3231.69503746836,-0.0329208754695947,-0.114867120267601,NA,NA,-0.114867120267601,-1594.68640670417,-3033.81016392705,NA,NA,-3033.81016392705,-81.5696864275128,-197.739882026712,NA,NA,-197.739882026712,-2180.34861915921,-7536.68752915113,NA,NA,-7536.68752915113
7672.202195941,11533.6693894911,NA,NA,11533.6693894911,-824.076978656988,-1773.44658072004,NA,NA,-1773.44658072004,-0.03733703102119,-0.10226075584186,NA,NA,-0.10226075584186,-1527.36219767112,-2851.2562794459,NA,NA,-2851.2562794459,703.346995959141,1078.20389014734,NA,NA,1078.20389014734,8496.279174598,13307.1159702111,NA,NA,13307.1159702111
3136.27682228558,1183.74308392289,NA,NA,1183.74308392289,-1664.24067294058,-3062.30869616445,NA,NA,-3062.30869616445,-0.0282112851214021,-0.0985805972938449,NA,NA,-0.0985805972938449,-1614.54782276177,-3046.72413012265,NA,NA,-3046.72413012265,-49.6542997005979,-15.230752060839,NA,NA,-15.230752060839,4800.51749522617,4246.05178008735,NA,NA,4246.05178008735
952.93705143176,-5558.78719009405,NA,NA,-5558.78719009405,-1513.10643961584,-3006.74491277086,NA,NA,-3006.74491277086,-0.0251627447411565,-0.0967212927436301,NA,NA,-0.0967212927436301,-1503.53155158889,-2777.09819453559,NA,NA,-2777.09819453559,-9.56905040333163,-229.622334544055,NA,NA,-229.622334544055,2466.0434910476,-2552.04227732319,NA,NA,-2552.04227732319
-6942.74692872536,-20893.1330142766,NA,NA,-20893.1330142766,-2060.6241803086,-3901.30082575343,NA,NA,-3901.30082575343,-0.0689537236996648,-0.193639647626226,NA,NA,-0.193639647626226,-1534.60849327871,-2836.38414795295,NA,NA,-2836.38414795295,-525.853160461749,-1063.94046995931,NA,NA,-1063.94046995931,-4882.12274841675,-16991.8321885231,NA,NA,-16991.8321885231
1836.09204808537,2070.9518991645,NA,NA,2070.9518991645,-1233.83306284987,-2136.71621448272,NA,NA,-2136.71621448272,-0.00961143987259133,-0.0340687235461806,NA,NA,-0.0340687235461806,-1280.21380540448,-2219.65918392574,NA,NA,-2219.65918392574,46.2697572609375,82.2525091033549,NA,NA,82.2525091033549,3069.92511093525,4207.66811364722,NA,NA,4207.66811364722
-12315.9535395686,-26751.5510758766,NA,NA,-26751.5510758766,-545.973848436439,-1165.67261674321,NA,NA,-1165.67261674321,-0.0159868796714409,-0.0674479704541714,NA,NA,-0.0674479704541714,-1052.57142787869,-1836.51432706469,NA,NA,-1836.51432706469,506.553383827645,670.628509750828,NA,NA,670.628509750828,-11769.9796911321,-25585.8784591334,NA,NA,-25585.8784591334
-3950.33815726095,-9085.06069173286,NA,NA,-9085.06069173286,-1306.05716800301,-2612.80509274592,NA,NA,-2612.80509274592,-0.0164222993677571,-0.0599312213814109,NA,NA,-0.0599312213814109,-1566.60597339072,-2918.4187603769,NA,NA,-2918.4187603769,260.537935577544,305.568862949404,NA,NA,305.568862949404,-2644.28098925794,-6472.25559898694,NA,NA,-6472.25559898694
